data_type,collector,purpose,text
UNSPECIFIED_DATA,we,services,"We collect your data for several reasons.
We use this additional information to facilitate automatic call scheduling and enable bots to join automatically."
authorized user datum,we,services,We will optionally request authorized user data from Google services.
behavior information,we,services,We collect behavior information while on our website.
datum obtain from,UNSPECIFIED_ACTOR,services,Data obtained from allowing the Google integration will be shared with a trusted third party (Recall AI) for the sole purpose of scheduling future calls and allowing call bots to join automatically.
datum obtain from,recall ai,services,Data obtained from allowing the Google integration will be shared with a trusted third party (Recall AI) for the sole purpose of scheduling future calls and allowing call bots to join automatically.
datum obtain from google service,UNSPECIFIED_ACTOR,services,"Data obtained from Google services may also be shared with relevant, trusted third parties (As mentioned in section ""third party policies"") for the purpose of transcription, recording, note summarization / categorization or other product features."
datum you submit,we,services,We retain the data you submit.
email address,we,services,"Why do we require ""Your name, email address and voice biometrics (opt-in)"" We collect names and email addresses as required identifiers for an account."
hardware identifier,we,"services, analytics",We collect hardware identifiers for analytics.
ip address,we,"services, analytics","Why do we require ""Your IP address and hardware identifiers"" We collect IP address information to improve session security, and flag suspicious activity."
ip address,we,"services, analytics, security","Why do we require ""Your IP address and hardware identifiers"" We collect IP address information to improve session security, and flag suspicious activity."
person name,we,"services, analytics, security","Why do we require ""Your name, email address and voice biometrics (opt-in)"" We collect names and email addresses as required identifiers for an account."
personal information,UNSPECIFIED_ACTOR,services,We may use or share your personal information with any other parties.
personal information,we,"services, analytics, security",We may use or share your personal information with any other parties.
quil,we,"services, analytics, security","This privacy policy (""policy"") will help you understand how Quil (Formerly SalesQ) (""us"", ""we"",  ""our"") uses and protects the data you provide to us when you visit and use salesq.app, salesq.ai, zoom.salesq.app, quil.ai, quil.app and zoom.quil.app (""website"", ""service"")."
salesq,we,"services, analytics, security","This privacy policy (""policy"") will help you understand how Quil (Formerly SalesQ) (""us"", ""we"",  ""our"") uses and protects the data you provide to us when you visit and use salesq.app, salesq.ai, zoom.salesq.app, quil.ai, quil.app and zoom.quil.app (""website"", ""service"")."
