data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"We and third party partners collect information using cookies, pixel tags, or similar technologies.
We may transfer your information to service providers, advisors, potential transactional partners, or other third parties in connection with the consideration, negotiation, or completion of a corporate transaction in which we are acquired by or merged with another company or we sell, liquidate, or transfer all or a portion of our assets."
UNSPECIFIED_DATA,advisor,,"We may transfer your information to service providers, advisors, potential transactional partners, or other third parties in connection with the consideration, negotiation, or completion of a corporate transaction in which we are acquired by or merged with another company or we sell, liquidate, or transfer all or a portion of our assets."
UNSPECIFIED_DATA,potential transactional partner,,"We may transfer your information to service providers, advisors, potential transactional partners, or other third parties in connection with the consideration, negotiation, or completion of a corporate transaction in which we are acquired by or merged with another company or we sell, liquidate, or transfer all or a portion of our assets."
UNSPECIFIED_DATA,service provider,,"We may transfer your information to service providers, advisors, potential transactional partners, or other third parties in connection with the consideration, negotiation, or completion of a corporate transaction in which we are acquired by or merged with another company or we sell, liquidate, or transfer all or a portion of our assets."
UNSPECIFIED_DATA,we,analytics,"Also, we may transfer your data from the U.S. to other countries or regions in connection with storage and processing of data, fulfilling your requests, and operating the Services.
This privacy policy (the ""Privacy Policy"") explains how we collect, use, and share information from users of our Services (""Users"").
To help us understand how you use our Services and to help us improve them, we automatically receive information about your interactions with our Services, like the pages or other content you view, the searches you conduct, on-page events, your comments, any content you post, and the dates and times of your visits.
We and third party partners collect information using cookies, pixel tags, or similar technologies.
We collect information from or about you in a variety of ways.
We collect information using cookies and similar technologies.
We may access, preserve, and disclose your information if we believe doing so is required or appropriate to: (a) comply with law enforcement requests and legal process, such as a court order or subpoena; (b) respond to your requests; or (c) protect your, our, or others' rights, property, or safety.
We may also disclose your information with your permission.
We may collect a variety of information from or about you or your devices from various sources, as described below.
We may transfer your information to service providers, advisors, potential transactional partners, or other third parties in connection with the consideration, negotiation, or completion of a corporate transaction in which we are acquired by or merged with another company or we sell, liquidate, or transfer all or a portion of our assets."
browsing / search history,advertiser,,"Our third party partners, such as analytics and advertising partners, may use these technologies to collect information about your online activities over time and across different services."
browsing / search history,analytic provider,,"Our third party partners, such as analytics and advertising partners, may use these technologies to collect information about your online activities over time and across different services."
calendar datum,we,"analytics, services",We use your calendar data to discover upcoming meetings.
call,we,"analytics, services","By using our Services to record or transcribe calls, you understand that your call will be recorded, and you agree to allow us to monitor and/or record your call."
call note,UNSPECIFIED_ACTOR,,"When you connect a third party application such as Zoom to our Services, we may share information such as your call notes, links to video clips, or portions of the call transcript with that third party."
call note,we,"analytics, services","When you connect a third party application such as Zoom to our Services, we may share information such as your call notes, links to video clips, or portions of the call transcript with that third party."
content of message you send to we,we,"analytics, services","For example, when you contact our Customer Support Team, we will receive your name, email address, the contents of a message or attachments that you may send to us, and other information you choose to provide."
cookie / pixel tag,we,"analytics, services",We may use both session cookies and persistent cookies.
copy of record call,we,"analytics, services",We may share copies of recorded calls with other meeting participants.
email address,we,"analytics, services","For example, when you contact our Customer Support Team, we will receive your name, email address, the contents of a message or attachments that you may send to us, and other information you choose to provide.
If you subscribe to our newsletter, then we will collect certain information from you, such as your email address."
email address,we,"analytics, services, advertising, legal","For example, when you contact our Customer Support Team, we will receive your name, email address, the contents of a message or attachments that you may send to us, and other information you choose to provide.
If you subscribe to our newsletter, then we will collect certain information from you, such as your email address."
for employer,we,"analytics, services, advertising, legal","Where we have an arrangement in place with a customer who is encouraging you to use our Services (for example, your employer or another business or organization), we in some circumstances obtain and process your personal information on behalf of and at the instructions of such a customer."
information from,we,"analytics, services",We use information from or about you for a variety of purposes detailed below.
information we collect,we,"analytics, services","We store the information we collect in the United States and may transfer it outside your country.
We use the information we collect: To provide, maintain, improve, and enhance our Services; To share a copy of your recorded calls with you."
information we receive,UNSPECIFIED_ACTOR,,We may share any information we receive with vendors and service providers retained in connection with the provision of our Services.
information we receive,service provider,,We may share any information we receive with vendors and service providers retained in connection with the provision of our Services.
information we receive,we,"analytics, services",We may share any information we receive with vendors and service providers retained in connection with the provision of our Services.
information you choose,we,"analytics, services","For example, when you contact our Customer Support Team, we will receive your name, email address, the contents of a message or attachments that you may send to us, and other information you choose to provide."
internet activity,advertiser,,"Our third party partners, such as analytics and advertising partners, may use these technologies to collect information about your online activities over time and across different services."
internet activity,analytic provider,,"Our third party partners, such as analytics and advertising partners, may use these technologies to collect information about your online activities over time and across different services."
person name,we,"analytics, services","For example, when you contact our Customer Support Team, we will receive your name, email address, the contents of a message or attachments that you may send to us, and other information you choose to provide."
person name,we,"analytics, services, advertising, legal","For example, when you contact our Customer Support Team, we will receive your name, email address, the contents of a message or attachments that you may send to us, and other information you choose to provide."
personal information about device,we,"analytics, services, advertising, legal","When you use our Services, we automatically collect personal information about your device and how you use our Services."
personal information contain in content of action,we,"analytics, services, advertising, legal","If you use our Services to tag, take notes on, or rate your calls, we will similarly receive the personal information contained in the content and timestamps of those actions."
personal information contain in content of call,we,"analytics, services, advertising, legal","If you use our Services to record or transcribe your calls, we will receive the personal information contained in the content of those calls."
personal information from,UNSPECIFIED_ACTOR,,"We may also share personal information from or about you with service providers, third party applications and services you connect to our Services, analytics providers, as required by law, in connection with a corporate transaction, or otherwise with your consent."
personal information from,analytic provider,,"We may also share personal information from or about you with service providers, third party applications and services you connect to our Services, analytics providers, as required by law, in connection with a corporate transaction, or otherwise with your consent."
personal information from,service provider,,"We may also share personal information from or about you with service providers, third party applications and services you connect to our Services, analytics providers, as required by law, in connection with a corporate transaction, or otherwise with your consent."
personal information from,we,"analytics, services, advertising, legal","We may also share personal information from or about you with service providers, third party applications and services you connect to our Services, analytics providers, as required by law, in connection with a corporate transaction, or otherwise with your consent."
related service,we,"analytics, services, advertising, legal","Fathom Video Inc. (""Fathom,"" ""we,"" ""our,"" and/or ""us"") values the privacy of individuals who use our application, websites, and related services (collectively, our ""Services"")."
