data_type,collector,purpose,text
Twitter,social media,,"If you click on a widget or social media feature, like the Twitter ""tweet"" button or Facebook ""like"" button, these widgets will share information with the widget provider (like IP address, the which page you are visiting on the Services and may set a cookie to enable the feature to function correctly)."
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,services,"How We Share Personal Information

With our Partners : We may share information with our partners (including resellers, referral, integration partners, experts in our community, or developer platform partners) for the purposes of the partnership agreement or to enable our partner programs.
How We Share Personal Information

With your Consent : We may share your information with companies, organizations, and other third parties with your consent or to fulfill the purpose for which you provided the information.
If you participate in our partner programs or communities, we may share your information with other partners, community members, customers, or other users (like when you comment or share information, rate an expert, or express interest in a partner integration).
We provide information to vendors and services providers to help us provide the Site, Services, partner programs and communities, and for our business purposes.
We will also share your information with third-party applications (at your direction or the direction of an account owner) when an account holder uses the Services.
When you use the Services, information or content is transferred from one application to another application."
UNSPECIFIED_DATA,account administrator,services,"To Provide the Services, Partner Programs, or Communities : We may share your information with your teammates, account administrators, billing, or technical account users."
UNSPECIFIED_DATA,community,services,"How We Share Personal Information

With our Partners : We may share information with our partners (including resellers, referral, integration partners, experts in our community, or developer platform partners) for the purposes of the partnership agreement or to enable our partner programs."
UNSPECIFIED_DATA,developer platform partner,services,"How We Share Personal Information

With our Partners : We may share information with our partners (including resellers, referral, integration partners, experts in our community, or developer platform partners) for the purposes of the partnership agreement or to enable our partner programs."
UNSPECIFIED_DATA,expert,services,"How We Share Personal Information

With our Partners : We may share information with our partners (including resellers, referral, integration partners, experts in our community, or developer platform partners) for the purposes of the partnership agreement or to enable our partner programs."
UNSPECIFIED_DATA,referral,services,"How We Share Personal Information

With our Partners : We may share information with our partners (including resellers, referral, integration partners, experts in our community, or developer platform partners) for the purposes of the partnership agreement or to enable our partner programs."
UNSPECIFIED_DATA,reseller,services,"How We Share Personal Information

With our Partners : We may share information with our partners (including resellers, referral, integration partners, experts in our community, or developer platform partners) for the purposes of the partnership agreement or to enable our partner programs."
UNSPECIFIED_DATA,service provider,services,"To deliver the Site, Services, partner programs, or communities, we may share your information with our service providers.
We provide information to vendors and services providers to help us provide the Site, Services, partner programs and communities, and for our business purposes."
UNSPECIFIED_DATA,social media,,"When you interact with our social media sites, the social media platform automatically collects information and provides it to us."
UNSPECIFIED_DATA,successor,,"If we undergo a sale or corporate restructure, we may disclose information to a buyer or other successor in interest."
