data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"We may also contract with companies to provide certain services, such as identity verification, email distribution, market research, and promotions management.
We provide these companies with only the information they need to perform their services and work with them to ensure that your privacy is respected and protected."
UNSPECIFIED_DATA,authorized partner,,"We and our authorized partners also collect information via cookies, web beacons, pixels, tags, embedded scripts, session replay tools, SDKs, Local Storage such as HTML5 and Local Shared Objects (""LSOs,"" also known as Flash cookies), or other data retrieval and tracking technologies (""Tracking Technologies""), such as your Internet Service Provider and IP address, device identifier, browser type, operating system, your device's WiFi MAC address or Bluetooth MAC address, the date and time you access our Digital Properties, the pages you accessed while visiting our Digital Properties, and the Internet address from which you accessed our Digital Properties."
UNSPECIFIED_DATA,digital properties,analytics,"The Digital Properties may use information to create aggregate tracking information reports regarding user demographics, traffic patterns and purchases."
UNSPECIFIED_DATA,we,"analytics, security, services","Verification: In order to process requests, we will need to obtain information to locate you in our records or verify your identity depending on the nature of the request.
We and our authorized partners also collect information via cookies, web beacons, pixels, tags, embedded scripts, session replay tools, SDKs, Local Storage such as HTML5 and Local Shared Objects (""LSOs,"" also known as Flash cookies), or other data retrieval and tracking technologies (""Tracking Technologies""), such as your Internet Service Provider and IP address, device identifier, browser type, operating system, your device's WiFi MAC address or Bluetooth MAC address, the date and time you access our Digital Properties, the pages you accessed while visiting our Digital Properties, and the Internet address from which you accessed our Digital Properties.
We collect your information when you participate in a user research project, and we will only use the information for the project you are participating in and to reach out to you about future research opportunities.
We may collect information from government entities from which public records are obtained and information you submit in public forums, including information made publicly available on social media networks.
We may disclose your information to other third parties with your consent.
We provide these companies with only the information they need to perform their services and work with them to ensure that your privacy is respected and protected.
We will retain your information for as long as we have a legitimate purpose for doing so, and process your information in accordance with this Notice."
UNSPECIFIED_DATA,we,"analytics, security, services, advertising, legal","Verification: In order to process requests, we will need to obtain information to locate you in our records or verify your identity depending on the nature of the request.
We and our authorized partners also collect information via cookies, web beacons, pixels, tags, embedded scripts, session replay tools, SDKs, Local Storage such as HTML5 and Local Shared Objects (""LSOs,"" also known as Flash cookies), or other data retrieval and tracking technologies (""Tracking Technologies""), such as your Internet Service Provider and IP address, device identifier, browser type, operating system, your device's WiFi MAC address or Bluetooth MAC address, the date and time you access our Digital Properties, the pages you accessed while visiting our Digital Properties, and the Internet address from which you accessed our Digital Properties.
We collect your information when you participate in a user research project, and we will only use the information for the project you are participating in and to reach out to you about future research opportunities.
We may collect information from government entities from which public records are obtained and information you submit in public forums, including information made publicly available on social media networks.
We may disclose your information to other third parties with your consent.
We provide these companies with only the information they need to perform their services and work with them to ensure that your privacy is respected and protected.
We will retain your information for as long as we have a legitimate purpose for doing so, and process your information in accordance with this Notice."
accountant,professional advisor,,"We may share your personal data with various professional advisors such as lawyers, accountants, and auditors."
addendum,we,"analytics, security, services",We may also utilize addendums and other data transfer agreements specific to certain countries.
alternative information,we,"analytics, security, services",We may request alternative information under certain circumstances and/or use third parties to help verify your identity.
analytic provider,service provider work on behalf,,"We may share your personal data with service providers working on our behalf, such as hosting service providers, IT providers, operating systems and platforms, internet service providers, data analytics companies, and marketing providers."
auditor,professional advisor,,"We may share your personal data with various professional advisors such as lawyers, accountants, and auditors."
business unit,we,"analytics, security, services, advertising, legal","We may share your personal data within our group of companies at the end of this Notice (known as the ""MeetIQ Group""), which includes parents and our ultimate holding companies, affiliates, subsidiaries, business units and other companies that we acquire in the future after they are made part of the MeetIQ Group, who will use it for the purposes described in this Notice."
category of third party with whom we disclose personal information for business purpose identifier,we,"analytics, security, services",Categories of Personal Information We Collect Categories of Third Parties With Whom We Disclose Personal Information for a Business Purpose Identifiers
company name,we,"analytics, security, services","We may also receive your name, address, phone number, and company name from a friend as part of a referral."
credit card processor,entity assist we in,,"We may disclose your personal data to entities that assist us in fulfilling your orders and requests, such as credit card processors and partners that may supply part of your order."
de - identified format,we,"analytics, security, services","Depending on the applicable law, when converted to a de-identified, anonymized, or aggregated format, data may no longer constitute personal data and we may use this information for any purpose not prohibited by law."
email address,we,"analytics, security, services","If you choose to use our referral service to tell a friend about our Services, we will use the name and email address that you provide us to contact your friend."
email address,we,"analytics, security, services, advertising, legal","If you choose to use our referral service to tell a friend about our Services, we will use the name and email address that you provide us to contact your friend."
hosting service provider,service provider work on behalf,,"We may share your personal data with service providers working on our behalf, such as hosting service providers, IT providers, operating systems and platforms, internet service providers, data analytics companies, and marketing providers."
information you provide to we,we,"analytics, security, services",We collect the information you provide to us directly.
ip address,we,"analytics, security, services","We automatically collect technical information about your interactions with our Digital Properties (such as IP address, browsing preferences, and cart and purchase history)."
ip address,we,"analytics, security, services, advertising, legal","We automatically collect technical information about your interactions with our Digital Properties (such as IP address, browsing preferences, and cart and purchase history)."
it provider,service provider work on behalf,,"We may share your personal data with service providers working on our behalf, such as hosting service providers, IT providers, operating systems and platforms, internet service providers, data analytics companies, and marketing providers."
