data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,"advertising, legal","Depending on your location, we may share your data with these partners.
Third-party websites may place their cookies or other files on the Users' computer, collect data or solicit personal information from the Users, for which Digited is not responsible or liable.
We may disclose your data to third parties if we (in our sole discretion) have a good faith belief that the disclosure is:
We may share your data with third parties under the following circumstances or as otherwise described in this Privacy Policy: With Service Providers, Contractors, and Agents"
UNSPECIFIED_DATA,advertiser,,": We share your data with third-party companies who perform services on our behalf, like payment processing, fraud and abuse prevention, data analysis, marketing and advertising services (including retargeted advertising), email and hosting services, and customer services and support.
Advertisers may also share with us the data they collect about you."
UNSPECIFIED_DATA,analytic provider,"advertising, legal",We may share your data with third parties under the following circumstances or as otherwise described in this Privacy Policy: With Analytics and Data Enrichment Services:
UNSPECIFIED_DATA,business partner,"advertising, legal",We may share your data with third parties under the following circumstances or as otherwise described in this Privacy Policy: With Business Partners:
UNSPECIFIED_DATA,contractor,"advertising, legal","We may share your data with third parties under the following circumstances or as otherwise described in this Privacy Policy: With Service Providers, Contractors, and Agents"
UNSPECIFIED_DATA,customer service,,": We share your data with third-party companies who perform services on our behalf, like payment processing, fraud and abuse prevention, data analysis, marketing and advertising services (including retargeted advertising), email and hosting services, and customer services and support."
UNSPECIFIED_DATA,data enrichment services,"advertising, legal",We may share your data with third parties under the following circumstances or as otherwise described in this Privacy Policy: With Analytics and Data Enrichment Services:
UNSPECIFIED_DATA,datum analysis,,": We share your data with third-party companies who perform services on our behalf, like payment processing, fraud and abuse prevention, data analysis, marketing and advertising services (including retargeted advertising), email and hosting services, and customer services and support."
UNSPECIFIED_DATA,digited affiliate,"advertising, legal, services","We may share your data with third parties under the following circumstances or as otherwise described in this Privacy Policy: With Digited Affiliates:
We may share your data within our corporate family of companies that are related by common ownership or control to enable or support us in providing the Services."
UNSPECIFIED_DATA,email service provider,,": We share your data with third-party companies who perform services on our behalf, like payment processing, fraud and abuse prevention, data analysis, marketing and advertising services (including retargeted advertising), email and hosting services, and customer services and support."
UNSPECIFIED_DATA,institute,"advertising, legal",We may share your data with third parties under the following circumstances or as otherwise described in this Privacy Policy: With Your institutes:
UNSPECIFIED_DATA,payment processing,,": We share your data with third-party companies who perform services on our behalf, like payment processing, fraud and abuse prevention, data analysis, marketing and advertising services (including retargeted advertising), email and hosting services, and customer services and support."
UNSPECIFIED_DATA,service provider,"advertising, legal","We may share your data with third parties under the following circumstances or as otherwise described in this Privacy Policy: With Service Providers, Contractors, and Agents"
UNSPECIFIED_DATA,support,,": We share your data with third-party companies who perform services on our behalf, like payment processing, fraud and abuse prevention, data analysis, marketing and advertising services (including retargeted advertising), email and hosting services, and customer services and support."
