data_type,collector,purpose,text
UNSPECIFIED_DATA,we,,"This means we only collect and use your information on the following grounds:
We may collect, hold, use, and disclose information for the following purposes, and personal information will not be further processed in a manner that is incompatible with these purposes:"
basic user information about team member,accessowl,,"Information we collect

AccessOwl collects basic user information about team members when the application is installed."
chat information send to it via direct message,accessowl,,"AccessOwl only collects chat information that is sent directly to it, via direct message, bot mention, slash command, or other Slack platform's function."
cookie / pixel tag,Google,"analytics, services",Google as such uses cookies or comparable recognition technologies for identification purposes.
cookie / pixel tag,accessowl,,"Using standard web analytics and web server technologies, AccessOwl logs your navigation actions, IP address, cookies and other information provided by your web browser."
full detail of allege breach,we,,"If you believe that we have breached a relevant data protection law and wish to make a complaint, please contact us using the details below and provide us with full details of the alleged breach."
geolocation,we,,"As the website operator, we can analyze these data quantitatively, for instance by analyzing which search terms resulted in the display of our ads and how many ads led to respective clicks.
It is also possible to place targeted ads based on the user data Google has in its possession (e.g., location data and interests; target group targeting)."
information provide,accessowl,,"Using standard web analytics and web server technologies, AccessOwl logs your navigation actions, IP address, cookies and other information provided by your web browser."
information you provide,we,,This Privacy Policy describes how we collect and use the information you may provide or may be accessible to us when using AccessOwl.
ip address,accessowl,,"Using standard web analytics and web server technologies, AccessOwl logs your navigation actions, IP address, cookies and other information provided by your web browser."
navigation action,accessowl,,"Using standard web analytics and web server technologies, AccessOwl logs your navigation actions, IP address, cookies and other information provided by your web browser."
personal information be,we,"analytics, legal, security, services","In which instance, we only collect personal information that is reasonably necessary to provide our services to you."
personal information we hold about you,we,"analytics, legal, security, services","Where possible, we will provide this information in CSV format or other easily readable machine format.
You may have the right to request a copy of the personal information we hold about you."
specific information,we,"analytics, legal, security, services",We may need to request specific information from you to help us confirm your identity.
standard datum provide,we,"analytics, legal, security, services","When you visit our website, our servers may automatically log the standard data provided by your web browser."
user pattern on website,Google,"analytics, services, advertising","Google Remarketing analyzes your user patterns on our website (e.g., clicks on specific products), to allocate a certain advertising target groups to you and to subsequently display matching online offers to you when you visit other online offers (remarketing or retargeting)."
