data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"We, as well as third parties, may use cookies, pixel tags, and other technologies ("" Technologies "") to automatically collect information through your use of the Services."
UNSPECIFIED_DATA,advertiser,advertising,"These third-party advertising partners may set Technologies and other tracking tools on our Services to collect information regarding your activities and your device (e.g., your IP address, cookie identifiers, pages visited, location, time of day).
We may share your personal information with third-party advertising partners."
UNSPECIFIED_DATA,we,,"We, as well as third parties, may use cookies, pixel tags, and other technologies ("" Technologies "") to automatically collect information through your use of the Services."
cookie / pixel tag,UNSPECIFIED_ACTOR,,"We, as well as third parties, may use cookies, pixel tags, and other technologies ("" Technologies "") to automatically collect information through your use of the Services."
cookie / pixel tag,UNSPECIFIED_ACTOR,"legal, security, services","We, as well as third parties, may use cookies, pixel tags, and other technologies ("" Technologies "") to automatically collect information through your use of the Services."
cookie / pixel tag,we,,"We, as well as third parties, may use cookies, pixel tags, and other technologies ("" Technologies "") to automatically collect information through your use of the Services."
cookie / pixel tag,we,"advertising, analytics, legal, security, services","We, as well as third parties, may use cookies, pixel tags, and other technologies ("" Technologies "") to automatically collect information through your use of the Services."
credit / debit card number,we,,"We do not directly collect or store any payment card information entered through our Services, but we may receive information associated with your payment card information (e.g., your billing details)."
customer material,UNSPECIFIED_ACTOR,,"To the extent this Privacy Notice applies to Customer Materials (as defined in our End User Terms ), we will only disclose Customer Materials to our service providers, to Third-Party Services the Supernormal user shares or interacts with (as defined below), or as we otherwise directed by the Supernormal user who has used our Services to collect personal information.
You may share information (including Customer Materials) or interact with third-party services (each a "" Third-Party Service "")."
customer material,service provider,,"To the extent this Privacy Notice applies to Customer Materials (as defined in our End User Terms ), we will only disclose Customer Materials to our service providers, to Third-Party Services the Supernormal user shares or interacts with (as defined below), or as we otherwise directed by the Supernormal user who has used our Services to collect personal information."
customer material,we,,"If a Supernormal user agrees to our End User Terms as an individual (and not as, or on behalf of, a company or other legal entity), we may collect Customer Materials (as defined in our End User Terms ) relating to other third parties in connection with the Supernormal user's use of our Services.
If you agree to our End User Terms as an individual (and not as, or on behalf of, a company or other legal entity), we may collect Customer Materials (as defined in our End User Terms ) in connection with your use of our Services.
To the extent this Privacy Notice applies to Customer Materials (as defined in our End User Terms ), we will only disclose Customer Materials to our service providers, to Third-Party Services the Supernormal user shares or interacts with (as defined below), or as we otherwise directed by the Supernormal user who has used our Services to collect personal information."
information collect from service,advertiser,advertising,"These advertising partners may use this information (and similar information collected from other services) for purposes of delivering personalized advertisements to you when you visit digital properties within their networks.
We may share your personal information with third-party advertising partners."
information we store associate with you,UNSPECIFIED_ACTOR,,"We may access, preserve, and disclose any information we store associated with you to external parties if we, in good faith, believe doing so is required or appropriate to: comply with law enforcement or national security requests and legal process, such as a court order or subpoena; protect your, our, or others' rights, property, or safety; enforce our policies or contracts; collect amounts owed to us; or assist with an investigation or prosecution of suspected or actual illegal activity."
information we store associate with you,we,,"We may access, preserve, and disclose any information we store associated with you to external parties if we, in good faith, believe doing so is required or appropriate to: comply with law enforcement or national security requests and legal process, such as a court order or subpoena; protect your, our, or others' rights, property, or safety; enforce our policies or contracts; collect amounts owed to us; or assist with an investigation or prosecution of suspected or actual illegal activity."
online offering,we,"advertising, analytics, legal, security, services","This Privacy Notice applies to Supernormal Technologies, Inc.'s ("" Supernormal ,"" "" we ,"" "" us ,"" or "" our "") processing of personal information on our website available at https://supernormal.com/ and other online or offline offerings (collectively, the "" Services "")."
payment information,we,,"We may collect personal information and details associated with your purchases, including payment information."
personal information from third party source,we,"advertising, analytics, legal, security, services","Privacy Policy

We collect personal information that you provide to us, personal information we obtain automatically when you use the Services, and personal information from third-party sources, as described below."
personal information we obtain,we,"advertising, analytics, legal, security, services","Privacy Policy

We collect personal information that you provide to us, personal information we obtain automatically when you use the Services, and personal information from third-party sources, as described below."
request,we,"advertising, analytics, legal, security, services",We will process such requests in accordance with applicable laws.
