data_type,collector,purpose,text
UNSPECIFIED_DATA,Google,,"Additionally, third parties, including Google may place and read cookies on your browser, or use web beacons to collect information in connection with ad serving on or through the Services, including for the purposes of showing our ads on sites across the Internet."
UNSPECIFIED_DATA,advertiser,,"Some content or applications, including advertisements, on the Services are served by third parties, including advertisers, ad networks and servers, content providers, and application providers.
The information they collect may be associated with your personal information or they may collect information, including personal information, about your online activities over time and across different websites and devices and other online services."
UNSPECIFIED_DATA,application provider,,"Some content or applications, including advertisements, on the Services are served by third parties, including advertisers, ad networks and servers, content providers, and application providers.
The information they collect may be associated with your personal information or they may collect information, including personal information, about your online activities over time and across different websites and devices and other online services."
UNSPECIFIED_DATA,content provider,,"Some content or applications, including advertisements, on the Services are served by third parties, including advertisers, ad networks and servers, content providers, and application providers.
The information they collect may be associated with your personal information or they may collect information, including personal information, about your online activities over time and across different websites and devices and other online services."
UNSPECIFIED_DATA,online activity over time,advertising,"The information they collect may be associated with your personal information or they may collect information, including personal information, about your online activities over time and across different websites and devices and other online services."
UNSPECIFIED_DATA,server,,"Some content or applications, including advertisements, on the Services are served by third parties, including advertisers, ad networks and servers, content providers, and application providers.
The information they collect may be associated with your personal information or they may collect information, including personal information, about your online activities over time and across different websites and devices and other online services."
UNSPECIFIED_DATA,we,"advertising, services","We may also use your information to contact you about our own and third-parties' goods and services that may be of interest to you.
We retain your information for as long as needed: (i) to conduct business with you; (ii) as needed for the purposes outlined in this Privacy Policy; and (iii) as necessary to comply with our legal obligations, resolve disputes, and enforce any agreements.
When you use the Services and provide information through the Services, we may transfer your information to a destination outside your jurisdiction, including to the United States."
aggregate / deidentified / pseudonymized information,we,"advertising, services","We may disclose aggregated information about our users, and information that does not identify any individual, without restriction."
application for employment,we,"advertising, services","We use information that we collect about you or that you provide to us, including any personal information: To collect and process applications for employment."
behavioral tracking,we,"advertising, services",We also may use these technologies to collect information about your online activities over time and across third-party websites or other online services (behavioral tracking).
browsing / search history,we,"advertising, services",We also may use these technologies to collect information about your online activities over time and across third-party websites or other online services (behavioral tracking).
cookie / pixel tag,Google,,"Additionally, third parties, including Google may place and read cookies on your browser, or use web beacons to collect information in connection with ad serving on or through the Services, including for the purposes of showing our ads on sites across the Internet."
cookie / pixel tag,UNSPECIFIED_ACTOR,advertising,Our partners will collect personal information for personalization of ads and may use first-party cookies or other first-party identifiers and third-party cookies and other third-party identifiers for personalized and non-personalized advertising and measurement.
cookie / pixel tag,advertiser,,"Some content or applications, including advertisements, on the Services are served by third parties, including advertisers, ad networks and servers, content providers, and application providers.
These third parties may use cookies alone or in conjunction with web beacons or other tracking technologies to collect information about you when you use our Services."
cookie / pixel tag,application provider,,"Some content or applications, including advertisements, on the Services are served by third parties, including advertisers, ad networks and servers, content providers, and application providers.
These third parties may use cookies alone or in conjunction with web beacons or other tracking technologies to collect information about you when you use our Services."
cookie / pixel tag,content provider,,"Some content or applications, including advertisements, on the Services are served by third parties, including advertisers, ad networks and servers, content providers, and application providers.
These third parties may use cookies alone or in conjunction with web beacons or other tracking technologies to collect information about you when you use our Services."
cookie / pixel tag,server,,"Some content or applications, including advertisements, on the Services are served by third parties, including advertisers, ad networks and servers, content providers, and application providers.
These third parties may use cookies alone or in conjunction with web beacons or other tracking technologies to collect information about you when you use our Services."
email address,we,"advertising, services","The information we collect on or through our Services may include: Records and copies of your correspondence (including email addresses), if you contact us."
email address,we,"advertising, services, analytics, legal","The information we collect on or through our Services may include: Records and copies of your correspondence (including email addresses), if you contact us."
first party identifier,UNSPECIFIED_ACTOR,advertising,Our partners will collect personal information for personalization of ads and may use first-party cookies or other first-party identifiers and third-party cookies and other third-party identifiers for personalized and non-personalized advertising and measurement.
information about you,advertiser,,"Some content or applications, including advertisements, on the Services are served by third parties, including advertisers, ad networks and servers, content providers, and application providers.
These third parties may use cookies alone or in conjunction with web beacons or other tracking technologies to collect information about you when you use our Services."
information about you,application provider,,"Some content or applications, including advertisements, on the Services are served by third parties, including advertisers, ad networks and servers, content providers, and application providers.
These third parties may use cookies alone or in conjunction with web beacons or other tracking technologies to collect information about you when you use our Services."
information about you,content provider,,"Some content or applications, including advertisements, on the Services are served by third parties, including advertisers, ad networks and servers, content providers, and application providers.
These third parties may use cookies alone or in conjunction with web beacons or other tracking technologies to collect information about you when you use our Services."
information about you,server,,"Some content or applications, including advertisements, on the Services are served by third parties, including advertisers, ad networks and servers, content providers, and application providers.
These third parties may use cookies alone or in conjunction with web beacons or other tracking technologies to collect information about you when you use our Services."
information we collect,we,"advertising, services, analytics","Information We Collect
We collect this information:"
information you provide,we,"advertising, services, analytics, legal","The information we collect on or through our Services may include: Information that you provide when you apply for employment with Acquire.
The information we collect on or through our Services may include: Information that you provide when you log in to or use our Apps."
information you provide by,we,"advertising, services, analytics, legal",The information we collect on or through our Services may include: Information that you provide by filling in forms on our Services.
information you provide to we,we,"advertising, services, analytics, legal","Information We Collect

Information You Provide to Us
The information we collect on or through our Services may include:"
internet activity,we,"advertising, services, analytics, legal",We also may use these technologies to collect information about your online activities over time and across third-party websites or other online services (behavioral tracking).
