data_type,collector,purpose,text
UNSPECIFIED_DATA,advertiser,advertising,"These third-party advertising partners may set Technologies and other tracking tools on our Services to collect information regarding your activities and your device (e.g., your IP address, cookie identifiers, pages visited, location, time of day).
We may share your personal information with third-party advertising partners."
UNSPECIFIED_DATA,we,,"Privacy Notice

2. Personal information we collect

"") to import or otherwise provide information to the Services.
We collect information that you provide to us, information we obtain automatically when you use our Services, and information from other sources such as third-party services and organizations, as described below.
We do not directly collect or store any payment card information entered through our Services, but we may receive information associated with your payment card information (e.g., your billing details)."
aggregate / deidentified / pseudonymized information,we,,"-identified and/or aggregated information is not personal information, and we may use, disclose, and retain such information as permitted by applicable laws including, but not limited to, for research, analysis, analytics, and any other legally permissible purposes."
browser information,we,,"We may collect certain information automatically when you use our Services, such as your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile carrier, mobile advertising and other unique identifiers, browser or device information, location information (including approximate location derived from IP address), and Internet service provider."
contact information,we,,"Please only share with us contact information of people with whom you have a relationship (e.g., relative, friend, neighbor, or co-worker)."
cookie / pixel tag,advertiser,advertising,"We, as well as third parties that provide content, advertising, or other functionality on our Services, may use cookies, pixel tags, and other technologies ("
cookie / pixel tag,we,,"We may collect certain information automatically when you use our Services, such as your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile carrier, mobile advertising and other unique identifiers, browser or device information, location information (including approximate location derived from IP address), and Internet service provider.
We, as well as third parties that provide content, advertising, or other functionality on our Services, may use cookies, pixel tags, and other technologies ("
feedback,we,,We may also collect feedback and reports as you fill a given survey.
identifier,we,,"We may collect certain information automatically when you use our Services, such as your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile carrier, mobile advertising and other unique identifiers, browser or device information, location information (including approximate location derived from IP address), and Internet service provider."
information collect from service,advertiser,advertising,"These advertising partners may use this information (and similar information collected from other services) for purposes of delivering personalized advertisements to you when you visit digital properties within their networks.
We may share your personal information with third-party advertising partners."
information of sweepstake,we,,"In some jurisdictions, we are required to publicly share information of sweepstakes and contest winners."
information we obtain,we,,"We collect information that you provide to us, information we obtain automatically when you use our Services, and information from other sources such as third-party services and organizations, as described below."
information we store associate with you,UNSPECIFIED_ACTOR,,"We may access, preserve, and disclose any information we store associated with you to external parties if we, in good faith, believe doing so is required or appropriate to: comply with law enforcement or national security requests and legal process, such as a court order or subpoena; protect your, our, or others' rights, property, or safety; enforce our policies or contracts; collect amounts owed to us; or assist with an investigation or prosecution of suspected or actual illegal activity."
information we store associate with you,we,,"We may access, preserve, and disclose any information we store associated with you to external parties if we, in good faith, believe doing so is required or appropriate to: comply with law enforcement or national security requests and legal process, such as a court order or subpoena; protect your, our, or others' rights, property, or safety; enforce our policies or contracts; collect amounts owed to us; or assist with an investigation or prosecution of suspected or actual illegal activity."
information you provide to we,we,,"We collect information that you provide to us, information we obtain automatically when you use our Services, and information from other sources such as third-party services and organizations, as described below."
information you provide to we,we,"advertising, analytics, legal, security, services","We collect information that you provide to us, information we obtain automatically when you use our Services, and information from other sources such as third-party services and organizations, as described below."
ip address,we,,"We may collect certain information automatically when you use our Services, such as your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile carrier, mobile advertising and other unique identifiers, browser or device information, location information (including approximate location derived from IP address), and Internet service provider."
mac address,we,,"We may collect certain information automatically when you use our Services, such as your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile carrier, mobile advertising and other unique identifiers, browser or device information, location information (including approximate location derived from IP address), and Internet service provider."
payment information,we,,"We may collect personal information and details associated with your purchases, including payment information."
report,we,"advertising, analytics, legal, security, services",We may also collect feedback and reports as you fill a given survey.
request,we,"advertising, analytics, legal, security, services",We will process such requests in accordance with applicable laws.
sensitive personal information,bardeen,,Bardeen only uses and discloses sensitive personal information for the following purposes:
user setting,we,"advertising, analytics, legal, security, services","We may collect certain information automatically when you use our Services, such as your Internet protocol (IP) address, user settings, MAC address, cookie identifiers, mobile carrier, mobile advertising and other unique identifiers, browser or device information, location information (including approximate location derived from IP address), and Internet service provider."
