data_type,collector,purpose,text
Facebook,social media,,"If you connect to the Service using credentials from a third-party social media application such as Facebook, Instagram or Twitter (e.g., aEURoeLogin with Facebook,aEUR or aEURoeSign In with TwitteraEUR) (each, a aEURoeSocial Media SiteaEUR), you authorize us to collect your authentication information, such as your username and encrypted access credentials.
The Service may use aEURoesocial plug-insaEUR which are provided and operated by Social Media Sites (such as Facebook, Instagram and Twitter) to enable you to share certain information from the Service on the applicable Social Media Sites."
Twitter,social media,,"If you connect to the Service using credentials from a third-party social media application such as Facebook, Instagram or Twitter (e.g., aEURoeLogin with Facebook,aEUR or aEURoeSign In with TwitteraEUR) (each, a aEURoeSocial Media SiteaEUR), you authorize us to collect your authentication information, such as your username and encrypted access credentials.
The Service may use aEURoesocial plug-insaEUR which are provided and operated by Social Media Sites (such as Facebook, Instagram and Twitter) to enable you to share certain information from the Service on the applicable Social Media Sites."
UNSPECIFIED_DATA,Google,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
UNSPECIFIED_DATA,Mixpanel,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"For data portability requests, we will select a format to provide your personal information that is readily useable and should allow you to transmit the information from one entity to another entity without hindrance.
These other companies will have access to the Information only as necessary to perform their functions and to the extent permitted by law.
These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information.
We donaEUR(tm)t share information with these services for any other purpose than better servicing our users (i.e., they are not shared for marketing purposes)."
UNSPECIFIED_DATA,government authority,,"A*  To the extent permitted by law, we may also disclose the Information: (i) when required by law, court order, or other government or law enforcement authority or regulatory agency; or (ii) whenever we believe that disclosing such Information is necessary or advisable, for example, to protect the rights, property, or safety of Sparemin or others, or to prevent any other harm to yourself or others."
UNSPECIFIED_DATA,regulatory agency,,"A*  To the extent permitted by law, we may also disclose the Information: (i) when required by law, court order, or other government or law enforcement authority or regulatory agency; or (ii) whenever we believe that disclosing such Information is necessary or advisable, for example, to protect the rights, property, or safety of Sparemin or others, or to prevent any other harm to yourself or others."
UNSPECIFIED_DATA,sentry,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
UNSPECIFIED_DATA,sparemin,,"In the course of operating the Service, Sparemin will collect (and/or receive) the following types of information."
UNSPECIFIED_DATA,we,services,"A*  To the extent permitted by law, we may also disclose the Information: (i) when required by law, court order, or other government or law enforcement authority or regulatory agency; or (ii) whenever we believe that disclosing such Information is necessary or advisable, for example, to protect the rights, property, or safety of Sparemin or others, or to prevent any other harm to yourself or others.
A*  We will access, use, and share the Information as required to fulfill our contractual obligations to you and to address your questions or requests regarding our products, services, and/or support.
How We Use and Share the Information
In addition to the Personal Information, we may collect or receive additional information (collectively, the aEURoe Other Information aEUR).  Such Other Information may include:
In an ongoing effort to better understand our end users, and our Service, products and services and those of our promotional partners, we may analyze certain Information in anonymized and aggregate form in order to operate, maintain, manage, and improve the Service and/or such products and services.
In the course of operating the Service, Sparemin will collect (and/or receive) the following types of information.
We collect information using aEURoecookieaEUR technology.
We donaEUR(tm)t share information with these services for any other purpose than better servicing our users (i.e., they are not shared for marketing purposes).
You also authorize us to use and/or share Information as described below.
You authorize us to collect and/or receive such information.
You authorize us to use the Personal Information and the Other Information (collectively, the aEURoe Information aEUR) to provide and improve our Service, products, and services; to process transactions you request; to contact you to discuss the support, renewal of our products and services (including by our service providers on our behalf)."
access time,social media,,"Third-party social media buttons displayed within the Service may record your IP address, browser type and language, access time and referring website addresses."
aeuroe information aeur,we,services,"You authorize us to use the Personal Information and the Other Information (collectively, the aEURoe Information aEUR) to provide and improve our Service, products, and services; to process transactions you request; to contact you to discuss the support, renewal of our products and services (including by our service providers on our behalf)."
aeuroesocial plug insaeur,we,services,"The Service may use aEURoesocial plug-insaEUR which are provided and operated by Social Media Sites (such as Facebook, Instagram and Twitter) to enable you to share certain information from the Service on the applicable Social Media Sites."
aggregate end user statistic,we,"services, advertising",We may also disclose aggregated end-user statistics in order to describe the Service and these products and services to current and prospective business partners and to other third parties for other lawful purposes.
amount of time spend on particular page,we,"services, advertising","In an ongoing effort to improve the Service, we may automatically collect certain information when end users access and use the Service.
Such information includes, without limitation, IP addresses, browser type and language, referring and exit pages and URLs, date and time, amount of time spent on particular pages, what sections of the Service end users visit, log files, and similar information and data."
browser machine detail,Google,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
browser machine detail,Mixpanel,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
browser machine detail,UNSPECIFIED_ACTOR,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
browser machine detail,sentry,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
browser type,social media,,"Third-party social media buttons displayed within the Service may record your IP address, browser type and language, access time and referring website addresses."
browser type,we,"services, advertising","In an ongoing effort to improve the Service, we may automatically collect certain information when end users access and use the Service.
Such information includes, without limitation, IP addresses, browser type and language, referring and exit pages and URLs, date and time, amount of time spent on particular pages, what sections of the Service end users visit, log files, and similar information and data."
cookie / pixel tag,we,"services, advertising, analytics","We may use both session cookies (which expire once you close your web browser) and persistent cookies (which stay on your computer until you delete them) to help us collect statistics in the aggregate about end user behavior, to help you access the Service and to enhance your experience using it."
cost estimate,we,"services, advertising, analytics","If we determine that the request warrants a fee, we will tell you why we made that decision and provide you with a cost estimate before completing your request."
date,we,"services, advertising, analytics","In an ongoing effort to improve the Service, we may automatically collect certain information when end users access and use the Service.
Such information includes, without limitation, IP addresses, browser type and language, referring and exit pages and URLs, date and time, amount of time spent on particular pages, what sections of the Service end users visit, log files, and similar information and data."
datum on,we,"services, advertising, analytics","In connection with your use of the Software, the Service will collect data on what video, audio, images, and text are used within the video."
email address,Google,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
email address,Mixpanel,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
email address,UNSPECIFIED_ACTOR,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
email address,sentry,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
geolocation,we,"services, advertising, analytics","In order to provide these features and functionalities while you are using a mobile device, we may, with your consent, automatically collect geolocation information from your mobile device or wireless carrier and/or certain third-party service providers.
Such information is collectively called the aEURoe Geolocation Information .aEUR  Collection of such Geolocation Information occurs both when the Service is running on your mobile device and your desktop device.
You may decline to allow us to collect such Geolocation Information, in which case Sparemin will not be able to provide certain features or functionalities to you."
information assist we in,we,"services, advertising, analytics","By submitting your certain information that will assist us in authenticating your identity when you log-into the Service, you authorize us to use that information to communicate with and receive information from the third-party platform to which such information relates (including, without limitation, a list of your followers or connections, your profile information, or information regarding your activity on such third-party platform)."
information on,sparemin,,"Sparemin may also store, process, and collect information on how the Software is used including mouse movement, clicks, and keyboard entry."
interaction with social plug in,social media,,"Similarly, your interactions with the social plug-in may be recorded by the Social Media Site."
ip address,Google,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
ip address,Mixpanel,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
ip address,UNSPECIFIED_ACTOR,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
ip address,sentry,,"These services (e.g., Google Analytics, Mixpanel, Sentry, and others) may have access to your email address, IP address, browser/machine details as well as other information."
ip address,social media,,"Third-party social media buttons displayed within the Service may record your IP address, browser type and language, access time and referring website addresses."
ip address,we,"services, advertising, analytics","In an ongoing effort to improve the Service, we may automatically collect certain information when end users access and use the Service.
Such information includes, without limitation, IP addresses, browser type and language, referring and exit pages and URLs, date and time, amount of time spent on particular pages, what sections of the Service end users visit, log files, and similar information and data."
language,social media,,"Third-party social media buttons displayed within the Service may record your IP address, browser type and language, access time and referring website addresses."
log file,we,"services, advertising, analytics","In an ongoing effort to improve the Service, we may automatically collect certain information when end users access and use the Service.
Such information includes, without limitation, IP addresses, browser type and language, referring and exit pages and URLs, date and time, amount of time spent on particular pages, what sections of the Service end users visit, log files, and similar information and data."
number of third party service,we,"services, advertising, analytics",We use a number of third party services to understand usage and improve the service.
personal information provide in verifiable consumer request,we,"services, advertising, analytics, security",We will only use personal information provided in a verifiable consumer request to verify the requestor's identity or authority to make the request.
refer website address,social media,,"Third-party social media buttons displayed within the Service may record your IP address, browser type and language, access time and referring website addresses."
statistic in aggregate,we,"services, advertising, analytics, security","We may use both session cookies (which expire once you close your web browser) and persistent cookies (which stay on your computer until you delete them) to help us collect statistics in the aggregate about end user behavior, to help you access the Service and to enhance your experience using it."
url,we,"services, advertising, analytics, security","In an ongoing effort to improve the Service, we may automatically collect certain information when end users access and use the Service.
Such information includes, without limitation, IP addresses, browser type and language, referring and exit pages and URLs, date and time, amount of time spent on particular pages, what sections of the Service end users visit, log files, and similar information and data."
