data_type,collector,purpose,text
Facebook,advertiser,advertising,We may share information with third-party advertising networks (such as Facebook and Instagram) in order to deliver relevant advertisements to you and to manage our communications with you.
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,We share your information with our third-party Service Providers who provide and support our Services.
UNSPECIFIED_DATA,advertiser,advertising,We may share information with third-party advertising networks (such as Facebook and Instagram) in order to deliver relevant advertisements to you and to manage our communications with you.
UNSPECIFIED_DATA,we,"advertising, legal, security, services","Additional information: We may collect additional information when you contact us for support, communicate with us via social media channels or contact us through third-party services.
To meet legal requirements: We may need to use the information to comply with legal requests such as court orders, request by public authorities, and any other other appropriate legal mechanisms.
To personalize your experience and advertise our services: We may use the information to conduct our advertising and marketing campaigns and referral program.
To provide you with support: When you contact us for help, we will use the information to assist you in your use of the Services.
We may also retain and use your information in order to comply with our legal obligations, resolve disputes, to enforce our agreements and to protect our and others' interests.
We may collect information from other services such as third party service providers, payment processors, or advertising services.
We may continue to store your information for a reasonable amount of time after you cancel your paid subscription or becomes inactive, in the case that you wish to reactivate your account.
We may share information with third-party advertising networks (such as Facebook and Instagram) in order to deliver relevant advertisements to you and to manage our communications with you.
We share your information with our third-party Service Providers who provide and support our Services.
We use the information to verify your identity.
We will retain your information for as long as your account is active or as long as needed to provide you with the Services."
business name,we,"advertising, legal, security, services","To create an account, we collect your email address, business name, business website."
email address,we,"advertising, legal, security, services","To create an account, we collect your email address, business name, business website."
information be,we,"advertising, legal, security, services",We will only share information that is necessary for the third-party to complete the service and require them to use the information a manner that is consistent with this policy.
information client provide during checkout,we,"advertising, legal, security, services","For Clients who use the store functionalities in your gallery, we collect the information Clients provide during checkout."
information collect,we,"advertising, legal, security, services, analytics","To maintain and improve our services: We use the information collected to analyze our site performance and measure the usage of features.
We use the information collected primarily to provide you with the Services you signed up for and to support our legitimate interests in operating our Services and business."
information of activity,we,"advertising, legal, security, services, analytics","When you visit the website or use the Services, we collect information of your activity and usage from your interaction with the site."
information you provide,we,"advertising, legal, security, services, analytics","To provide you with the services you signed up for: We will use the information you provided to enable you to create galleries, websites, to communicate with your Clients, to facilitate payment and order processing and any other services requested by you."
personal information,we,"advertising, legal, security, services, analytics","If you are located in the European Economic Area (EEA), we will normally collect personal information from you only where, a) we have your consent to do so, b) where we need your personal information to fulfill a contract with you, or c) where the processing is in our legitimate interest in providing the services."
