data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"American Prison Data Systems Privacy Policy*

We may disclose Data that we collect, or you provide as described in this Privacy Policy: To our authorized sponsors, partners and affiliates.
We may disclose Data that we collect, or you provide as described in this Privacy Policy: To subcontractors, service providers and other third parties we use to support our Services or the Websites and who are bound by contractual obligations to keep personally identifiable Data confidential and use it only for the purposes for which we disclose it to them."
UNSPECIFIED_DATA,apds,,APDS will store and process Data in accordance with industry best practices.
UNSPECIFIED_DATA,applicable authority,,"APDS will ensure that all Data in its possession and in the possession of any subcontractors or agents to which APDS may have transferred Data are destroyed or transferred to the Applicable Authority under the direction of the Applicable Authority when the Data are no longer needed for their specified purpose, at the request of the Applicable Authority."
UNSPECIFIED_DATA,authorized sponsor,,"American Prison Data Systems Privacy Policy*

We may disclose Data that we collect, or you provide as described in this Privacy Policy: To our authorized sponsors, partners and affiliates."
UNSPECIFIED_DATA,service provider,,"American Prison Data Systems Privacy Policy*

We may disclose Data that we collect, or you provide as described in this Privacy Policy:
We may disclose Data that we collect, or you provide as described in this Privacy Policy: To subcontractors, service providers and other third parties we use to support our Services or the Websites and who are bound by contractual obligations to keep personally identifiable Data confidential and use it only for the purposes for which we disclose it to them."
UNSPECIFIED_DATA,subcontractor,,"American Prison Data Systems Privacy Policy*

We may disclose Data that we collect, or you provide as described in this Privacy Policy:
We may disclose Data that we collect, or you provide as described in this Privacy Policy: To subcontractors, service providers and other third parties we use to support our Services or the Websites and who are bound by contractual obligations to keep personally identifiable Data confidential and use it only for the purposes for which we disclose it to them."
UNSPECIFIED_DATA,technology,,"APDS' technology may collect, receive, obtain, store and use an image of an individual's hand, finger, face or voice or data derived or extracted from a mathematical formula/algorithm from such image, specifically the use of facial recognition to log into our Learner Portal."
UNSPECIFIED_DATA,third party market product to you,,"American Prison Data Systems Privacy Policy*

We may disclose Data that we collect, or you provide as described in this Privacy Policy: To third parties to market their products or services to you if you have consented to these disclosures, including APDS' contracted third-party information transmitters and third-party electronic payment processing providers, if any."
UNSPECIFIED_DATA,we,,"Also, we will retain and use your Data as necessary to comply with our legal obligations, resolve disputes, and enforce our agreements.
American Prison Data Systems Privacy Policy*

The Data we collect on or through our Services or on the Website may include:
American Prison Data Systems Privacy Policy*

We collect this Data:
American Prison Data Systems Privacy Policy*

We may disclose Data that we collect, or you provide as described in this Privacy Policy:
The Data we collect on or through our Services or on the Website may include: Data that you provide by filling in forms at the Website or through any of our Software downloaded from or used to access our Services.
We will retain your Data for as long as your Authorized User Account is active or as needed to provide you our Services.
When you respond to a Survey, we may collect information from you."
access to identifiable datum,program staff designate,,"Notwithstanding the foregoing, access to identifiable Data may be provided to program staff designated by the Applicable Authority to assist in providing educational and therapeutic services to Restricted Individuals."
aggregate / deidentified / pseudonymized information,apds,"advertising, analytics, services","APDS may use de-identified Data for product development, research, or other purposes.
APDS uses only de-identified and aggregated data for its own purposes and APDS will not use any Data it collects to advertise or market third-party products or services directly to Restricted Individuals, or their parents if the Restricted Individuals are Juveniles involved as students in educational programs provided through the Services, and does not sell or share for marketing purposes without the consent of the Applicable Authority any of the Data it collects other than on a de-identified aggregate basis to show outcomes of educational programs used for the Services and the benefits of the Services to other correctional institutions similar to a Facility under the control of the Applicable Authority."
aggregate / deidentified / pseudonymized information,we,,"American Prison Data Systems Privacy Policy*

We may disclose aggregated information about our users, and information that does not identify any individual, without restriction."
