data_type,collector,purpose,text
UNSPECIFIED_DATA,we,,"We collect Personal Data from You directly as follows:

(a) When You subscribe for any of Our Services by agreeing to the Terms of Use, We collect sign-up and account information including Your name and email address;

(b) When You submit web forms on Our Websites or as You use interactive features of the Websites, including providing feedback or suggestions, making requests, or participation in surveys, contests, webinars, events, podcasts, promotions, sweepstakes, requesting customer support, or otherwise communicating with Us;

(c) When You provide testimonials, forms or information to Us in other contexts; or

(d) When You authorize Us to connect with a third-party service, We will access and store Your Personal Data that the third-party service makes available to Us, which may include  Your email address, location or profile information; or

(e) When You apply for an employment opportunity with Us.
We may also receive Your Personal Data indirectly as follows:

(a) from third party sources like marketing lists, databases and social media but only where We have checked that these third parties either have Your consent or are otherwise legally permitted or required to disclose Your Personal Data to us;

(b)When You download and/or use the Services, We automatically collect information on the type of device You use, and the operating system version, to perform Our agreement with You;

(c) When You use or view Our Websites, information is collected via Your browser's cookies as described in clause 9 herein;

(d) We may also collect or receive Your Personal Data from other sources such as Our business or channel partners through whom You create or access Your Account, publicly available sources, email add-ons and/ or through the combining of information We obtain from third parties along with the Personal Data You provide to Us without any breach of confidentiality obligations and in accordance with the applicable laws;"
form,we,,"We collect Personal Data from You directly as follows:

(a) When You subscribe for any of Our Services by agreeing to the Terms of Use, We collect sign-up and account information including Your name and email address;

(b) When You submit web forms on Our Websites or as You use interactive features of the Websites, including providing feedback or suggestions, making requests, or participation in surveys, contests, webinars, events, podcasts, promotions, sweepstakes, requesting customer support, or otherwise communicating with Us;

(c) When You provide testimonials, forms or information to Us in other contexts; or

(d) When You authorize Us to connect with a third-party service, We will access and store Your Personal Data that the third-party service makes available to Us, which may include  Your email address, location or profile information; or

(e) When You apply for an employment opportunity with Us."
personal data collect,we,,We retain the Personal Data collected where an ongoing legitimate business requires retention of such Personal Data.
personal data third party service make,we,,"We collect Personal Data from You directly as follows:

(a) When You subscribe for any of Our Services by agreeing to the Terms of Use, We collect sign-up and account information including Your name and email address;

(b) When You submit web forms on Our Websites or as You use interactive features of the Websites, including providing feedback or suggestions, making requests, or participation in surveys, contests, webinars, events, podcasts, promotions, sweepstakes, requesting customer support, or otherwise communicating with Us;

(c) When You provide testimonials, forms or information to Us in other contexts; or

(d) When You authorize Us to connect with a third-party service, We will access and store Your Personal Data that the third-party service makes available to Us, which may include  Your email address, location or profile information; or

(e) When You apply for an employment opportunity with Us."
personal information,UNSPECIFIED_ACTOR,services,"These third-party service providers may have access to or Process Your Personal Data for the purpose of providing these services to Us.
We may also receive Your Personal Data indirectly as follows:

(a) from third party sources like marketing lists, databases and social media but only where We have checked that these third parties either have Your consent or are otherwise legally permitted or required to disclose Your Personal Data to us;

(b)When You download and/or use the Services, We automatically collect information on the type of device You use, and the operating system version, to perform Our agreement with You;

(c) When You use or view Our Websites, information is collected via Your browser's cookies as described in clause 9 herein;

(d) We may also collect or receive Your Personal Data from other sources such as Our business or channel partners through whom You create or access Your Account, publicly available sources, email add-ons and/ or through the combining of information We obtain from third parties along with the Personal Data You provide to Us without any breach of confidentiality obligations and in accordance with the applicable laws;
We share Personal Data with Our third-party service providers that host and maintain the Our Websites, applications, backup, storage, payment processing, analytics and other services.
You acknowledge that We will share Your Personal Data with Our group companies and third-party service providers so that they may offer You Our Services and/or to send information or updates on the Services if You are a Subscriber."
personal information,entity to we divest portion of business,,"We may share Your Personal Data with an entity to which We divest all or a portion of Our business, or otherwise in connection with a merger, consolidation, change in control, reorganisation or liquidation of all or a portion of Our business."
personal information,professional advisor who advise,,"We may share Your Personal Data with professional advisors who advise and assist Us in enforcing Our contracts and policies, handling Our claims, effective management of Our company and in relation to any disputes We may become involved in."
personal information,third party provider who assist we in marketing in compliance with applicable law,,"Privacy Policy

We may share Your Personal Data with third-party providers who assist Us in marketing and promotions in compliance with applicable laws."
personal information,we,"security, services","However, We may transfer Personal Data outside the United States of America for the purposes referred to in Section 4.
In the absence of a need to retain Personal Data under Section 6.1. above, We will either delete it or aggregate it, or, if this is not possible then We will securely store Your Personal Data and isolate it from any further Processing until deletion is possible
Privacy Policy

We may be required to disclose Your Personal Data in response to:

(a) lawful requests by public authorities, including to meet national security or law enforcement requirements and/or
    
(b) subpoenas, court orders, or legal process, or to establish or exercise Our legal rights or defend against legal claims.
Privacy Policy

We may share Your Personal Data with third-party providers who assist Us in marketing and promotions in compliance with applicable laws.
We Process Your Personal Data to:

(a) facilitate Your access to the Websites and Services;

(b) process and complete payment transactions;

(c) provide customer service and support;
We collect Personal Data from You directly as follows:

(a) When You subscribe for any of Our Services by agreeing to the Terms of Use, We collect sign-up and account information including Your name and email address;

(b) When You submit web forms on Our Websites or as You use interactive features of the Websites, including providing feedback or suggestions, making requests, or participation in surveys, contests, webinars, events, podcasts, promotions, sweepstakes, requesting customer support, or otherwise communicating with Us;

(c) When You provide testimonials, forms or information to Us in other contexts; or

(d) When You authorize Us to connect with a third-party service, We will access and store Your Personal Data that the third-party service makes available to Us, which may include  Your email address, location or profile information; or

(e) When You apply for an employment opportunity with Us.
We mainly Process Personal Data in the United States of America.
We may also receive Your Personal Data indirectly as follows:

(a) from third party sources like marketing lists, databases and social media but only where We have checked that these third parties either have Your consent or are otherwise legally permitted or required to disclose Your Personal Data to us;

(b)When You download and/or use the Services, We automatically collect information on the type of device You use, and the operating system version, to perform Our agreement with You;

(c) When You use or view Our Websites, information is collected via Your browser's cookies as described in clause 9 herein;

(d) We may also collect or receive Your Personal Data from other sources such as Our business or channel partners through whom You create or access Your Account, publicly available sources, email add-ons and/ or through the combining of information We obtain from third parties along with the Personal Data You provide to Us without any breach of confidentiality obligations and in accordance with the applicable laws;
We may also share Personal Data to assist investigation and prevention of illegal activities, suspected fraud, situations involving potential threats to the physical safety of any person, violations of Our Terms of Use, or as otherwise required by law.
We may share Your Personal Data with an entity to which We divest all or a portion of Our business, or otherwise in connection with a merger, consolidation, change in control, reorganisation or liquidation of all or a portion of Our business.
We may share Your Personal Data with professional advisors who advise and assist Us in enforcing Our contracts and policies, handling Our claims, effective management of Our company and in relation to any disputes We may become involved in.
We share Personal Data with Our third-party service providers that host and maintain the Our Websites, applications, backup, storage, payment processing, analytics and other services.
We will normally collect Personal Data from You only where it is needed to perform a contract with You, where the Processing is in Our legitimate interests and not overridden by Your data protection interests or fundamental rights and freedoms, or where We have Your consent.
When You visit the Websites, We may collect Personal Data automatically from You through cookies or similar technology.
You acknowledge that We will share Your Personal Data with Our group companies and third-party service providers so that they may offer You Our Services and/or to send information or updates on the Services if You are a Subscriber."
result information from credit reference agency,we,"security, services","When We Process Your order where You are a Subscriber, we may send Your Personal Data to and also use the resulting information from credit reference agencies to prevent fraudulent purchases."
