data_type,collector,purpose,text
Microsoft,social media,,"Personal data we collect

Personal Data We Collect Through Our Social Media Pages : We have pages on social media sites like Twitter and LinkedIn ("" Social Media Pages "")."
Twitter,social media,,"Personal data we collect

Personal Data We Collect Through Our Social Media Pages : We have pages on social media sites like Twitter and LinkedIn ("" Social Media Pages "")."
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"If we are involved in a merger, acquisition, financing due diligence, reorganization, bankruptcy, receivership, sale of all or a portion of our assets, or transition of service to another provider, your Personal Data and other information may be shared in the diligence process with counterparties and others assisting with the transaction and transferred to a successor or affiliate as part of that transaction along with other assets."
UNSPECIFIED_DATA,counterpartie,,"If we are involved in a merger, acquisition, financing due diligence, reorganization, bankruptcy, receivership, sale of all or a portion of our assets, or transition of service to another provider, your Personal Data and other information may be shared in the diligence process with counterparties and others assisting with the transaction and transferred to a successor or affiliate as part of that transaction along with other assets."
UNSPECIFIED_DATA,successor,,"If we are involved in a merger, acquisition, financing due diligence, reorganization, bankruptcy, receivership, sale of all or a portion of our assets, or transition of service to another provider, your Personal Data and other information may be shared in the diligence process with counterparties and others assisting with the transaction and transferred to a successor or affiliate as part of that transaction along with other assets."
UNSPECIFIED_DATA,we,services,"In order to provide the Services, we collect, process and analyze certain data on behalf of our business customers.
This Privacy Policy explains what information about you that we collect from your use and interactions with the Services, how we use and share that information, and your choices concerning our data practices.
We process that information pursuant to our applicable Terms of Service and other agreements with our business customers."
aggregate / deidentified / pseudonymized information,prospective business partner,,"In addition, from time to time, we may analyze the general behavior and characteristics of users of our Services and share aggregated information like general user statistics with prospective business partners."
aggregate / deidentified / pseudonymized information,social media,,"In addition, the companies that host our Social Media Pages may provide us with aggregate information and analytics regarding the use of our Social Media Pages."
aggregate / deidentified / pseudonymized information,we,"services, analytics","If no request is made, we may remove identifying Personal Data, such as name and email address, and retain and analyze aggregate data to inform our services and business.
In addition, from time to time, we may analyze the general behavior and characteristics of users of our Services and share aggregated information like general user statistics with prospective business partners.
In addition, the companies that host our Social Media Pages may provide us with aggregate information and analytics regarding the use of our Social Media Pages.
We may aggregate Personal Data and use the aggregated information to analyze the effectiveness of our Service, to improve and add features to our Service, and for other similar purposes.
We may collect aggregated information through the Service, through cookies, and through other means described in this Privacy Policy."
analytic provider,service provider,services,"To assist us in meeting business operations needs and to perform certain services and functions, we may share Personal Data with vendors and service providers, including providers of hosting services, cloud services and other information technology services providers, event management services, email communication software and email newsletter services, advertising and marketing services, payment processors, customer relationship management and customer support services, and web analytics services (for more details on the third parties that place cookies through the Site, please see the ""Cookies"" section above)."
browsing / search history,UNSPECIFIED_ACTOR,advertising,"We and our third party service providers may use cookies, tracking pixels or other tracking technologies to collect information about your browsing activities over time and across different websites following your use of the Site and use that information to send targeted advertisements."
browsing / search history,we,"services, analytics, advertising","We and our third party service providers may use cookies, tracking pixels or other tracking technologies to collect information about your browsing activities over time and across different websites following your use of the Site and use that information to send targeted advertisements."
characteristic,we,"services, analytics, advertising","In addition, from time to time, we may analyze the general behavior and characteristics of users of our Services and share aggregated information like general user statistics with prospective business partners."
cloud service,service provider,services,"To assist us in meeting business operations needs and to perform certain services and functions, we may share Personal Data with vendors and service providers, including providers of hosting services, cloud services and other information technology services providers, event management services, email communication software and email newsletter services, advertising and marketing services, payment processors, customer relationship management and customer support services, and web analytics services (for more details on the third parties that place cookies through the Site, please see the ""Cookies"" section above)."
cookie / pixel tag,Google,analytics,Google Analytics uses cookies to help us analyze how users use the Site and enhance your experience when you use the Site.
cookie / pixel tag,UNSPECIFIED_ACTOR,"advertising, services","We and our third party service providers may use cookies to operate our Site, gather usage data on our Site and improve your experience on it.
We and our third party service providers may use cookies, tracking pixels or other tracking technologies to collect information about your browsing activities over time and across different websites following your use of the Site and use that information to send targeted advertisements."
cookie / pixel tag,we,"services, analytics, advertising","We and our third party service providers may use cookies to operate our Site, gather usage data on our Site and improve your experience on it.
We and our third party service providers may use cookies, tracking pixels or other tracking technologies to collect information about your browsing activities over time and across different websites following your use of the Site and use that information to send targeted advertisements."
customer relationship management service,service provider,services,"To assist us in meeting business operations needs and to perform certain services and functions, we may share Personal Data with vendors and service providers, including providers of hosting services, cloud services and other information technology services providers, event management services, email communication software and email newsletter services, advertising and marketing services, payment processors, customer relationship management and customer support services, and web analytics services (for more details on the third parties that place cookies through the Site, please see the ""Cookies"" section above)."
email address,we,"services, analytics, advertising","For instance, if you elect to provide your email or telephone number, we may use that information to send you special offers."
email communication software,service provider,services,"To assist us in meeting business operations needs and to perform certain services and functions, we may share Personal Data with vendors and service providers, including providers of hosting services, cloud services and other information technology services providers, event management services, email communication software and email newsletter services, advertising and marketing services, payment processors, customer relationship management and customer support services, and web analytics services (for more details on the third parties that place cookies through the Site, please see the ""Cookies"" section above)."
email service provider,service provider,services,"To assist us in meeting business operations needs and to perform certain services and functions, we may share Personal Data with vendors and service providers, including providers of hosting services, cloud services and other information technology services providers, event management services, email communication software and email newsletter services, advertising and marketing services, payment processors, customer relationship management and customer support services, and web analytics services (for more details on the third parties that place cookies through the Site, please see the ""Cookies"" section above)."
event management service,service provider,services,"To assist us in meeting business operations needs and to perform certain services and functions, we may share Personal Data with vendors and service providers, including providers of hosting services, cloud services and other information technology services providers, event management services, email communication software and email newsletter services, advertising and marketing services, payment processors, customer relationship management and customer support services, and web analytics services (for more details on the third parties that place cookies through the Site, please see the ""Cookies"" section above)."
experience,we,"services, analytics, advertising",Google Analytics uses cookies to help us analyze how users use the Site and enhance your experience when you use the Site.
general behavior,we,"services, analytics, advertising","In addition, from time to time, we may analyze the general behavior and characteristics of users of our Services and share aggregated information like general user statistics with prospective business partners."
information about visit,we,"services, analytics, advertising","When you visit, use and interact with the Service, we may receive certain information about your visit, use or interactions."
information about visitor to website,optify,,Optify stores information about visitors to our website and users on servers located in the United States.
information about you,we,"services, analytics, advertising","This Privacy Policy explains what information about you that we collect from your use and interactions with the Services, how we use and share that information, and your choices concerning our data practices."
information technology service provider,service provider,services,"To assist us in meeting business operations needs and to perform certain services and functions, we may share Personal Data with vendors and service providers, including providers of hosting services, cloud services and other information technology services providers, event management services, email communication software and email newsletter services, advertising and marketing services, payment processors, customer relationship management and customer support services, and web analytics services (for more details on the third parties that place cookies through the Site, please see the ""Cookies"" section above)."
internet activity,UNSPECIFIED_ACTOR,"advertising, services","We and our third party service providers may use cookies to operate our Site, gather usage data on our Site and improve your experience on it."
internet activity,we,"services, analytics, advertising","We and our third party service providers may use cookies to operate our Site, gather usage data on our Site and improve your experience on it."
payment processor,service provider,services,"To assist us in meeting business operations needs and to perform certain services and functions, we may share Personal Data with vendors and service providers, including providers of hosting services, cloud services and other information technology services providers, event management services, email communication software and email newsletter services, advertising and marketing services, payment processors, customer relationship management and customer support services, and web analytics services (for more details on the third parties that place cookies through the Site, please see the ""Cookies"" section above)."
personal data we share,we,"services, analytics, advertising",Our affiliates may use the Personal Data we share in a manner consistent with this Privacy Policy.
personal identifier,we,"services, analytics, advertising","We collect information that alone or in combination with other information in our possession could be used to identify you ("" Personal Data "") as follows:"
personal information,UNSPECIFIED_ACTOR,"advertising, services","If we are involved in a merger, acquisition, financing due diligence, reorganization, bankruptcy, receivership, sale of all or a portion of our assets, or transition of service to another provider, your Personal Data and other information may be shared in the diligence process with counterparties and others assisting with the transaction and transferred to a successor or affiliate as part of that transaction along with other assets.
In certain circumstances we may share your Personal Data with third parties without further notice to you, unless required by the law, as set forth below:
Pursuant to our instructions, these parties will access, store or otherwise process Personal Data in the course of performing their duties to us.
To assist us in meeting business operations needs and to perform certain services and functions, we may share Personal Data with vendors and service providers, including providers of hosting services, cloud services and other information technology services providers, event management services, email communication software and email newsletter services, advertising and marketing services, payment processors, customer relationship management and customer support services, and web analytics services (for more details on the third parties that place cookies through the Site, please see the ""Cookies"" section above)."
personal information,counterpartie,,"If we are involved in a merger, acquisition, financing due diligence, reorganization, bankruptcy, receivership, sale of all or a portion of our assets, or transition of service to another provider, your Personal Data and other information may be shared in the diligence process with counterparties and others assisting with the transaction and transferred to a successor or affiliate as part of that transaction along with other assets."
personal information,optify,,"Personal Data may be processed outside of the UK, Switzerland, and the EEA by Optify or our service providers, including to process transactions, facilitate payments, and to provide support services."
personal information,service provider,services,"Personal Data may be processed outside of the UK, Switzerland, and the EEA by Optify or our service providers, including to process transactions, facilitate payments, and to provide support services.
To assist us in meeting business operations needs and to perform certain services and functions, we may share Personal Data with vendors and service providers, including providers of hosting services, cloud services and other information technology services providers, event management services, email communication software and email newsletter services, advertising and marketing services, payment processors, customer relationship management and customer support services, and web analytics services (for more details on the third parties that place cookies through the Site, please see the ""Cookies"" section above)."
personal information,successor,,"If we are involved in a merger, acquisition, financing due diligence, reorganization, bankruptcy, receivership, sale of all or a portion of our assets, or transition of service to another provider, your Personal Data and other information may be shared in the diligence process with counterparties and others assisting with the transaction and transferred to a successor or affiliate as part of that transaction along with other assets."
personal information,we,"services, analytics, advertising, legal, security","In certain circumstances we may share your Personal Data with third parties without further notice to you, unless required by the law, as set forth below:
To assist us in meeting business operations needs and to perform certain services and functions, we may share Personal Data with vendors and service providers, including providers of hosting services, cloud services and other information technology services providers, event management services, email communication software and email newsletter services, advertising and marketing services, payment processors, customer relationship management and customer support services, and web analytics services (for more details on the third parties that place cookies through the Site, please see the ""Cookies"" section above).
We collect Personal Data when you submit information to us on various areas of our Service, such as through the ""Contact"" page on our Site and during your registration for the Service.
We collect information that alone or in combination with other information in our possession could be used to identify you ("" Personal Data "") as follows:
We may collect Personal Data that you provide to us when you register for an account, update or change information for your account, purchase products or services, sign-up for email updates, send us email messages, contact us by phone or through other applications, and/or when you interact with our various Services, including when you participate in and/or offer coaching sessions or access related content through our Services.
We may share Personal Data with our affiliates, meaning an entity that controls, is controlled by, or is under common control with Optify.
We may use Personal Data for the following purposes:
We may use your Personal Data to contact you to tell you about products or services we believe may be of interest to you."
phone number,we,"services, analytics, advertising, legal, security","For instance, if you elect to provide your email or telephone number, we may use that information to send you special offers."
provider of hosting service,service provider,services,"To assist us in meeting business operations needs and to perform certain services and functions, we may share Personal Data with vendors and service providers, including providers of hosting services, cloud services and other information technology services providers, event management services, email communication software and email newsletter services, advertising and marketing services, payment processors, customer relationship management and customer support services, and web analytics services (for more details on the third parties that place cookies through the Site, please see the ""Cookies"" section above)."
tracking pixel,UNSPECIFIED_ACTOR,"advertising, services","We and our third party service providers may use cookies, tracking pixels or other tracking technologies to collect information about your browsing activities over time and across different websites following your use of the Site and use that information to send targeted advertisements."
tracking pixel,we,"services, analytics, advertising, legal, security","We and our third party service providers may use cookies, tracking pixels or other tracking technologies to collect information about your browsing activities over time and across different websites following your use of the Site and use that information to send targeted advertisements."
