data_type,collector,purpose,text
UNSPECIFIED_DATA,Microsoft,"analytics, legal",Miro Assist might share limited data with Microsoft for the above purposes and to monitor compliance with codes of conduct.
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"If Customer enables Third-Party Services, Miro may access and exchange Customer Content and Other Data with the Third-Party on Customer's behalf, in accordance with our agreement with the Third-Party Services and any permissions granted by the Customer (including its Authorized Users)."
UNSPECIFIED_DATA,miro,services,"How we use personal data

Miro uses Other Data for the purposes of our legitimate interests in operating our Services, Websites and business.
If Customer enables Third-Party Services, Miro may access and exchange Customer Content and Other Data with the Third-Party on Customer's behalf, in accordance with our agreement with the Third-Party Services and any permissions granted by the Customer (including its Authorized Users).
Miro also collects, generates and/or receives Other Data:
Miro may retain Other Data for as long as necessary for the purposes described in this Privacy Policy."
UNSPECIFIED_DATA,miro assist,"analytics, legal",Miro Assist might share limited data with Microsoft for the above purposes and to monitor compliance with codes of conduct.
UNSPECIFIED_DATA,we,,"Further, note that we may keep certain types of Other Data after the deactivation of an account for the period needed for Miro to pursue legitimate business interests, conduct audits, comply with (and demonstrate compliance with) legal obligations, resolve disputes, and enforce our agreements.
If you are based in the European Union, the following provisions also apply: If you exercise the rights above and there is any question about who you are, we may require you to provide information in order to satisfy ourselves as to your identity.
Miro uses a variety of cookies and similar technologies in our Websites and Services to help us collect Other Data.
Once we receive and confirm your verifiable consumer request (see Exercising Access and Deletion Rights), and subject to certain limitations that we describe below, we will disclose such information.
This data is either submitted directly to the Services, or collected during Forums, Programs, contests, activities, events, or educational programs hosted by Miro (or a vendor).
We also receive Other Data when submitted to our Websites or in other ways, such as if you participate in the Miro Community, Miro Academy, or Miroverse.
We also receive Other Data when submitted to our Websites or in other ways, such as when you request support, interact with our social media accounts or otherwise communicate with Miro.
We receive information from you, the relevant Customer and other third-parties that helps us approximate your location.
You have the right to request that we disclose certain information to you about our collection, use, disclosure or sale of your personal information over the past 12 months."
account datum,miro,services,"Miro may need to contact you for invoicing, account management, and similar reasons and we use account data to administer accounts and keep track of billing and payments."
account datum,we,services,"Miro may need to contact you for invoicing, account management, and similar reasons and we use account data to administer accounts and keep track of billing and payments."
associate miro mobile application,we,"services, analytics, advertising, legal, security","This Privacy Policy applies to Miro's online collaboration tools and platform, including the associated Miro mobile and desktop applications (collectively, the "" Services ""), miro.com and other Miro websites (collectively, the "" Websites "") and other interactions (e.g. customer support, the Miro Community, etc.) you may have with Miro, including the processing of any messages, files, video or audio recordings, prompts or other content submitted through our Services (collectively, "" Customer Content "")."
browser configuration,we,services,"Like most websites and services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services, recording this information in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Website or Services, your browser type and settings, the date and time the Services were used, information about browser configuration and plugins, and language preferences."
browser type,we,services,"Like most websites and services delivered over the Internet, our servers automatically collect information when you access or use our Websites or Services, recording this information in log files.
This log data may include the Internet Protocol (IP) address, the address of the web page visited before using the Website or Services, your browser type and settings, the date and time the Services were used, information about browser configuration and plugins, and language preferences."
business address submit,we,"services, analytics","We may, for example, use a business address submitted by your employer or an IP address received from your browser or device to determine approximate location."
business data,miro,services,"Miro may collect and receive Customer Content and other personal data ("" Other Data "") in a variety of ways: Business data ."
business data,miro,"services, analytics, advertising, security","Miro may collect and receive Customer Content and other personal data ("" Other Data "") in a variety of ways: Business data ."
business information,we,"services, analytics, advertising","These third parties may, for example, provide virtual computing and storage services, or we may share business information to develop strategic partnerships to support our Customers."
