data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"This information may be shared with counterparties and others assisting with the Transaction and transferred to a successor or affiliate as a part of or following that Transaction alone or along with other assets.
We may share or transfer your information in connection with, or during diligence or negotiations of, any merger, sale of company assets, financing, reorganization, bankruptcy, receivership, dissolution or acquisition of all or a portion of our business to another company (collectively, a ""Transaction"")."
UNSPECIFIED_DATA,business partner,advertising,"We may share your information with our business partners to offer you certain products, services or promotions."
UNSPECIFIED_DATA,counterpartie,,"This information may be shared with counterparties and others assisting with the Transaction and transferred to a successor or affiliate as a part of or following that Transaction alone or along with other assets.
We may share or transfer your information in connection with, or during diligence or negotiations of, any merger, sale of company assets, financing, reorganization, bankruptcy, receivership, dissolution or acquisition of all or a portion of our business to another company (collectively, a ""Transaction"")."
UNSPECIFIED_DATA,successor,,"This information may be shared with counterparties and others assisting with the Transaction and transferred to a successor or affiliate as a part of or following that Transaction alone or along with other assets.
We may share or transfer your information in connection with, or during diligence or negotiations of, any merger, sale of company assets, financing, reorganization, bankruptcy, receivership, dissolution or acquisition of all or a portion of our business to another company (collectively, a ""Transaction"")."
UNSPECIFIED_DATA,theadmin of group you join,,"In addition, if you are referred to or otherwise join a particular group or organization within the Service, we may share your information with theadmins of the group that you joined."
UNSPECIFIED_DATA,we,"advertising, analytics, legal, security, services","Consent: We may process your data if you have given us specific consent to use your Personal Information for a specific purpose.
If you use our Apps, we may also collect the following information: geolocation Information.
In Short: We keep your information for as long as necessary to fulfill the purposes outlined in this Privacy Policy, while we have a business need to do so, or otherwise required by law, whichever is longer.
In Short: We may transfer, store, and process your information in countries other than your own.
In Short: We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations.
In Short: We process your information for purposes based on legitimate business interests, the fulfillment of our contract with you, compliance with our legal obligations, and/or your consent.
In addition, if you are referred to or otherwise join a particular group or organization within the Service, we may share your information with theadmins of the group that you joined.
Like many businesses, we also collect information through cookies and similar technologies.
More specifically, we may need to process your data or share your Personal Information in the following situations: Vendors, Consultants and Other Third-Party Service Providers.
We automatically collect certain information when you visit, use or navigate the Services or Apps.
We collect first name, maiden name, last name, and nickname; email addresses; and other similar data.
We collect information that alone or in combination with other information in our possession could be used to identify you (""Personal Information"") as follows: Personal.Information you provide to us.
We may disclose your information where we are legally required to do so in order to comply with applicable law, governmental requests, a judicial proceeding, court order, or legal process, such as in response to a court order or a subpoena (including in response to public authorities to meet national security or law enforcement requirements).
We may disclose your information where we believe it is necessary to investigate, prevent, or take action regarding potential violations of our policies, suspected fraud, situations involving potential threats to the safety of any person and illegal activities, or as evidence in litigation in which we are involved.
We may process or share data based on the following legal basis:
We may process your data when it is reasonably necessary to achieve our legitimate business interests.
We may share or transfer your information in connection with, or during diligence or negotiations of, any merger, sale of company assets, financing, reorganization, bankruptcy, receivership, dissolution or acquisition of all or a portion of our business to another company (collectively, a ""Transaction"").
We may share your information with our business partners to offer you certain products, services or promotions.
We may use and store this information in aggregated and anonymized form so that it is not associated with individual end users and does not include Personal Information within the scope of this Privacy Policy.
We may use your information for other Business Purposes, such as data analysis, identifying usage trends, determining the effectiveness of our promotional campaigns and to evaluate and improve our Services or Apps, products, marketing and your experience.
We may use your information for the purposes of managing our account and keeping it in working order.
We may use your information in order to enable user-to-user communications with each user's consent.
We may use your information to provide you with the requested service.
We may use your information to respond to your inquiries and solve any potential issues you might have with the use of our Services."
browsing / search history,UNSPECIFIED_ACTOR,advertising,"We and our third party service providers may use cookies, pixels, or other tracking technologies to collect information about your browsing activities over time and across different websites following your use of the Site and use that information to send targeted advertisements."
browsing / search history,we,"advertising, analytics, legal, security, services","We and our third party service providers may use cookies, pixels, or other tracking technologies to collect information about your browsing activities over time and across different websites following your use of the Site and use that information to send targeted advertisements."
cookie / pixel tag,Google,analytics,Google Analytics uses cookies to help us analyze how users use the Site and enhance your experience when you use the Site.
cookie / pixel tag,UNSPECIFIED_ACTOR,advertising,"We and our third party service providers may use cookies, pixels, or other tracking technologies to collect information about your browsing activities over time and across different websites following your use of the Site and use that information to send targeted advertisements."
cookie / pixel tag,advertiser,,Advertising networks may use cookies to collect Personal Information.
cookie / pixel tag,we,"advertising, analytics, legal, security, services","We and our third party service providers may use cookies, pixels, or other tracking technologies to collect information about your browsing activities over time and across different websites following your use of the Site and use that information to send targeted advertisements."
date,we,"advertising, analytics, legal, security, services",We may use pixels in our email campaigns that allow us to collect your email and IP address as well as the date and time you open an email or click on any links in the email.
email address,we,"advertising, analytics, legal, security, services","For instance, if you elect to provide your email [or telephone number], we may use that information to send you special offers.
We collect first name, maiden name, last name, and nickname; email addresses; and other similar data.
We may use pixels in our email campaigns that allow us to collect your email and IP address as well as the date and time you open an email or click on any links in the email."
geolocation,we,"advertising, analytics, legal, security, services","If you use our Apps, we may also collect the following information: geolocation Information.
We may collect information regarding your geolocation, mobile device, push notifications, when you use our apps."
gpt-3.5 model,we,"advertising, analytics, legal, security, services","To support various capabilities, we use OpenAI's GPT-3.5 and GPT-4 models via API."
information relate to use of service,we,"advertising, analytics, legal, security, services","We automatically collect certain information relating to your use of the Service, as described further below."
information we collect,we,"advertising, analytics, legal, security, services",We use the information we collect or receive: To facilitate account creation and logon process.
information you allow,we,"advertising, analytics, legal, security, services","If you choose to link your account with us to a third party account (such as your Google or Facebook account), we use the information you allowed us to collect from those third parties to facilitate account creation and logon process for the performance of the contract."
information you provide to we,we,"advertising, analytics, legal, security, services","We collect information that alone or in combination with other information in our possession could be used to identify you (""Personal Information"") as follows: Personal.Information you provide to us."
