data_type,collector,purpose,text
Facebook,social media,,"Our Web site includes Social Media Features, such as the Facebook button [and Widgets, such as the Twitter button or interactive mini-programs that run on our site]."
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,advertising,Our third party partner may use technologies such as cookies to gather information about your activities on this site and other sites in order to provide you advertising based upon your browsing activities and interests.
UNSPECIFIED_DATA,we,legal,"We will retain and use your information as necessary to comply with our legal obligations, resolve disputes, and enforce our agreements.
We will retain your information for as long as your account is active or as needed to provide you services."
beacon,UNSPECIFIED_ACTOR,advertising,"Technologies such as: cookies, beacons, tags and scripts are used by Brainier and our marketing partners, affiliates, or analytics or service providers."
beacon,analytic provider,,"Technologies such as: cookies, beacons, tags and scripts are used by Brainier and our marketing partners, affiliates, or analytics or service providers."
beacon,brainier,,"Technologies such as: cookies, beacons, tags and scripts are used by Brainier and our marketing partners, affiliates, or analytics or service providers."
beacon,marketing partner,,"Technologies such as: cookies, beacons, tags and scripts are used by Brainier and our marketing partners, affiliates, or analytics or service providers."
broad demographic information,we,"legal, analytics","We use IP addresses we collect to analyze trends, administer our Sites, track users' movements within our Sites, track the sites users access just before (but not after) they visit our Sites, and gather broad demographic information for use in aggregate form."
choice as,we,"legal, analytics","If we make any changes that result in the use of personal information in a manner different from that stated at the time of collection, we will first notify you via email prior to the changes taking effect and provide you with the choice as to whether or not you will allow us to use your information in this different manner."
cookie / pixel tag,UNSPECIFIED_ACTOR,advertising,"Technologies such as: cookies, beacons, tags and scripts are used by Brainier and our marketing partners, affiliates, or analytics or service providers."
cookie / pixel tag,analytic provider,,"Technologies such as: cookies, beacons, tags and scripts are used by Brainier and our marketing partners, affiliates, or analytics or service providers."
cookie / pixel tag,brainier,,"Technologies such as: cookies, beacons, tags and scripts are used by Brainier and our marketing partners, affiliates, or analytics or service providers."
cookie / pixel tag,marketing partner,,"Technologies such as: cookies, beacons, tags and scripts are used by Brainier and our marketing partners, affiliates, or analytics or service providers."
cookie / pixel tag,we,"legal, analytics, services","We use cookies for our shopping cart, to remember users' settings (e.g. language preference), for authentication, live chat, and analytics."
information about,brainier,,Upon request Brainier will provide you with information about whether we hold any of your personal information.
information about browser you use,we,"legal, analytics, services","We also collect information about the browser and operating system you use, and store that information in log files."
information regard personal interest,we,"legal, analytics, services, advertising","In order to tailor subsequent communications to you and to continually improve Brainier offerings, we may also ask you to provide information regarding your personal or professional interests, demographics, past experience with Brainier products and services, and detailed contact preferences."
ip address,social media,,"Our Web site includes Social Media Features, such as the Facebook button [and Widgets, such as the Twitter button or interactive mini-programs that run on our site].
These Features may collect your IP address, which page you are visiting on our site, and may set a cookie to enable the Feature to function properly."
ip address,we,"legal, analytics, services, advertising","We use IP addresses we collect to analyze trends, administer our Sites, track users' movements within our Sites, track the sites users access just before (but not after) they visit our Sites, and gather broad demographic information for use in aggregate form.
When you visit our Sites, we collect your IP address and store it in a ""log file."""
only truthful information,data subject,,"In making modifications to their Personal Data, Data Subjects must provide only truthful, complete, and accurate information."
report,we,"legal, analytics, services, advertising",We may receive reports based on the use of these technologies by these companies on an individual as well as aggregated basis.
script,UNSPECIFIED_ACTOR,advertising,"Technologies such as: cookies, beacons, tags and scripts are used by Brainier and our marketing partners, affiliates, or analytics or service providers."
script,analytic provider,,"Technologies such as: cookies, beacons, tags and scripts are used by Brainier and our marketing partners, affiliates, or analytics or service providers."
script,brainier,,"Technologies such as: cookies, beacons, tags and scripts are used by Brainier and our marketing partners, affiliates, or analytics or service providers."
script,marketing partner,,"Technologies such as: cookies, beacons, tags and scripts are used by Brainier and our marketing partners, affiliates, or analytics or service providers."
tag,UNSPECIFIED_ACTOR,advertising,"Technologies such as: cookies, beacons, tags and scripts are used by Brainier and our marketing partners, affiliates, or analytics or service providers."
tag,analytic provider,,"Technologies such as: cookies, beacons, tags and scripts are used by Brainier and our marketing partners, affiliates, or analytics or service providers."
tag,brainier,,"Technologies such as: cookies, beacons, tags and scripts are used by Brainier and our marketing partners, affiliates, or analytics or service providers."
tag,marketing partner,,"Technologies such as: cookies, beacons, tags and scripts are used by Brainier and our marketing partners, affiliates, or analytics or service providers."
