data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,"analytics, legal, security, services","Privacy Policy

We will only share your information with the third parties listed below for the purposes described above in the ""Use of Your Information"" Section: certain parties as necessary to respond in good faith to legal process (including but not limited to subpoenas and court orders);
We will only share your information with the third parties listed below for the purposes described above in the ""Use of Your Information"" Section: the following third parties under the circumstances described below:
We will only share your information with the third parties listed below for the purposes described above in the ""Use of Your Information"" Section: third-party agents, partners and service providers, who (i) are only permitted to use your information as we allow (which may include contacting you on our behalf), and (ii) are required under law or contract to keep your personal information confidential; and
We will only share your information with the third parties listed below for the purposes described above in the ""Use of Your Information"" Section: we may share your information with certain other third parties with whom you expressly authorize us to share your information."
UNSPECIFIED_DATA,legal advisor,"analytics, legal, security, services","We will only share your information with the third parties listed below for the purposes described above in the ""Use of Your Information"" Section: legal and financial advisors and auditors;"
UNSPECIFIED_DATA,service provider,"analytics, legal, security, services","We will only share your information with the third parties listed below for the purposes described above in the ""Use of Your Information"" Section: third-party agents, partners and service providers, who (i) are only permitted to use your information as we allow (which may include contacting you on our behalf), and (ii) are required under law or contract to keep your personal information confidential; and"
UNSPECIFIED_DATA,we,"analytics, legal, security, services","We collect personal information and other information as described below:
We use the Invisible CAPTCHA on our Site to collect information for security reasons.
We will collect certain information for security purposes in order to verify your authorized access to the Service, including your username and password for the other service.
We will only share your information with the third parties listed below for the purposes described above in the ""Use of Your Information"" Section: we may share your information with certain other third parties with whom you expressly authorize us to share your information."
contact,we,"analytics, legal, security, services","We collect your email, social network and other contacts (""Contacts"") if you choose to share them with us."
cookie / pixel tag,UNSPECIFIED_ACTOR,"analytics, legal, security, services","Such partners may use cookies, pixel tags, web beacons and other related technologies to collect information about your activities on our Site and other sites so that we can (i) provide advertising that may be of interest to you, and (ii) evaluate the efficacy of our marketing programs and our Site."
cookie / pixel tag,we,"analytics, legal, security, services","We may use cookies, pixel tags, web beacons and other similar technologies to better understand how you interact with our Site, monitor aggregate usage by our users, and monitor web traffic routing on our Site to help us improve our Site."
email address,we,"analytics, legal, security, services","We collect your email, social network and other contacts (""Contacts"") if you choose to share them with us."
email address,we,"analytics, legal, security, services, advertising","We collect your email, social network and other contacts (""Contacts"") if you choose to share them with us."
health information,we,"analytics, legal, security, services",We receive the health information
health information about you,we,"analytics, legal, security, services","If you or your employer uses the Service to manage your health benefits (the ""Benefits Service""), we may receive health information about you and your dependents in order to provide the Benefits Service."
information we collect about you,we,"analytics, legal, security, services, advertising",We use information that we collect about you for the following purposes:
internet activity,UNSPECIFIED_ACTOR,"analytics, legal, security, services","Such partners may use cookies, pixel tags, web beacons and other related technologies to collect information about your activities on our Site and other sites so that we can (i) provide advertising that may be of interest to you, and (ii) evaluate the efficacy of our marketing programs and our Site."
report,we,"analytics, legal, security, services, advertising","We will only share your information with the third parties listed below for the purposes described above in the ""Use of Your Information"" Section: from time to time, we may share reports with the public that contain anonymized, aggregate, de-identified information and statistics; and"
social network,we,"analytics, legal, security, services, advertising","We collect your email, social network and other contacts (""Contacts"") if you choose to share them with us."
