data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,"analytics, services","Similarly, we may permit service providers and third parties to retain certain information in a de-identified, anonymized or aggregated format for their internal purposes, such as research and development and improvement of their services.
These companies collect information from you via Cookies on our Website, as well as when we share your email address and other information with them directly."
UNSPECIFIED_DATA,advertiser,advertising,"The ad networks use this information to show you advertisements that are tailored to your individual interests.
The information that our ad network vendors collect includes information about your visits to our Website and other websites, as well as pages you have viewed and the actions you have taken on our Website.
These networks track your online activities over time by collecting information through automated means, including the use of Cookies."
UNSPECIFIED_DATA,analytic provider,"analytics, services","For example, we disclose certain information to (i) merchant partners to fulfill your orders, (ii) technical service providers to keep our Website running and safe, as well as make our Services available and (iii) analytics service providers to ensure site functionality and enable data-driven business decisions."
UNSPECIFIED_DATA,merchant partner,"analytics, services","For example, we disclose certain information to (i) merchant partners to fulfill your orders, (ii) technical service providers to keep our Website running and safe, as well as make our Services available and (iii) analytics service providers to ensure site functionality and enable data-driven business decisions."
UNSPECIFIED_DATA,payment processor,services,We also disclose your information to our payment processors in order to complete your transactions and process your payments.
UNSPECIFIED_DATA,service provider,"analytics, services","Similarly, we may permit service providers and third parties to retain certain information in a de-identified, anonymized or aggregated format for their internal purposes, such as research and development and improvement of their services."
UNSPECIFIED_DATA,we,"analytics, services","For example, we disclose certain information to (i) merchant partners to fulfill your orders, (ii) technical service providers to keep our Website running and safe, as well as make our Services available and (iii) analytics service providers to ensure site functionality and enable data-driven business decisions.
If you provide your social media or other account credentials to us or otherwise sign into our Services through a third-party website or service, you understand some content and/or information in those accounts may be transmitted to us.
We also disclose your information to our payment processors in order to complete your transactions and process your payments.
We collect information when you provide it to us directly, such as when you register for an account, place an order, submit photos, videos, comments, posts or other content to our Website or in connection with the use of our Services, engage with Vendors, participate in a sweepstakes or promotion, contact our customer support team or otherwise communicate with us.
We may collect information from other third-party sources, including:"
asset,we,"analytics, services, advertising, legal, security","We may disclose the Personal Information that you provide to us and the information that we collect about you with: Other Individuals or Entities as we believe to be necessary or appropriate (i) under applicable law, which may include laws outside your country of residence; (ii) to respond to requests from courts, law enforcement agencies, regulatory agencies, and other public and government authorities, which may include such authorities outside your country of residence; (iii) to enforce our Terms of Use or other agreements; (iv) in the event we reorganize, sell, merge, transfer, assign or otherwise dispose all or a portion of our business or assets, and, in each case, any due diligence relating thereto; and (v) to protect our rights, privacy, safety, or property and/or that of you or others."
associate metadata,we,"analytics, services","The types of Personal Information we may collect directly from you include: Visual and audio information, such as photos, videos and other information or user-generated content that you upload to our Website, provide via social media or otherwise provide in connection with using our Services, as well as associated metadata;"
associate metadata,we,"analytics, services, advertising, legal, security","The types of Personal Information we may collect directly from you include: Visual and audio information, such as photos, videos and other information or user-generated content that you upload to our Website, provide via social media or otherwise provide in connection with using our Services, as well as associated metadata;"
color,we,"analytics, services","The types of Personal Information we may collect directly from you include: Information you provide to us about your preferences (including criteria for potential Vendors and other Vendors (or non-Zola vendors) you are working with, colors, places, trends and styles, as well as photos, Vendors or other items that you add to your ""favorites"");"
color,we,"analytics, services, advertising, legal, security","The types of Personal Information we may collect directly from you include: Information you provide to us about your preferences (including criteria for potential Vendors and other Vendors (or non-Zola vendors) you are working with, colors, places, trends and styles, as well as photos, Vendors or other items that you add to your ""favorites"");"
commercial information about product you purchase,we,"analytics, services",We collect commercial information about the products and services you purchase (or consider purchasing) through the Services.
criterion for potential vendor you work with,we,"analytics, services","The types of Personal Information we may collect directly from you include: Information you provide to us about your preferences (including criteria for potential Vendors and other Vendors (or non-Zola vendors) you are working with, colors, places, trends and styles, as well as photos, Vendors or other items that you add to your ""favorites"");"
criterion for potential vendor you work with,we,"analytics, services, advertising, legal, security","The types of Personal Information we may collect directly from you include: Information you provide to us about your preferences (including criteria for potential Vendors and other Vendors (or non-Zola vendors) you are working with, colors, places, trends and styles, as well as photos, Vendors or other items that you add to your ""favorites"");"
date,we,"analytics, services",The types of automated information we may obtain using these tools include: Dates and times of visits;
different information,we,"analytics, services","For example, we may collect different information from you depending on which of our Services you use (e.g., our registry services, personalized website and planning services, invitation, digital stationery and paper product services, Vendor Marketplace, inspirational content platforms or Community) or the capacity in which you use our Services or visit our Website."
expiration date,we,"analytics, services","Please note that if you save your credit or debit card information to your Zola account, we store the last four digits of your card number, the expiration date and the billing address."
expiration date,we,"analytics, services, advertising, legal, security","Please note that if you save your credit or debit card information to your Zola account, we store the last four digits of your card number, the expiration date and the billing address."
geolocation,we,"analytics, services",The types of automated information we may obtain using these tools include: Geolocation data;
geolocation,we,"analytics, services, advertising, legal, security",The types of automated information we may obtain using these tools include: Geolocation data;
gift,we,"analytics, services","The types of Personal Information we may collect directly from you include: Registry details, such as your preferences about your registry and style; items you've added to your registry, personal notes you've added to any items on your registry (including your cash funds); standard order information about gifts purchased from your registry; if you register for a cash fund, payment information to enable us to transfer the gift; and which gifts from your registry you have or haven't taken action on (such as shipping, transferring or exchanging a gift);"
gift,we,"analytics, services, advertising, legal, security","The types of Personal Information we may collect directly from you include: Registry details, such as your preferences about your registry and style; items you've added to your registry, personal notes you've added to any items on your registry (including your cash funds); standard order information about gifts purchased from your registry; if you register for a cash fund, payment information to enable us to transfer the gift; and which gifts from your registry you have or haven't taken action on (such as shipping, transferring or exchanging a gift);"
gift from registry,we,"analytics, services","The types of Personal Information we may collect directly from you include: Registry details, such as your preferences about your registry and style; items you've added to your registry, personal notes you've added to any items on your registry (including your cash funds); standard order information about gifts purchased from your registry; if you register for a cash fund, payment information to enable us to transfer the gift; and which gifts from your registry you have or haven't taken action on (such as shipping, transferring or exchanging a gift);"
gift from registry,we,"analytics, services, advertising, legal, security","The types of Personal Information we may collect directly from you include: Registry details, such as your preferences about your registry and style; items you've added to your registry, personal notes you've added to any items on your registry (including your cash funds); standard order information about gifts purchased from your registry; if you register for a cash fund, payment information to enable us to transfer the gift; and which gifts from your registry you have or haven't taken action on (such as shipping, transferring or exchanging a gift);"
information about you,we,"analytics, services","When you access and use our Services or visit our Website, we automatically collect certain information about you so that we can personally tailor your online experience and the advertising you receive from us, as well as to analyze and measure use of our Website."
information we collect about you with,UNSPECIFIED_ACTOR,"analytics, services","We may disclose the Personal Information that you provide to us and the information that we collect about you with: Other Individuals or Entities as we believe to be necessary or appropriate (i) under applicable law, which may include laws outside your country of residence; (ii) to respond to requests from courts, law enforcement agencies, regulatory agencies, and other public and government authorities, which may include such authorities outside your country of residence; (iii) to enforce our Terms of Use or other agreements; (iv) in the event we reorganize, sell, merge, transfer, assign or otherwise dispose all or a portion of our business or assets, and, in each case, any due diligence relating thereto; and (v) to protect our rights, privacy, safety, or property and/or that of you or others.
We may disclose the Personal Information that you provide to us and the information that we collect about you with: Other Zola Users (Including Vendors) with your consent or at your direction, including if we notify you through our Services that the information you provide will be shared in a particular manner and you provide such information.
We may disclose the Personal Information that you provide to us and the information that we collect about you with: Vendors, Consultants and Service Providers acting on Zola's behalf to perform certain of the services described above."
