data_type,collector,purpose,text
UNSPECIFIED_DATA,!,"analytics, legal, security, services","After being required to do so by law, Yo! may share information with bodies of executive authorities and/or third parties in relation to requests for information relating to criminal investigations and alleged illegal activities.
If Yo!'s ownership changes or the majority of its assets are acquired by a third party, Users are informed that Yo! will transfer their data to the acquiring organisations in order to continue to provide the services subject to the processing of data.
In order to provide a Customer Service and call centres, actions to measure Users' degree of satisfaction and the provision of administrative support services, Yo! may disclose Users' data to companies located outside the Uganda, provided it is authorised to do so and the security requirements mentioned in the preceding section have been met.
Internally, Yo! uses the information for statistical purposes in order to analyse User behaviour and trends, to understand how Users use the Yo! Platforms and to manage and improve the services offered, including the possibility of adding new, different services to the Platforms.
Privacy Policy for YoPay Service

Detailed Privacy and Data Protection Policy

1.4.4.2 Service providers for fraud control purposes: Yo! will share Users' data with fraud control service providers to assess the risk of the transactions carried out.
When choosing service providers, Yo! may transfer users' data outside the local borders.
Yo! also uses the information to research and analyse how to improve the services it provides to Users, as well to develop and improve the features of the service it offers.
Yo! may also process their data for the purpose of considering the possibility of establishing a contractual relationship and in view of the fact that such consideration was requested by the Applicants themselves.
Yo! may disclose personal information and data on its customers' accounts if it believes that such disclosure is necessary to comply with the law, to enforce or apply the ""Terms of Use"" or to protect Yo!'s, its users' or third parties' rights, property or safety.
Yo! may provide users' data to those insurers and insurance brokers with which it has an agreement in place for the management and processing of claims and losses arising from the activity carried out by Yo! and the parties that collaborate with it.
Yo! may share the data with the authorities based on the legal obligation to prosecute conducts that are contrary to the applicable law.
Yo! stores data on the device and the Application used by Users to access the services."
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"After being required to do so by law, Yo! may share information with bodies of executive authorities and/or third parties in relation to requests for information relating to criminal investigations and alleged illegal activities."
UNSPECIFIED_DATA,acquire organisation,services,"If Yo!'s ownership changes or the majority of its assets are acquired by a third party, Users are informed that Yo! will transfer their data to the acquiring organisations in order to continue to provide the services subject to the processing of data."
UNSPECIFIED_DATA,authority,,Yo! may share the data with the authorities based on the legal obligation to prosecute conducts that are contrary to the applicable law.
UNSPECIFIED_DATA,company locate outside uganda,"analytics, services","In order to provide a Customer Service and call centres, actions to measure Users' degree of satisfaction and the provision of administrative support services, Yo! may disclose Users' data to companies located outside the Uganda, provided it is authorised to do so and the security requirements mentioned in the preceding section have been met."
UNSPECIFIED_DATA,fraud control service provider,"analytics, security","Privacy Policy for YoPay Service

Detailed Privacy and Data Protection Policy

1.4.4.2 Service providers for fraud control purposes: Yo! will share Users' data with fraud control service providers to assess the risk of the transactions carried out."
UNSPECIFIED_DATA,insurance broker,,Yo! may provide users' data to those insurers and insurance brokers with which it has an agreement in place for the management and processing of claims and losses arising from the activity carried out by Yo! and the parties that collaborate with it.
UNSPECIFIED_DATA,insurer,,Yo! may provide users' data to those insurers and insurance brokers with which it has an agreement in place for the management and processing of claims and losses arising from the activity carried out by Yo! and the parties that collaborate with it.
UNSPECIFIED_DATA,we,"advertising, analytics, services",We are collecting your data for several reasons:
UNSPECIFIED_DATA,yo,"analytics, legal, security, services","After being required to do so by law, Yo! may share information with bodies of executive authorities and/or third parties in relation to requests for information relating to criminal investigations and alleged illegal activities.
If Yo!'s ownership changes or the majority of its assets are acquired by a third party, Users are informed that Yo! will transfer their data to the acquiring organisations in order to continue to provide the services subject to the processing of data.
In any event data will be processed by Yo! for the sole purpose of fulfilling its fraud prevention and monitoring functions, and it shall be stored for as long as its relationship with the user concerned remains in force and for such time as may be reasonable neccessary to retain the information,
In order to provide a Customer Service and call centres, actions to measure Users' degree of satisfaction and the provision of administrative support services, Yo! may disclose Users' data to companies located outside the Uganda, provided it is authorised to do so and the security requirements mentioned in the preceding section have been met.
Internally, Yo! uses the information for statistical purposes in order to analyse User behaviour and trends, to understand how Users use the Yo! Platforms and to manage and improve the services offered, including the possibility of adding new, different services to the Platforms.
Once a User has cancelled his or her registration with the Platforms, Yo! will keep his or her data for the time established in the tax, health, criminal and any other legislation that may apply, for the purpose of filing and defending any actions to which Yo! may be a party.
Privacy Policy for YoPay Service

Detailed Privacy and Data Protection Policy

1.1.2.6 Data resulting from external third parties: Yo! may collect personal data or information from external third parties only if the User authorises such third parties to share that information with Yo!.
Privacy Policy for YoPay Service

Detailed Privacy and Data Protection Policy

1.4.4.2 Service providers for fraud control purposes: Yo! will share Users' data with fraud control service providers to assess the risk of the transactions carried out.
When choosing service providers, Yo! may transfer users' data outside the local borders.
Yo! also uses the information to research and analyse how to improve the services it provides to Users, as well to develop and improve the features of the service it offers.
Yo! may also process their data for the purpose of considering the possibility of establishing a contractual relationship and in view of the fact that such consideration was requested by the Applicants themselves.
Yo! may disclose personal information and data on its customers' accounts if it believes that such disclosure is necessary to comply with the law, to enforce or apply the ""Terms of Use"" or to protect Yo!'s, its users' or third parties' rights, property or safety.
Yo! may provide users' data to those insurers and insurance brokers with which it has an agreement in place for the management and processing of claims and losses arising from the activity carried out by Yo! and the parties that collaborate with it.
Yo! may share the data with the authorities based on the legal obligation to prosecute conducts that are contrary to the applicable law.
Yo! may use the information for statistical purposes in order to analyse User behaviour and trends, to understand how Users use the Yo! Platforms and to manage and improve the services offered, including the possibility of adding new, different services to the Platforms.
Yo! stores data on the device and the Application used by Users to access the services."
