data_type,collector,purpose,text
UNSPECIFIED_DATA,we,,"We also collect information from you when you register on our site or fill out a form or upload information to the Service.
We may also release your information when we believe release is appropriate to comply with the law, enforce our site policies, or protect ours or others' rights, property, or safety."
cover letter,we,,"The information we may collect includes, without limitation: Name, email address, social media accounts, cover letter (if applicable), resume and job experience, education, email communications sent via our Service, or email communications that you chose to send to us or to give us administrative access to, availability for interviews, notes from interviewers, offer letter contents, and custom fields created by customers of our platform as well as other content a user of our platform may upload."
custom field create,we,,"The information we may collect includes, without limitation: Name, email address, social media accounts, cover letter (if applicable), resume and job experience, education, email communications sent via our Service, or email communications that you chose to send to us or to give us administrative access to, availability for interviews, notes from interviewers, offer letter contents, and custom fields created by customers of our platform as well as other content a user of our platform may upload."
device identifier,we,services,We automatically collect information such as your IP address and device ID in order to provide our services to you.
email address,we,services,"The information we may collect includes, without limitation: Name, email address, social media accounts, cover letter (if applicable), resume and job experience, education, email communications sent via our Service, or email communications that you chose to send to us or to give us administrative access to, availability for interviews, notes from interviewers, offer letter contents, and custom fields created by customers of our platform as well as other content a user of our platform may upload."
email communication you choose,we,services,"The information we may collect includes, without limitation: Name, email address, social media accounts, cover letter (if applicable), resume and job experience, education, email communications sent via our Service, or email communications that you chose to send to us or to give us administrative access to, availability for interviews, notes from interviewers, offer letter contents, and custom fields created by customers of our platform as well as other content a user of our platform may upload."
ip address,we,services,We automatically collect information such as your IP address and device ID in order to provide our services to you.
metadata relate to use of service,we,services,"The information we may collect includes, without limitation: Metadata related to your use of the Service, such as: when you login to the Service and how you use the Service"
non-personal information,UNSPECIFIED_ACTOR,advertising,"Non-personally identifiable information may be provided to other parties for marketing, advertising, or other uses."
note from interviewer,we,services,"The information we may collect includes, without limitation: Name, email address, social media accounts, cover letter (if applicable), resume and job experience, education, email communications sent via our Service, or email communications that you chose to send to us or to give us administrative access to, availability for interviews, notes from interviewers, offer letter contents, and custom fields created by customers of our platform as well as other content a user of our platform may upload."
offer letter content,we,services,"The information we may collect includes, without limitation: Name, email address, social media accounts, cover letter (if applicable), resume and job experience, education, email communications sent via our Service, or email communications that you chose to send to us or to give us administrative access to, availability for interviews, notes from interviewers, offer letter contents, and custom fields created by customers of our platform as well as other content a user of our platform may upload."
person name,we,services,"The information we may collect includes, without limitation: Name, email address, social media accounts, cover letter (if applicable), resume and job experience, education, email communications sent via our Service, or email communications that you chose to send to us or to give us administrative access to, availability for interviews, notes from interviewers, offer letter contents, and custom fields created by customers of our platform as well as other content a user of our platform may upload."
personal information,we,"services, advertising, analytics","We disclose personal information to our customers to enable them to use our Service in connection with their job candidate management and recruiting analytics.
We process personal data only on documented instructions from the controller (our customer, the entity who is managing job candidates and applicants via our Service), including with regard to transfers of personal data to a third country or an international organization, unless required to do so by Union or Member State law to which the processor is subject; in such a case, the processor shall inform the controller of that legal requirement before processing, unless that law prohibits such information on important grounds of public interest;
We will retain your Personal Information for the period necessary to fulfill the purposes outlined in this Privacy Notice unless a longer retention period is required or permitted by law."
social medium account,we,"services, advertising, analytics","The information we may collect includes, without limitation: Name, email address, social media accounts, cover letter (if applicable), resume and job experience, education, email communications sent via our Service, or email communications that you chose to send to us or to give us administrative access to, availability for interviews, notes from interviewers, offer letter contents, and custom fields created by customers of our platform as well as other content a user of our platform may upload."
