data_type,collector,purpose,text
Facebook,social media,,"We also have pages on social media sites like Facebook and Twitter ("" Social Media Pages "")."
Twitter,social media,,"We also have pages on social media sites like Facebook and Twitter ("" Social Media Pages "")."
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"If we are involved in a merger, acquisition, financing due diligence, reorganization, bankruptcy, receivership, sale of all or a portion of our assets, or transition of service to another provider, your Personal Data and other information may be shared in the diligence process with counterparties and others assisting with the transaction and transferred to a successor or affiliate as part of that transaction along with other assets."
UNSPECIFIED_DATA,counterpartie,,"If we are involved in a merger, acquisition, financing due diligence, reorganization, bankruptcy, receivership, sale of all or a portion of our assets, or transition of service to another provider, your Personal Data and other information may be shared in the diligence process with counterparties and others assisting with the transaction and transferred to a successor or affiliate as part of that transaction along with other assets."
UNSPECIFIED_DATA,successor,,"If we are involved in a merger, acquisition, financing due diligence, reorganization, bankruptcy, receivership, sale of all or a portion of our assets, or transition of service to another provider, your Personal Data and other information may be shared in the diligence process with counterparties and others assisting with the transaction and transferred to a successor or affiliate as part of that transaction along with other assets."
UNSPECIFIED_DATA,we,,"If one of our business customers (such as your employer) provides you with access to the Service, we process your information pursuant to our Terms of Service and other agreements with the applicable business customer.
We collect information from Superhuman product features, including the content of drafts or snippets you create in the Service and read receipts."
aggregate / deidentified / pseudonymized information,social media,,"In addition, the companies that host our Social Media Pages may provide us with aggregate information and analytics regarding the use of our Social Media Pages."
aggregate / deidentified / pseudonymized information,we,"analytics, services","In addition, the companies that host our Social Media Pages may provide us with aggregate information and analytics regarding the use of our Social Media Pages.
We collect and store anonymous information about emails you send and receive through the Service.
We may aggregate Personal Data and use the aggregated information to analyze the effectiveness of our Service, to improve and add features to our Service, and for other similar purposes.
We may collect aggregated information through the Service, through cookies, and through other means described in this Privacy Policy."
analytic provider,service provider,services,"In certain circumstances we may share your Personal Data with third parties without further notice to you, unless required by the law, as set forth below: Vendors and Service Providers: To assist us in meeting business operations needs and to perform certain services and functions, we may share Personal Data with service providers, including web hosting, debugging services, email and productivity services, survey providers, data base and sales/customer relationship management services, customer service providers, payment processors; web and app analytics services, and data brokers."
browsing / search history,UNSPECIFIED_ACTOR,,We may allow third party service providers to use cookies or other tracking technologies to collect information about your browsing activities over time and across different websites following your use of the Site.
characteristic,we,"analytics, services","In addition, from time to time, we may analyze the general behavior and characteristics of users of our Services."
communication between you,we,"analytics, services",We may also collect any communications between you and Superhuman and any other information you provide to the Superhuman.
content of email you send,we,"analytics, services","we process the contents of emails you send and receive through the Service, as well as the email addresses of the people you communicate with through the Service (collectively "" Email Content Data ""), on your behalf and subject to your instructions."
copy of personal data along,we,"analytics, services","If you ask us, we will confirm whether we are processing your Personal Data and, if so, provide you with a copy of that Personal Data along with certain other details."
customer service provider,service provider,services,"In certain circumstances we may share your Personal Data with third parties without further notice to you, unless required by the law, as set forth below: Vendors and Service Providers: To assist us in meeting business operations needs and to perform certain services and functions, we may share Personal Data with service providers, including web hosting, debugging services, email and productivity services, survey providers, data base and sales/customer relationship management services, customer service providers, payment processors; web and app analytics services, and data brokers."
