data_type,collector,purpose,text
UNSPECIFIED_DATA,Black Crow AI,,"This Privacy Policy (""Policy"") explains what information Retain AI, Inc. (""Retain"", ""Retain.ai"", ""we"", ""our"", or ""us"") collects from our users (""users"" or ""you"") and how we use and share this information."
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"This Privacy Policy (""Policy"") explains what information Retain AI, Inc. (""Retain"", ""Retain.ai"", ""we"", ""our"", or ""us"") collects from our users (""users"" or ""you"") and how we use and share this information."
UNSPECIFIED_DATA,retain,,"Please note that Retain may retain certain information as required by law, for legitimate business purposes, or as part of our regular retention practices.
This Privacy Policy (""Policy"") explains what information Retain AI, Inc. (""Retain"", ""Retain.ai"", ""we"", ""our"", or ""us"") collects from our users (""users"" or ""you"") and how we use and share this information."
UNSPECIFIED_DATA,retain.ai,,"This Privacy Policy (""Policy"") explains what information Retain AI, Inc. (""Retain"", ""Retain.ai"", ""we"", ""our"", or ""us"") collects from our users (""users"" or ""you"") and how we use and share this information."
UNSPECIFIED_DATA,we,,"This Privacy Policy (""Policy"") explains what information Retain AI, Inc. (""Retain"", ""Retain.ai"", ""we"", ""our"", or ""us"") collects from our users (""users"" or ""you"") and how we use and share this information.
We use ""cookies"" and ""web beacons"" to collect information for various purposes.
We use both types of information, and combinations of both types, as described above."
access time,UNSPECIFIED_ACTOR,,"These companies may collect information such as IP address, browser type, domain name, access time, URL and page views.
We may let other companies use cookies, web beacons, and other technologies in the Retain Platform."
browser type,UNSPECIFIED_ACTOR,,"These companies may collect information such as IP address, browser type, domain name, access time, URL and page views.
We may let other companies use cookies, web beacons, and other technologies in the Retain Platform."
browser type,we,,"This information includes:  IP address, geographic location (country based on IP address), browser type, version and language setting and operating system type, version and language setting.
We collect information if you visit our Site or use the Retain Platform, even if you do not establish an account with Retain."
cache copy of information about you,we,,We may also retain cached or archived copies of information about you.
combination of type,we,,"We use both types of information, and combinations of both types, as described above."
cookie / pixel tag,Google,analytics,Google Analytics uses cookies to help us analyze how users use the Site and enhance your experience when you use the Service.
