data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"We may share Your information with Our affiliates, in which case we will require those affiliates to honor this Privacy Policy.
With Affiliates:"
UNSPECIFIED_DATA,business partner,advertising,"With business partners: We may share Your information with Our business partners to offer You certain products, services or promotions."
UNSPECIFIED_DATA,we,"advertising, analytics","For other purposes : We may use Your information for other purposes, such as data analysis, identifying usage trends, determining the effectiveness of our promotional campaigns and to evaluate and improve our Service, products, services, marketing and your experience.
We may share Your information with Our affiliates, in which case we will require those affiliates to honor this Privacy Policy.
With business partners: We may share Your information with Our business partners to offer You certain products, services or promotions."
authorized link to privacy policy,we,"advertising, analytics, services","This privacy policy describes the types of information collected about you (""you"") when you visit this website or if you use other products or services offered by us or our affiliates if they include an authorized link to this Privacy Policy (collectively, the ""Services"")."
browsing / search history,we,"advertising, analytics, services","While using Our Application, in order to provide features of Our Application, We may collect, with Your prior permission: Information regarding your location, browsing behavior."
contact information,we,"advertising, analytics, services","While using Our Service, We may ask You to provide Us with certain personally identifiable information that can be used to contact or identify You."
cookie / pixel tag,we,"advertising, analytics, services","Unless you have adjusted Your browser setting so that it will refuse Cookies, our Service may use Cookies.
We use Cookies and similar tracking technologies to track the activity on Our Service and store certain information.
We use both Session and Persistent Cookies for the purposes set out below:"
geolocation,we,"advertising, analytics, services","While using Our Application, in order to provide features of Our Application, We may collect, with Your prior permission: Information regarding your location, browsing behavior."
information browser send,we,"advertising, analytics, services","Collecting and Using Your Personal Data

Types of Data Collected

Usage Data

We may also collect information that Your browser sends whenever You visit our Service or when You access the Service by or through a mobile device."
information collect,we,"advertising, analytics, services","Information Collected while Using the Application
We use this information to provide features of Our Service, to improve and customize Our Service."
personal information,service provider,analytics,"We may share Your personal information with Service Providers to monitor and analyze the use of our Service, to contact You."
personal information,we,"advertising, analytics, services","Collecting and Using Your Personal Data

Use of Your Personal Data

The Company may use Personal Data for the following purposes:
Other legal requirements

The Company may disclose Your Personal Data in the good faith belief that such action is necessary to:
The Company will retain Your Personal Data only for as long as is necessary for the purposes set out in this Privacy Policy.
Under certain circumstances, the Company may be required to disclose Your Personal Data if required to do so by law or in response to valid requests by public authorities (e.g. a court or a government agency).
We may share Your personal information in the following situations:
We may share Your personal information with Service Providers to monitor and analyze the use of our Service, to contact You.
We use Your Personal data to provide and improve the Service.
We will retain and use Your Personal Data to the extent necessary to comply with our legal obligations (for example, if we are required to retain your data to comply with applicable laws), resolve disputes, and enforce our legal agreements and policies.
With Your consent : We may disclose Your personal information for any other purpose with Your consent."
