data_type,collector,purpose,text
UNSPECIFIED_DATA,we,,"No one under age 16 may provide any information to or on the Website.
We collect this information:"
aggregate / deidentified / pseudonymized information,we,,"We may disclose aggregated information about our Users and Customers, and information that does not identify any individual, without restriction."
audio information,we,,"We collect the following categories of personal information: identifiers (including name, email address, and contact information); commercial information; internet or other electronic network activity information; geolocation data; audio or electronic information; professional or employment-related information; and education information."
audio information,we,legal,"We collect the following categories of personal information: identifiers (including name, email address, and contact information); commercial information; internet or other electronic network activity information; geolocation data; audio or electronic information; professional or employment-related information; and education information."
commercial information,we,,"We collect the following categories of personal information: identifiers (including name, email address, and contact information); commercial information; internet or other electronic network activity information; geolocation data; audio or electronic information; professional or employment-related information; and education information."
commercial information,we,legal,"We collect the following categories of personal information: identifiers (including name, email address, and contact information); commercial information; internet or other electronic network activity information; geolocation data; audio or electronic information; professional or employment-related information; and education information."
education information,we,,"We collect the following categories of personal information: identifiers (including name, email address, and contact information); commercial information; internet or other electronic network activity information; geolocation data; audio or electronic information; professional or employment-related information; and education information."
education information,we,legal,"We collect the following categories of personal information: identifiers (including name, email address, and contact information); commercial information; internet or other electronic network activity information; geolocation data; audio or electronic information; professional or employment-related information; and education information."
email address,we,,"The information we collect from you may include: Records and copies of your correspondence (including email addresses), if you contact us."
email address,we,legal,"The information we collect from you may include: Records and copies of your correspondence (including email addresses), if you contact us."
geolocation,we,,"We collect the following categories of personal information: identifiers (including name, email address, and contact information); commercial information; internet or other electronic network activity information; geolocation data; audio or electronic information; professional or employment-related information; and education information."
geolocation,we,legal,"We collect the following categories of personal information: identifiers (including name, email address, and contact information); commercial information; internet or other electronic network activity information; geolocation data; audio or electronic information; professional or employment-related information; and education information."
information about collection of personal information,we,,"California law requires us to disclose the following information about Humanly's collection, use, and disclosure of your personal information."
information about equipment,we,,"As you navigate through and interact with our Website, or use our services, we may use automatic data collection technologies to collect certain information about your equipment, browsing actions, and patterns, including:"
information contain on resume,we,,"The information we collect from you may include: Information normally contained on a resume, curriculum vitae or job application."
information provide relate to point of contact,we,,The information we collect from you may include: Information provided relating to points of contact or other employees of Customer related to Subscription Services.
information regard reference for you,we,,The information we collect from you may include: Information regarding references for you.
information you provide by,we,,"The information we collect from you may include: Information that you provide by filling in forms and participating in chats on our Webpages, or applying for a job, or participating in interviews or other candidate processes."
internal control,humanly,,"Humanly maintains appropriate administrative, technical and organizational measures, internal controls, and data security routines intended to protect Customer and User Data against accidental loss or change, unauthorized disclosure or access, or unlawful destruction."
internet activity,we,,"We collect the following categories of personal information: identifiers (including name, email address, and contact information); commercial information; internet or other electronic network activity information; geolocation data; audio or electronic information; professional or employment-related information; and education information."
internet activity,we,legal,"We collect the following categories of personal information: identifiers (including name, email address, and contact information); commercial information; internet or other electronic network activity information; geolocation data; audio or electronic information; professional or employment-related information; and education information."
non-personal information,we,,"We may disclose aggregated information about our Users and Customers, and information that does not identify any individual, without restriction."
personal identifier,we,legal,"We process your PII data on the basis of one or more of the following legal grounds, as required under GDPR: (a) Your consent to specific processing activities; (b) Performance of a contract to which you are a party; (c) Compliance with a legal obligation to which we are subject; (d) Humanly's legitimate interests or those of a third party, provided that your interests and fundamental rights do not override those interests.
We will retain your PII data only for as long as necessary to fulfill the purposes for which it was collected, including for the purposes of satisfying any legal, accounting, or reporting requirements."
professional information,we,,"We collect the following categories of personal information: identifiers (including name, email address, and contact information); commercial information; internet or other electronic network activity information; geolocation data; audio or electronic information; professional or employment-related information; and education information."
professional information,we,legal,"We collect the following categories of personal information: identifiers (including name, email address, and contact information); commercial information; internet or other electronic network activity information; geolocation data; audio or electronic information; professional or employment-related information; and education information."
record,we,legal,"The information we collect from you may include: Records and copies of your correspondence (including email addresses), if you contact us."
sensitive personal information,we,legal,The information we collect from you may include: No sensitive personal information as that term is defined under the California Privacy Rights Act.
several type,we,legal,"We collect several types of information from and about users of our Website, including information:"
