data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"Some Cookies are placed by a third party on your device and may provide information to us and third parties about your browsing habits (such as your visits to our Site or Services, the pages you have visited and the links and advertisements you have clicked).
Third parties may also help us provide you with customer support, and provide us with information so that we may help you use our Services.
We also share information with third parties when you give us consent to do so."
UNSPECIFIED_DATA,controller,,You can also request that we transmit the data to another controller where technically feasible.
UNSPECIFIED_DATA,podia,,"By using the Services, you acknowledge that any Personal Data about you, regardless of whether provided by you or obtained from a third party, is being provided to Podia in the U.S. and will be hosted on U.S. servers, and you authorize Podia to transfer, store and process your information to and in the U.S., and possibly other countries."
UNSPECIFIED_DATA,we,,"Afterwards, we retain some information in a depersonalized or aggregated form but not in a way that would identify you personally.
Information for Internet-Based Ads (including Personal Data) may be provided to us by you, or derived from the usage patterns of particular users on the Services and/or services of Third Parties.
Some Cookies are placed by a third party on your device and may provide information to us and third parties about your browsing habits (such as your visits to our Site or Services, the pages you have visited and the links and advertisements you have clicked).
Third parties may also help us provide you with customer support, and provide us with information so that we may help you use our Services.
We also share information with third parties when you give us consent to do so.
You can also request that we transmit the data to another controller where technically feasible."
browsing / search history,we,,"Through these Cookies, we may collect information about your online activity after you leave our Services."
information collect about use of services,we,"advertising, analytics, services",We receive information collected by third parties about your use of the Services.
internet activity,we,"advertising, analytics, services","Through these Cookies, we may collect information about your online activity after you leave our Services."
payment information,Stripe,,"In order to collect payments on your behalf from your customers, and provide payments to you, we, using Stripe as a third-party payment processor, collect payment information from you, your attendees and customers, your vendors, and other parties to whom we provide payments on your behalf and from whom we collect payments on your behalf.
This information is used solely to collect and provide payments related to the Services, and is only stored by Stripe."
payment information,we,"advertising, analytics, services","In order to collect payments on your behalf from your customers, and provide payments to you, we, using Stripe as a third-party payment processor, collect payment information from you, your attendees and customers, your vendors, and other parties to whom we provide payments on your behalf and from whom we collect payments on your behalf."
personal data of own customer,we,"advertising, analytics, services","Note that we may also process Personal Data of our users' own customers, end users, or employees in connection with our provision of services to customers, in which case we are the processor of Personal Data for purposes of the GDPR."
