data_type,collector,purpose,text
Momentum,we,"advertising, analytics, services","Momentum Labs, Inc. (""Momentum"", ""we"", ""us"", ""our"") helps revenue teams work deals efficiently using automation, AI and a deep integration with Salesforce and Slack."
UNSPECIFIED_DATA,we,,We may collect this information using cookies and other similar technologies.
aggregated statistic,we,,"We may also create aggregated, anonymized, or other de-identified statistics, which we may use for lawful business purposes, including for analytics, forecasting, and strategic planning.
We may use this anonymous data and share it with third parties for our lawful business purposes, including to analyze and improve our services and promote our business."
auditor,professional advisor,,"We disclose personal information to professional advisors, such as lawyers, auditors, bankers and insurers, where necessary in the course of the professional services that they render to us."
banker,professional advisor,,"We disclose personal information to professional advisors, such as lawyers, auditors, bankers and insurers, where necessary in the course of the professional services that they render to us."
billing processing service,individual,,"We disclose personal information to companies and individuals that provide services on our behalf or help us operate our services or our business (such as hosting services, communications, data and cyber security services, billing and payment processing services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, and customer relation management systems)."
communication,individual,,"We disclose personal information to companies and individuals that provide services on our behalf or help us operate our services or our business (such as hosting services, communications, data and cyber security services, billing and payment processing services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, and customer relation management systems)."
customer relation management system,individual,,"We disclose personal information to companies and individuals that provide services on our behalf or help us operate our services or our business (such as hosting services, communications, data and cyber security services, billing and payment processing services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, and customer relation management systems)."
data service,individual,,"We disclose personal information to companies and individuals that provide services on our behalf or help us operate our services or our business (such as hosting services, communications, data and cyber security services, billing and payment processing services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, and customer relation management systems)."
email service provider,individual,,"We disclose personal information to companies and individuals that provide services on our behalf or help us operate our services or our business (such as hosting services, communications, data and cyber security services, billing and payment processing services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, and customer relation management systems)."
fraud detection,individual,,"We disclose personal information to companies and individuals that provide services on our behalf or help us operate our services or our business (such as hosting services, communications, data and cyber security services, billing and payment processing services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, and customer relation management systems)."
host service,individual,,"We disclose personal information to companies and individuals that provide services on our behalf or help us operate our services or our business (such as hosting services, communications, data and cyber security services, billing and payment processing services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, and customer relation management systems)."
information about user,advertiser,advertising,"We may also share information about our users with these companies to facilitate advertising for our services to them or similar users on other online platforms.
We may engage third-party advertising companies to display our ads on their online services."
information about user,we,advertising,We may also share information about our users with these companies to facilitate advertising for our services to them or similar users on other online platforms.
information about you,service provider,,"We and our service providers may automatically log information about you, your computer or mobile device, and your interaction over time with our services, such as:"
information about you,we,advertising,"We and our service providers may automatically log information about you, your computer or mobile device, and your interaction over time with our services, such as:"
insurer,professional advisor,,"We disclose personal information to professional advisors, such as lawyers, auditors, bankers and insurers, where necessary in the course of the professional services that they render to us."
investigation service,individual,,"We disclose personal information to companies and individuals that provide services on our behalf or help us operate our services or our business (such as hosting services, communications, data and cyber security services, billing and payment processing services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, and customer relation management systems)."
lawyer,professional advisor,,"We disclose personal information to professional advisors, such as lawyers, auditors, bankers and insurers, where necessary in the course of the professional services that they render to us."
personal information,UNSPECIFIED_ACTOR,,"We disclose personal information to companies and individuals that provide services on our behalf or help us operate our services or our business (such as hosting services, communications, data and cyber security services, billing and payment processing services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, and customer relation management systems).
We may disclose personal information to our corporate parent, subsidiaries, and affiliates, for purposes consistent with this Privacy Policy."
personal information,acquirer,,"We may disclose personal information to acquirers and other relevant participants in business transactions (or negotiations for such transactions) involving a corporate divestiture, merger, consolidation, acquisition, reorganization, sale or other disposition of all or any portion of the business or assets of, or equity interests in, Momentum or our affiliates (including, in connection with a bankruptcy or similar proceedings)."
personal information,advertiser,advertising,". We may disclose personal information to third-party advertising companies, including for the interest-based advertising purposes described above."
personal information,business partner,advertising,"We may disclose personal information to business and channel partners, resellers, and distributers for these partners to use for their own marketing and business purposes."
personal information,distributer,advertising,"We may disclose personal information to business and channel partners, resellers, and distributers for these partners to use for their own marketing and business purposes."
personal information,government authority,,"We may disclose personal information to law enforcement, government authorities, and private parties, as we believe in good faith to be necessary or appropriate."
personal information,individual,,"We disclose personal information to companies and individuals that provide services on our behalf or help us operate our services or our business (such as hosting services, communications, data and cyber security services, billing and payment processing services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, and customer relation management systems)."
personal information,law enforcement,,"We may disclose personal information to law enforcement, government authorities, and private parties, as we believe in good faith to be necessary or appropriate."
personal information,private party,,"We may disclose personal information to law enforcement, government authorities, and private parties, as we believe in good faith to be necessary or appropriate."
personal information,professional advisor,,"We disclose personal information to professional advisors, such as lawyers, auditors, bankers and insurers, where necessary in the course of the professional services that they render to us."
personal information,relevant participant,,"We may disclose personal information to acquirers and other relevant participants in business transactions (or negotiations for such transactions) involving a corporate divestiture, merger, consolidation, acquisition, reorganization, sale or other disposition of all or any portion of the business or assets of, or equity interests in, Momentum or our affiliates (including, in connection with a bankruptcy or similar proceedings)."
personal information,reseller,advertising,"We may disclose personal information to business and channel partners, resellers, and distributers for these partners to use for their own marketing and business purposes."
