data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"We may share this aggregate data with our affiliates, agents, and business partners.
We may use Your Data to create aggregate or statistical information that does not directly identify a specific person, and we may share that information with third parties."
UNSPECIFIED_DATA,advertising,,"We share information with third parties who provide services to us, such as customer services, website management, information technology and IT security, auditing, payment processing, data analytics, advertising, and other similar service providers."
UNSPECIFIED_DATA,analytic provider,,"We share information with third parties who provide services to us, such as customer services, website management, information technology and IT security, auditing, payment processing, data analytics, advertising, and other similar service providers."
UNSPECIFIED_DATA,business partner,,"We may share this aggregate data with our affiliates, agents, and business partners.
We may use Your Data to create aggregate or statistical information that does not directly identify a specific person, and we may share that information with third parties."
UNSPECIFIED_DATA,customer service,,"We share information with third parties who provide services to us, such as customer services, website management, information technology and IT security, auditing, payment processing, data analytics, advertising, and other similar service providers."
UNSPECIFIED_DATA,information technology,,"We share information with third parties who provide services to us, such as customer services, website management, information technology and IT security, auditing, payment processing, data analytics, advertising, and other similar service providers."
UNSPECIFIED_DATA,payment processing,,"We share information with third parties who provide services to us, such as customer services, website management, information technology and IT security, auditing, payment processing, data analytics, advertising, and other similar service providers."
UNSPECIFIED_DATA,service provider,,"We share information with third parties who provide services to us, such as customer services, website management, information technology and IT security, auditing, payment processing, data analytics, advertising, and other similar service providers."
UNSPECIFIED_DATA,we,"advertising, analytics, legal, security, services","As permitted by applicable law, we may use Your Data for marketing purposes, such as providing you with promotional materials that could be useful, relevant, valuable, or otherwise of interest to you.
Information we collect automatically includes or could include:
Privacy policy

How We Share Your Data

Compliance with Legal Requirements

We may disclose Your Data if required or permitted to do so to:
Privacy policy

How We Share Your Data

We share, transfer, or disclose Your Data in the following circumstances:
We explain how we may use and disclose that information, the steps we take to keep it secure, your choices regarding our use of this information, and how you can contact us if you have any questions about our privacy practices.
We may share this aggregate data with our affiliates, agents, and business partners.
We may use Your Data to create aggregate or statistical information that does not directly identify a specific person, and we may share that information with third parties.
We share information with third parties who provide services to us, such as customer services, website management, information technology and IT security, auditing, payment processing, data analytics, advertising, and other similar service providers.
We use Your Data to provide the Services to you, and to operate our business."
UNSPECIFIED_DATA,website management,,"We share information with third parties who provide services to us, such as customer services, website management, information technology and IT security, auditing, payment processing, data analytics, advertising, and other similar service providers."
aggregate user statistic,we,"advertising, analytics, legal, security, services",We may also disclose aggregated user statistics in order to describe our Platform and/or Services to current and prospective business partners and to other third parties for other lawful purposes.
browsing / search history,advertiser,,Third parties such as advertising networks and analytics providers may collect information about your online activities over time and across different websites when you access or use the Website.
browsing / search history,analytic provider,,"The third-party analytics services collect and analyze information about your online activities on your electronic devices, app.devstride.com, third-party websites, apps, and other online services.
Third parties such as advertising networks and analytics providers may collect information about your online activities over time and across different websites when you access or use the Website."
cookie / pixel tag,we,"advertising, analytics, legal, security, services",We use both 1st and 3rd-party session cookies and persistent cookies.
information we collect from,we,"advertising, analytics, legal, security, services","We use the information we collect from and about you to provide and support the Services, such as communicating with you and other customers, managing user accounts, providing customer service, and maintaining our systems."
internet activity,advertiser,,Third parties such as advertising networks and analytics providers may collect information about your online activities over time and across different websites when you access or use the Website.
internet activity,analytic provider,,"The third-party analytics services collect and analyze information about your online activities on your electronic devices, app.devstride.com, third-party websites, apps, and other online services.
Third parties such as advertising networks and analytics providers may collect information about your online activities over time and across different websites when you access or use the Website."
non-personal information,UNSPECIFIED_ACTOR,analytics,"We may use Your Data to create aggregate or statistical information that does not directly identify a specific person, and we may share that information with third parties."
non-personal information,we,"advertising, analytics, legal, security, services","We may use Your Data to create aggregate or statistical information that does not directly identify a specific person, and we may share that information with third parties."
persistent session,we,"advertising, analytics, legal, security, services","These features enable us to personalize your experience with the Platform and/or Services, understand how you use them, maintain a persistent session, and improve and further develop the Platform and/or Services."
standard technical information,we,"advertising, analytics, legal, security, services","Like most online services, we automatically receive standard technical information when you connect with the Platform and/or Services.
We collect this information through browser cookies, pixels, web server logs, web beacons, and similar technologies."
