data_type,collector,purpose,text
1st party,we,,We use both 1st and 3rd-party session  cookies and persistent cookies.
UNSPECIFIED_DATA,we,,"We may collect information using ""cookie"" and other similar technologies."
aggregate / deidentified / pseudonymized information,UNSPECIFIED_ACTOR,,"This  aggregate information does not identify you personally.
We may share this aggregate data with vendors,  and our affiliates, agents, and business partners."
aggregate / deidentified / pseudonymized information,we,,"This  aggregate information does not identify you personally.
We may share this aggregate data with vendors,  and our affiliates, agents, and business partners."
aggregate user statistic,UNSPECIFIED_ACTOR,,We may also disclose aggregated user statistics to describe  the Services to current and prospective business partners and to other third parties for other lawful purposes.
aggregate user statistic,current business partner,,We may also disclose aggregated user statistics to describe  the Services to current and prospective business partners and to other third parties for other lawful purposes.
aggregate user statistic,we,,We may also disclose aggregated user statistics to describe  the Services to current and prospective business partners and to other third parties for other lawful purposes.
cookie / pixel tag,UNSPECIFIED_ACTOR,analytics,"These third parties use cookies and other  technologies to help collect, analyze, and provide us reports or other data."
cookie / pixel tag,we,"advertising, services",We use session cookies to make it easier for you to navigate our Services.
information about you,we,"advertising, services","We may collect information about you through third-party integrations such as our integration with Google  API Services (such information, ""Third-Party User Data"")."
information we collect,acquire entity,,"In the event of a merger, dissolution, reorganization or similar corporate event, or the sale of all or  substantially all of our assets, we expect that the information that we have collected, including personal  information, would be transferred to the surviving entity in a merger or the acquiring entity."
information we collect,survive entity in merger,,"In the event of a merger, dissolution, reorganization or similar corporate event, or the sale of all or  substantially all of our assets, we expect that the information that we have collected, including personal  information, would be transferred to the surviving entity in a merger or the acquiring entity."
log file,we,"advertising, services, analytics, security","Our servers keep log files that record data each time a device accesses those servers.
The log files contain  data about the nature of such access, including the device's IP address, user agent string (e.g., operating  system and browser type/version), and the pages you've clicked on while on our Services, and details  regarding your activity on the Services such as time spent on the Services and other performance and usage  data. We may use these log files for purposes such as assisting in monitoring and troubleshooting errors  and incidents, analyzing traffic, or optimizing the user experience."
performance metric,we,"advertising, services, analytics, security","We use one or more third-party analytics services to evaluate your use of the Services, as the case may be,  by compiling reports on activity (based on their collection of IP addresses, Internet service provider,  browser type, operating system and language, referring and exit pages and URLs, data and time, amount of  time spent on particular pages, what sections of the Services you visit, number of links clicked, search terms  and other similar usage data) and analyzing performance metrics."
personal information,UNSPECIFIED_ACTOR,analytics,", to provide our Services and administer promotional programs,  we may share your personal information with our third-party promotional and marketing partners,  including, without limitation, businesses participating in our various programs.
We may also  disclose personal information to other third parties when compelled to do so by government authorities or  required by law or regulation including, but not limited to, in response to court orders and subpoenas."
personal information,clipr,,"In the course of operating the Services, CLIPr collects or receives the following types of information, which  may include personal information."
personal information,we,"advertising, services, analytics, security, legal","* Except as otherwise provided herein, we may also disclose personal information to our parent  companies, subsidiaries, affiliates, joint ventures, or other companies under common control to support the  marketing and sale of the Services.
, to provide our Services and administer promotional programs,  we may share your personal information with our third-party promotional and marketing partners,  including, without limitation, businesses participating in our various programs.
We are required to disclose personal information in response to lawful requests by public authorities,  including for the purpose of meeting national security or law enforcement requirements.
We will only keep your Personal Information for as long as necessary to fulfill the purposes for which it was collected and processed, including for the purposes of satisfying any legal, regulatory, accounting, or reporting requirements."
restricted scope data,we,"advertising, services, analytics, security, legal","Notwithstanding any other disclosures made in this Privacy Policy, we will only transfer Restricted Scope Data to others if that transfer is (a) necessary to provide or  improve related features of our Services, (b) to comply with applicable laws, or (c) in connection with a  business transfer as described below in the section titled ""Business Transfers""."
third party user data,we,"advertising, services, analytics, security, legal","We may collect information about you through third-party integrations such as our integration with Google  API Services (such information, ""Third-Party User Data"").
We will only use Third Party User Data to  provide the Services to you and to improve the Services."
