data_type,collector,purpose,text
UNSPECIFIED_DATA,we,"legal, security","Privacy Policy

We may share information to comply with laws.
We may log information using ""cookies.""
We may share information in an emergency.
We may share information to protect the rights and property of Cquence, Inc., our agents, customers, and others.
We may share information to respond to lawful requests and legal processes.
We may share information with those who need it to do work for us."
aggregate / deidentified / pseudonymized information,we,"legal, security",We may also share aggregated and/or anonymized data with others for their own uses.
browser language,we,"legal, security","For example, when visiting our Site, we log your computer operating system type, browser type, browser language, pages you viewed, how long you spent on a page, access times, how you interact with files in the application, file metadata and information about files and information about your use of and actions on our Site."
browser type,we,"legal, security","For example, when visiting our Site, we log your computer operating system type, browser type, browser language, pages you viewed, how long you spent on a page, access times, how you interact with files in the application, file metadata and information about files and information about your use of and actions on our Site."
computer operate system type,we,"legal, security","For example, when visiting our Site, we log your computer operating system type, browser type, browser language, pages you viewed, how long you spent on a page, access times, how you interact with files in the application, file metadata and information about files and information about your use of and actions on our Site."
cookie / pixel tag,we,"legal, security, services",We may use both session Cookies (which expire once you close your web browser) and persistent Cookies (which stay on your computer until you delete them) to provide you with a more personal and interactive experience on our Site.
email address,we,"legal, security, services","We collect each Authorized User's name, email address, password, recorded meeting files, and metadata provided by 3rd party software such as Gong and Zoom, as well as other information you directly give us on our Site."
file metadata,we,"legal, security, services","For example, when visiting our Site, we log your computer operating system type, browser type, browser language, pages you viewed, how long you spent on a page, access times, how you interact with files in the application, file metadata and information about files and information about your use of and actions on our Site."
information about file,we,"legal, security, services","For example, when visiting our Site, we log your computer operating system type, browser type, browser language, pages you viewed, how long you spent on a page, access times, how you interact with files in the application, file metadata and information about files and information about your use of and actions on our Site."
information about use of on site,we,"legal, security, services","For example, when visiting our Site, we log your computer operating system type, browser type, browser language, pages you viewed, how long you spent on a page, access times, how you interact with files in the application, file metadata and information about files and information about your use of and actions on our Site."
information about you,we,"legal, security, services","We automatically log information about you and your computer.
We get information about you in a range of ways.
We may get information about you from other sources."
information you give we on site,we,"legal, security, services","We collect each Authorized User's name, email address, password, recorded meeting files, and metadata provided by 3rd party software such as Gong and Zoom, as well as other information you directly give us on our Site."
metadata,we,"legal, security, services","We collect each Authorized User's name, email address, password, recorded meeting files, and metadata provided by 3rd party software such as Gong and Zoom, as well as other information you directly give us on our Site."
password,we,"legal, security, services","We collect each Authorized User's name, email address, password, recorded meeting files, and metadata provided by 3rd party software such as Gong and Zoom, as well as other information you directly give us on our Site."
person name,we,"legal, security, services","We collect each Authorized User's name, email address, password, recorded meeting files, and metadata provided by 3rd party software such as Gong and Zoom, as well as other information you directly give us on our Site."
personal information,we,"legal, security, services, advertising, analytics","For example, you may let us share personal information with others for their own marketing uses.
We may share personal information as follows: We may share personal information for legal, protection, and safety purposes.
We may share personal information as follows: We may share personal information when we do a business deal, or negotiate a business deal, involving the sale or transfer of all or a part of our business or assets.
We may share personal information as follows: We may share personal information with your consent.
We use your personal information as follows: We use your personal information to communicate about promotions, upcoming events, and other news about products and services offered by us and our selected partners.
We use your personal information as follows: We use your personal information to improve our products and services.
We use your personal information as follows: We use your personal information to link or combine user information with other personal information.
We use your personal information as follows: We use your personal information to operate, maintain, and improve our sites, products, and services.
We use your personal information as follows: We use your personal information to protect, investigate, and deter against fraudulent, unauthorized, or illegal activity.
We use your personal information as follows: We use your personal information to provide and deliver products and services customers request.
We use your personal information as follows: We use your personal information to respond to comments and questions and provide customer service.
We use your personal information as follows: We use your personal information to send information including confirmations, invoices, technical notices, updates, security alerts, and support and administrative messages."
record meeting file,we,"legal, security, services, advertising, analytics","We collect each Authorized User's name, email address, password, recorded meeting files, and metadata provided by 3rd party software such as Gong and Zoom, as well as other information you directly give us on our Site."
