data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"This Privacy Policy describes how Soar.com, Inc. (""we,"" ""us"" or ""our"") collects, uses, and shares information about you and the choices you have regarding this information."
UNSPECIFIED_DATA,we,,": We use various technologies to collect information, and this may include sending cookies to your computer or mobile device.
For example, we collect information when you download our mobile applications, register for our Services, sign up for an account, complete a quiz or questionnaire or other form, participate in any interactive features of the Services including any video or audio call features we provide, apply for a job, request customer support, or otherwise communicate with us.
Please note that we may retain certain information as required by law or for legitimate business purposes.
This Privacy Policy describes how Soar.com, Inc. (""we,"" ""us"" or ""our"") collects, uses, and shares information about you and the choices you have regarding this information.
We may also collect information using web beacons (also known as ""tracking pixels"").
We may also obtain information from other sources and combine that with information we collect through the Services."
aggregate / deidentified / pseudonymized information,UNSPECIFIED_ACTOR,,"We may share or transfer information about you as follows or as otherwise described in this Privacy Policy: With a third party, such as your employer, if the third party is paying for your use of the Services or if you are using the Services as part of a third-party-sponsored deployment; in these circumstances we may share with the third party the name of the professional development program you have selected within the Services, the nature of your use of the Services (such as how many sessions you attend), and aggregated or de-identified information; and"
aggregate / deidentified / pseudonymized information,we,,"We may share or transfer information about you as follows or as otherwise described in this Privacy Policy: We may also share aggregated or de-identified information, which cannot reasonably be used to identify you.
We may share or transfer information about you as follows or as otherwise described in this Privacy Policy: With a third party, such as your employer, if the third party is paying for your use of the Services or if you are using the Services as part of a third-party-sponsored deployment; in these circumstances we may share with the third party the name of the professional development program you have selected within the Services, the nature of your use of the Services (such as how many sessions you attend), and aggregated or de-identified information; and"
cache copy of information about you,we,,We may also retain cached or archived copies of information about you for a certain period.
coarse geolocation,publicly available tool,,Publicly available tools can sometimes provide the approximate location for IP addresses.
cookie / pixel tag,UNSPECIFIED_ACTOR,,"These entities may use cookies, web beacons, and other technologies to collect information about your use of the Services and other websites, including your IP address, web browser, pages viewed, time spent on pages, links clicked, and conversion information."
email address,we,,"The types of information we may collect include your name, email address, mailing and billing address and payment information, and any other information you choose to provide."
information about you,UNSPECIFIED_ACTOR,,"We may share or transfer information about you as follows or as otherwise described in this Privacy Policy: With vendors, consultants, and other service providers who need access to such information to carry out work on our behalf;"
information about you,coach in connection with,,We may share or transfer information about you as follows or as otherwise described in this Privacy Policy: With coaches in connection with providing the Services;
information about you,consultant,,"We may share or transfer information about you as follows or as otherwise described in this Privacy Policy: With vendors, consultants, and other service providers who need access to such information to carry out work on our behalf;"
information about you,service provider,,"We may share or transfer information about you as follows or as otherwise described in this Privacy Policy: With vendors, consultants, and other service providers who need access to such information to carry out work on our behalf;"
information about you,we,"analytics, advertising, security, services","For example, we may collect information about you from third parties who provide services on our behalf, such as maintaining and monitoring usage of the Services and processing payment transactions.
We also may receive information about you from the coaches with whom you interact through the Services.
We may share or transfer information about you as follows or as otherwise described in this Privacy Policy:
We may use information about you for various purposes, including to do the following:
When you access or use the Services, we automatically collect information about you, including the following:"
information you choose,we,"analytics, advertising, security, services","The types of information we may collect include your name, email address, mailing and billing address and payment information, and any other information you choose to provide."
information you provide to we,we,"analytics, advertising, security, services",We collect information you provide directly to us when using the Services.
ip address,publicly available tool,,Publicly available tools can sometimes provide the approximate location for IP addresses.
name of professional development program you select within services,UNSPECIFIED_ACTOR,,"We may share or transfer information about you as follows or as otherwise described in this Privacy Policy: With a third party, such as your employer, if the third party is paying for your use of the Services or if you are using the Services as part of a third-party-sponsored deployment; in these circumstances we may share with the third party the name of the professional development program you have selected within the Services, the nature of your use of the Services (such as how many sessions you attend), and aggregated or de-identified information; and"
name of professional development program you select within services,we,"analytics, advertising, security, services","We may share or transfer information about you as follows or as otherwise described in this Privacy Policy: With a third party, such as your employer, if the third party is paying for your use of the Services or if you are using the Services as part of a third-party-sponsored deployment; in these circumstances we may share with the third party the name of the professional development program you have selected within the Services, the nature of your use of the Services (such as how many sessions you attend), and aggregated or de-identified information; and"
nature of use of services,UNSPECIFIED_ACTOR,,"We may share or transfer information about you as follows or as otherwise described in this Privacy Policy: With a third party, such as your employer, if the third party is paying for your use of the Services or if you are using the Services as part of a third-party-sponsored deployment; in these circumstances we may share with the third party the name of the professional development program you have selected within the Services, the nature of your use of the Services (such as how many sessions you attend), and aggregated or de-identified information; and"
nature of use of services,we,"analytics, advertising, security, services","We may share or transfer information about you as follows or as otherwise described in this Privacy Policy: With a third party, such as your employer, if the third party is paying for your use of the Services or if you are using the Services as part of a third-party-sponsored deployment; in these circumstances we may share with the third party the name of the professional development program you have selected within the Services, the nature of your use of the Services (such as how many sessions you attend), and aggregated or de-identified information; and"
payment information,we,"analytics, advertising, security, services","The types of information we may collect include your name, email address, mailing and billing address and payment information, and any other information you choose to provide."
person name,we,"analytics, advertising, security, services","The types of information we may collect include your name, email address, mailing and billing address and payment information, and any other information you choose to provide."
postal address,we,"analytics, advertising, security, services","The types of information we may collect include your name, email address, mailing and billing address and payment information, and any other information you choose to provide."
