data_type,collector,purpose,text
UNSPECIFIED_DATA,we,services,"Privacy Policy

PERSONAL DATA COLLECTED BY US : We use your data to provide and improve the Service."
analytic provider,we,services,"HOW WE SHARE YOUR PERSONAL INFORMATION : Service providers - We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate our Services (such as customer support, hosting, analytics, email delivery, marketing, identity verification, and database management services)."
culturemonkey private limited,we,services,"This privacy policy (""Policy"") explains how CultureMonkey Private Limited or any of its affiliates or subsidiaries (""We,"" ""Us,"" ""Our"") processes Personal Data collected from You."
customer support,we,services,"HOW WE SHARE YOUR PERSONAL INFORMATION : Service providers - We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate our Services (such as customer support, hosting, analytics, email delivery, marketing, identity verification, and database management services)."
database management service,we,services,"HOW WE SHARE YOUR PERSONAL INFORMATION : Service providers - We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate our Services (such as customer support, hosting, analytics, email delivery, marketing, identity verification, and database management services)."
email delivery,we,services,"HOW WE SHARE YOUR PERSONAL INFORMATION : Service providers - We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate our Services (such as customer support, hosting, analytics, email delivery, marketing, identity verification, and database management services)."
hosting,we,services,"HOW WE SHARE YOUR PERSONAL INFORMATION : Service providers - We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate our Services (such as customer support, hosting, analytics, email delivery, marketing, identity verification, and database management services)."
marketing,we,services,"HOW WE SHARE YOUR PERSONAL INFORMATION : Service providers - We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate our Services (such as customer support, hosting, analytics, email delivery, marketing, identity verification, and database management services)."
personal datum collect,we,services,"We retain your personal data collected by Us for as long as we provide the Service to you and until requested to delete your personal information, or as needed to comply with our legal obligations, resolve disputes, or enforce our legal rights."
personal information,UNSPECIFIED_ACTOR,,"HOW WE SHARE YOUR PERSONAL INFORMATION : Service providers - We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate our Services (such as customer support, hosting, analytics, email delivery, marketing, identity verification, and database management services).
Privacy Policy

HOW WE SHARE YOUR PERSONAL INFORMATION : Affiliates - We may share your personal information with our corporate parent, subsidiaries, and affiliates, for purposes consistent with this Privacy Policy."
personal information,individual,,"HOW WE SHARE YOUR PERSONAL INFORMATION : Service providers - We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate our Services (such as customer support, hosting, analytics, email delivery, marketing, identity verification, and database management services)."
personal information,we,services,"HOW WE SHARE YOUR PERSONAL INFORMATION : Service providers - We may share your personal information with third party companies and individuals that provide services on our behalf or help us operate our Services (such as customer support, hosting, analytics, email delivery, marketing, identity verification, and database management services).
However, We may transfer Personal Data outside the United States of America if needed.
Privacy Policy

HOW WE SHARE YOUR PERSONAL INFORMATION : Affiliates - We may share your personal information with our corporate parent, subsidiaries, and affiliates, for purposes consistent with this Privacy Policy.
We mainly Process Personal Data in the United States of America.
We may keep your personal information in our encrypted and archived backups for up to 90 days from the point of termination of the Service.
We will normally collect Personal Data from You only where We need it to perform a contract with You, where the processing is in Our legitimate interests and not overridden by Your data protection interests or fundamental rights and freedoms, or where We have Your consent."
