data_type,collector,purpose,text
UNSPECIFIED_DATA,we,"analytics, services","Informed Interview Intelligence Platform Privacy Policy

How We Use and Share Your Information
We may also use Personal Information or other information for internal purposes - for example, to help diagnose problems with our servers, to improve and customize the Platform and/or Services.
We may use Personal Information or other information for the provision of Services to the Company, including but not limited to Reports and analysis."
collect information,we,"analytics, services","We keep the collected information as long as it remains necessary to provide our Users with access to and use of the Platform and/or Services, comply with our legal obligations, resolve disputes, and/or enforce our agreements."
copy of information,we,"analytics, services, legal, security","We will correct or delete information provided to us about a User within a reasonable time from the receipt of a written request, which may be sent to info@informedecisions.com by such user to correct its Personal Information or to delete its account, to the extent required by applicable law, provided, however, that we may retain a copy of certain information for audit and record-keeping purposes."
database contain personal information,we,"analytics, services, legal, security",We may transfer our databases containing your Personal Information if we sell our business or part of it.
information input into platform,we,"analytics, services, legal, security","We collect information from anyone who utilizes the Platform, including any information you provide when you use the Platform, and any information input into the Platform."
information we get from tools,we,"analytics, services, legal, security",We may transfer the Statistical Information to clients and partners (as described below) and we may use the information we get from the Tools to improve the Platform.
information you provide,we,"analytics, services, legal, security","We also collect any information you provide when contacting us for any reason.
We collect information from anyone who utilizes the Platform, including any information you provide when you use the Platform, and any information input into the Platform."
statistical information,UNSPECIFIED_ACTOR,services,We may transfer the Statistical Information to clients and partners (as described below) and we may use the information we get from the Tools to improve the Platform.
statistical information,business partner,services,"Statistical Information is anonymous and aggregated and we will not link Statistical Information to any Personal Information.
We may share such Statistical Information with the Company or our business partners, without restriction, on commercial terms that we can determine in our sole discretion."
statistical information,we,"analytics, services, legal, security","Statistical Information is anonymous and aggregated and we will not link Statistical Information to any Personal Information.
We may share such Statistical Information with the Company or our business partners, without restriction, on commercial terms that we can determine in our sole discretion.
We may transfer the Statistical Information to clients and partners (as described below) and we may use the information we get from the Tools to improve the Platform."
