data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,We may share your data with this third party within the limits of those specific purposes if you have given us permission to do so.
UNSPECIFIED_DATA,we,,We may share your data with this third party within the limits of those specific purposes if you have given us permission to do so.
aggregate demographic information not associate with personally identifiable information about visitor,UNSPECIFIED_ACTOR,,"We may share aggregated demographic information that is not associated with any personally identifiable information about visitors and users with our partners, affiliates and advertisers for the purposes described above ."
aggregate demographic information not associate with personally identifiable information about visitor,advertiser,,"We may share aggregated demographic information that is not associated with any personally identifiable information about visitors and users with our partners, affiliates and advertisers for the purposes described above ."
aggregate demographic information not associate with personally identifiable information about visitor,we,,"We may share aggregated demographic information that is not associated with any personally identifiable information about visitors and users with our partners, affiliates and advertisers for the purposes described above ."
information about user,workhint,,[Workhint] collects some information about users wherever they interact with the platform.
instruction on,we,,"If at any time the user wishes to unsubscribe from receiving any future messages, we will provide detailed instructions on canceling the registration at the end of each email, or the user can contact us through the platform or our website."
personal identifier,workhint,,"[Workhint] collects personally identifiable information from users in different ways, including but not limited to times of user visit to the platform, registration on the [Workhint] platform, filling out the application, questionnaire analysis form, and other activities, services, features or resources that may We offer it on our platform."
personal information,Stripe,,"When you provide personal data in connection with the Payouts feature, Stripe receives that personal data and processes it in accordance with Stripe's Privacy Policy."
personal information,we,,"Within the time necessary to satisfy the objectives specified in this Privacy Notice, we will maintain your Personal Data, unless a longer retention duration is needed or approved by regulation."
