data_type,collector,purpose,text
Digital Advertising Consortium,advertiser,,"You may opt-out of many ad networks, including those operated by members of the Network Advertising Initiative (""NAI"") and the Digital Advertising Alliance (""DAA"")."
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,security,"Our EEA and UK prospects and customers may transfer personal information to us in the United States and our UK and EEA prospects and customers may transfer personal information between the EEA and the UK, and we also may subcontract the processing of your information to or otherwise share your information with other parties in the United States or countries other than your country of residence.
We may disclose your information to the following entities and in the following circumstances: Affiliates.
We may disclose your information to the following entities and in the following circumstances: Authorized Other Parties.
We may share your information with CallMiner's marketing team and other parties authorized by CallMiner that will assist in delivering our products and Services to you."
UNSPECIFIED_DATA,business transfer,security,We may disclose your information to the following entities and in the following circumstances: Business Transfers.
UNSPECIFIED_DATA,eea prospect,,"Our EEA and UK prospects and customers may transfer personal information to us in the United States and our UK and EEA prospects and customers may transfer personal information between the EEA and the UK, and we also may subcontract the processing of your information to or otherwise share your information with other parties in the United States or countries other than your country of residence."
UNSPECIFIED_DATA,marketing partners,security,We may disclose your information to the following entities and in the following circumstances: Marketing Partners.
UNSPECIFIED_DATA,marketing team,,We may share your information with CallMiner's marketing team and other parties authorized by CallMiner that will assist in delivering our products and Services to you.
UNSPECIFIED_DATA,service provider,security,We may disclose your information to the following entities and in the following circumstances: Service Providers.
UNSPECIFIED_DATA,we,"advertising, analytics, legal, security","For example, we may share the information to determine of the quality of an ad impression.
The type of information that we collect from you depends on your particular interaction with our Site and our Services and may include the following: real name, business contact information, such as your company email address, postal address, and phone number, and any other information that you choose to provide to us.
We also may disclose your information in the following circumstances:
We collect information directly from you when you use our Site or Services.
We collect your information as a data controller when we have a legal basis to do so.
We do not sell your personal information, however, we may share the information for operational purposes, which are called ""business purposes"" under the CCPA.
We may disclose your information to the following entities and in the following circumstances:
We may share your information with CallMiner's marketing team and other parties authorized by CallMiner that will assist in delivering our products and Services to you.
We would only collect and process data or Personal Information related to a child under thirteen (13) years of age when their parent or legal guardian has consented and instructed use to collect and process such data or Personal Information."
account name information,we,"advertising, analytics, legal, security","When you log in to our Services, we will collect your account name and password information."
aggregate / deidentified / pseudonymized information,UNSPECIFIED_ACTOR,"security, advertising, analytics","We may share aggregate or de-identified information about users with other parties for marketing, advertising, research or similar purposes."
aggregate / deidentified / pseudonymized information,we,"advertising, analytics, legal, security","We may share aggregate or de-identified information about users with other parties for marketing, advertising, research or similar purposes."
cookie / pixel tag,UNSPECIFIED_ACTOR,"security, advertising, analytics, services","These entities may use cookies and other tracking technologies, such as web beacons or local storage objects (LSOs), to perform their services."
cookie / pixel tag,advertiser,,"We may also participate in other ad networks and allow such networks to use cookies, pixel tags, and other tracking technologies on our Site to collect usage information, to display targeted ads to you on our Site and on other sites, and to track the effectiveness of advertising campaigns."
cookie / pixel tag,service provider,"security, analytics","We or our service providers also use clear GIFs in HTML emails to our prospects, to help us track email response rates, identify when our emails are viewed, and track whether our emails are forwarded.
We or our service providers may use clear GIFs, such as web beacons, web bugs, or pixel tags, in connection with our Site to, among other things, track the activities of Site visitors, help manage content, and compile statistics about Site usage."
cookie / pixel tag,we,"advertising, analytics, legal, security","We or our service providers also use clear GIFs in HTML emails to our prospects, to help us track email response rates, identify when our emails are viewed, and track whether our emails are forwarded.
We or our service providers may use clear GIFs, such as web beacons, web bugs, or pixel tags, in connection with our Site to, among other things, track the activities of Site visitors, help manage content, and compile statistics about Site usage."
email address,Google,,"We may disclose certain information, such as your email address, to other parties--such as Google so that we can better target ads and content to you and others with similar interests on other parties' websites or media (""Custom Audiences"")."
email address,we,"advertising, analytics, legal, security","We may disclose certain information, such as your email address, to other parties--such as Google so that we can better target ads and content to you and others with similar interests on other parties' websites or media (""Custom Audiences"")."
information we collect about you,UNSPECIFIED_ACTOR,"security, advertising, analytics, services","If we or our affiliates are or may be acquired by, merged with, or invested in by another organization, or if any of our assets are or may be transferred to another company, whether as part of a bankruptcy or insolvency proceeding or otherwise, we may transfer the information we have collected about you to the other company."
information we collect about you,we,"advertising, analytics, legal, security","If we or our affiliates are or may be acquired by, merged with, or invested in by another organization, or if any of our assets are or may be transferred to another company, whether as part of a bankruptcy or insolvency proceeding or otherwise, we may transfer the information we have collected about you to the other company."
information we collect from you,UNSPECIFIED_ACTOR,"security, advertising, analytics, services","We may disclose the information we collect from you to vendors, service providers, contractors or agents who perform functions on our behalf."
information we collect from you,contractor,,"We may disclose the information we collect from you to vendors, service providers, contractors or agents who perform functions on our behalf."
information we collect from you,service provider,"security, analytics","We may disclose the information we collect from you to vendors, service providers, contractors or agents who perform functions on our behalf."
information we collect from you,we,"advertising, analytics, legal, security","We also may disclose the information we collect from you in order to comply with the law, a judicial proceeding, a court order, or other legal process, such as in response to a court order or a subpoena.
We may disclose the information we collect from you to vendors, service providers, contractors or agents who perform functions on our behalf."
information we collect from you we believe,we,"advertising, analytics, legal, security","We also may disclose the information we collect from you where we believe it is necessary to investigate, prevent, or take action regarding illegal activities or suspected fraud situations involving potential threats to the safety of any person, involving a violation of our Terms of Use or this Policy, or for evidence in litigation in which we are involved."
information we obtain about visitor to website,we,"advertising, analytics, legal, security","In this Privacy Policy (""Policy""), we describe how we collect, use, and disclose information that we obtain about visitors to our website, www.callminer.com, domains under CallMiner's control (""Site""), and the services available through our Site (""Services"")."
internet activity,we,"advertising, analytics, legal, security","We automatically collect information about your internet or other electronic network activity information while you make use of our Site or Services, through cookies, web beacons, and other technologies, such as your domain name; your browser type and operating system; web pages you view; links you click; your IP address; the length of time you visit our Site and or use our Services; and the referring URL or webpage that led you to our Site."
personal information category,we,"advertising, analytics, legal, security, services","Below, we outline the personal information categories of information that are described in the CCPA.
We use these categories of personal information as described in Section 2, ""Our Use of Your Information,"" above."
server,service provider,"security, analytics","We maintain servers and systems hosted by other service providers including but not limited to servers and systems located in the United Kingdom, the EEA, Australia, Canada, and in the United States."
usage information,advertiser,,"We may also participate in other ad networks and allow such networks to use cookies, pixel tags, and other tracking technologies on our Site to collect usage information, to display targeted ads to you on our Site and on other sites, and to track the effectiveness of advertising campaigns."
