data_type,collector,purpose,text
UNSPECIFIED_DATA,integration you connect to account through integrations feature,,"For example, we may share your information with third parties with which you authorize us to do so, such as the integrations that you connect to your account through our Integrations feature."
UNSPECIFIED_DATA,we,,"For example, we may share your information with third parties with which you authorize us to do so, such as the integrations that you connect to your account through our Integrations feature.
If you grant us authorization to integrate with another service provider , we will connect that service to ours and only collect data from that service which is necessary to provide you the integration service.
We collect information in the following ways:
We may collect information about the services you use and how you use them, like which pages you visit and which features you use.
With your consent: We may share and disclose information with your consent or at your direction."
branch name,we,,"We collect and store the path of the file you are editing, timestamps, project names, branch names, editor names & versions, languages, libraries/imports from opened files, line counts of opened files, position of your cursor in opened files, your computer's hostname, your computer's timezone, your computer's operating system name and version information, and websites visited in your browser from your usage of our downloadable plugins ."
calendar name,we,,"After you have selected which calendars to integrate with WakaTime, we only store the calendar names, event titles, event start times, and event end times for the calendars you have selected."
cookie / pixel tag,Google,analytics,"Third parties, including but not limited to Google Analytics, may also use cookies to track your return visits to the website."
cookie / pixel tag,we,"security, services",We use cookies with unique identifiers to authenticate your login session.
credit / debit card number,process partner,,Billing address and credit card information is securely passed to our payment processing partner and is not stored at WakaTime.
credit / debit card number,we,"security, services",We collect billing address and credit card information if you purchase a premium version of WakaTime.
editor name,we,"security, services","We collect and store the path of the file you are editing, timestamps, project names, branch names, editor names & versions, languages, libraries/imports from opened files, line counts of opened files, position of your cursor in opened files, your computer's hostname, your computer's timezone, your computer's operating system name and version information, and websites visited in your browser from your usage of our downloadable plugins ."
email address,we,"security, services","We may use your name and email address to inform you about our services, such as letting you know about upcoming changes or improvements.
When you contact WakaTime, we may keep a record of your name and email address to better solve any customer issues.
When you sign up for a WakaTime account, we store information such as your email address."
event end time,we,"security, services","After you have selected which calendars to integrate with WakaTime, we only store the calendar names, event titles, event start times, and event end times for the calendars you have selected."
event start time,we,"security, services","After you have selected which calendars to integrate with WakaTime, we only store the calendar names, event titles, event start times, and event end times for the calendars you have selected."
event title,we,"security, services","After you have selected which calendars to integrate with WakaTime, we only store the calendar names, event titles, event start times, and event end times for the calendars you have selected."
expiration date,we,,"We only store the last 4 digits, expiration date, and card type of your credit card on our servers for reference."
expiration date,we,"security, services","We only store the last 4 digits, expiration date, and card type of your credit card on our servers for reference."
hostname,we,"security, services","We collect and store the path of the file you are editing, timestamps, project names, branch names, editor names & versions, languages, libraries/imports from opened files, line counts of opened files, position of your cursor in opened files, your computer's hostname, your computer's timezone, your computer's operating system name and version information, and websites visited in your browser from your usage of our downloadable plugins ."
information about you,we,"security, services","We share information about you in the limited circumstances spelled out below and with appropriate safeguards on your privacy: As required by law: We may disclose information about you in response to a subpoena, court order, or other governmental request."
information aggregate,we,"security, services","We share information about you in the limited circumstances spelled out below and with appropriate safeguards on your privacy: Aggregated and de-identified information: We may share information that has been aggregated or reasonably de-identified, so that the information could not reasonably be used to identify you."
information we collect,we,"security, services","We may also use this information to improve your user-experience with our services.
We use the information we collect to provide, maintain, and protect services for our users."
last digit,we,,"We only store the last 4 digits, expiration date, and card type of your credit card on our servers for reference."
last digit,we,"security, services","We only store the last 4 digits, expiration date, and card type of your credit card on our servers for reference."
line count of open file,we,"security, services","We collect and store the path of the file you are editing, timestamps, project names, branch names, editor names & versions, languages, libraries/imports from opened files, line counts of opened files, position of your cursor in opened files, your computer's hostname, your computer's timezone, your computer's operating system name and version information, and websites visited in your browser from your usage of our downloadable plugins ."
name of calendar,we,"security, services","For example when you connect the Google Calendar integration, we temporarily store the names of your calendars during the integration setup process."
operate system name,we,"security, services","We collect and store the path of the file you are editing, timestamps, project names, branch names, editor names & versions, languages, libraries/imports from opened files, line counts of opened files, position of your cursor in opened files, your computer's hostname, your computer's timezone, your computer's operating system name and version information, and websites visited in your browser from your usage of our downloadable plugins ."
path of file you edit,we,"security, services","We collect and store the path of the file you are editing, timestamps, project names, branch names, editor names & versions, languages, libraries/imports from opened files, line counts of opened files, position of your cursor in opened files, your computer's hostname, your computer's timezone, your computer's operating system name and version information, and websites visited in your browser from your usage of our downloadable plugins ."
person name,we,"security, services","We may use your name and email address to inform you about our services, such as letting you know about upcoming changes or improvements.
When you contact WakaTime, we may keep a record of your name and email address to better solve any customer issues."
position of cursor in open file,we,"security, services","We collect and store the path of the file you are editing, timestamps, project names, branch names, editor names & versions, languages, libraries/imports from opened files, line counts of opened files, position of your cursor in opened files, your computer's hostname, your computer's timezone, your computer's operating system name and version information, and websites visited in your browser from your usage of our downloadable plugins ."
postal address,process partner,,Billing address and credit card information is securely passed to our payment processing partner and is not stored at WakaTime.
postal address,we,"security, services",We collect billing address and credit card information if you purchase a premium version of WakaTime.
project name,we,"security, services","We collect and store the path of the file you are editing, timestamps, project names, branch names, editor names & versions, languages, libraries/imports from opened files, line counts of opened files, position of your cursor in opened files, your computer's hostname, your computer's timezone, your computer's operating system name and version information, and websites visited in your browser from your usage of our downloadable plugins ."
timestamp,we,"security, services","We collect and store the path of the file you are editing, timestamps, project names, branch names, editor names & versions, languages, libraries/imports from opened files, line counts of opened files, position of your cursor in opened files, your computer's hostname, your computer's timezone, your computer's operating system name and version information, and websites visited in your browser from your usage of our downloadable plugins ."
timezone,we,"security, services","We collect and store the path of the file you are editing, timestamps, project names, branch names, editor names & versions, languages, libraries/imports from opened files, line counts of opened files, position of your cursor in opened files, your computer's hostname, your computer's timezone, your computer's operating system name and version information, and websites visited in your browser from your usage of our downloadable plugins ."
version information,we,"security, services","We collect and store the path of the file you are editing, timestamps, project names, branch names, editor names & versions, languages, libraries/imports from opened files, line counts of opened files, position of your cursor in opened files, your computer's hostname, your computer's timezone, your computer's operating system name and version information, and websites visited in your browser from your usage of our downloadable plugins ."
way hash algorithm with random salt,we,"security, services",We use a one-way hash algorithm with random salt to store your password.
