data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"We may disclose your personal data to third parties: If ActiveProspect Inc. or LeadsBridge or substantially all of its assets are acquired by a third party, in which case personal data held by it about its customers will be one of the transferred assets.
We may share your information with selected third parties including: Advertisers and advertising networks that require the data to select and serve relevant adverts to you and others for displaying their advertisements to that target audiences.
We may share your information with selected third parties including: Analytics and search engine providers that assist us in the improvement and optimization of our Site."
UNSPECIFIED_DATA,advertiser,,We may share your information with selected third parties including: Advertisers and advertising networks that require the data to select and serve relevant adverts to you and others for displaying their advertisements to that target audiences.
UNSPECIFIED_DATA,analytic provider,,We may share your information with selected third parties including: Analytics and search engine providers that assist us in the improvement and optimization of our Site.
UNSPECIFIED_DATA,business partner,,"We may share your information with selected third parties including: Business partners, suppliers and sub-contractors for the performance of any contract we enter into with them or you."
UNSPECIFIED_DATA,relevant advert,,We may share your information with selected third parties including: Advertisers and advertising networks that require the data to select and serve relevant adverts to you and others for displaying their advertisements to that target audiences.
UNSPECIFIED_DATA,sub,,"We may share your information with selected third parties including: Business partners, suppliers and sub-contractors for the performance of any contract we enter into with them or you."
UNSPECIFIED_DATA,supplier,,"We may share your information with selected third parties including: Business partners, suppliers and sub-contractors for the performance of any contract we enter into with them or you."
UNSPECIFIED_DATA,we,,"However, we may keep some data after your account is closed or you cease using the Site for the purposes set out below.
We also work with third parties (including, for example, business partners, sub-contractors in technical, payment and delivery services, advertising networks, analytics providers, and may receive information from them.
We may disclose your personal data to third parties: If ActiveProspect Inc. or LeadsBridge or substantially all of its assets are acquired by a third party, in which case personal data held by it about its customers will be one of the transferred assets.
We may share your information with selected third parties including: Analytics and search engine providers that assist us in the improvement and optimization of our Site."
access to personal information we hold about you,we,,"Upon request, we will provide you with access to the personal information that we hold about you."
cookie / pixel tag,we,services,We use cookies on our Site to distinguish you from other users of our Site.
datum use,we,"services, advertising, analytics","Data Uses
We will use this information:"
de - personalised information,we,"services, advertising, analytics","LeadsBridge Privacy Policy

Data retention

We will retain de-personalised information after your account has been closed."
individual opt choice,we,"services, advertising, analytics","We will provide an individual opt-out choice, or opt-in for sensitive data, before we share your data with third parties other than our agents, or before we use it for a purpose other than which it was originally collected or subsequently authorized."
information about you,we,"services, advertising, analytics","We may receive information about you if you use any of the other websites we operate or the other services we provide.
You may give us information about you by filling in forms on our Site or by corresponding with us by phone, email or otherwise."
information about you insert into leads ad form,UNSPECIFIED_ACTOR,,These third party websites may have collected information about you which is automatically inserted into a Leads Ad form and sent to us when you confirm your interest in our goods or services on the third party website.
information we collect,we,"services, advertising, analytics","LeadsBridge Privacy Policy

Data Uses

Information we collect .
We will use this information:"
information we receive from source,we,"services, advertising, analytics","LeadsBridge Privacy Policy

Data Uses

Information we receive from other sources.
We will use this information:"
information you provide we,we,"services, advertising, analytics, legal","LeadsBridge Privacy Policy

Data Uses

Information you provide us .
We will use this information:"
leadsbridge,we,"services, advertising, analytics, legal, security","LeadsBridge Privacy Policy

ActiveProspect's LeadsBridge, (""we"", ""us"", ""our"") is committed to protecting and respecting your privacy."
personal information,UNSPECIFIED_ACTOR,,"We may disclose your personal data to third parties: If ActiveProspect Inc. or LeadsBridge or substantially all of its assets are acquired by a third party, in which case personal data held by it about its customers will be one of the transferred assets."
personal information,country provide adequate level of protection,,"In particular, this means that your personal data will only be transferred to a country that provides an adequate level of protection (for example, where the European Commission has determined that a country provides an adequate level of protection) or where the recipient is bound by standard contractual clause according to conditions provided by the European Commission (""EU Model Clauses"")."
personal information,we,"services, advertising, analytics, legal, security","After you have closed your account, or ceased using the Site for a period of at least 12 months, we usually delete personal data, however we may retain personal data where reasonably necessary to comply with our legal obligations, law enforcement requests, meet regulatory requirements, maintain security, prevent fraud and abuse, resolve disputes, enforce our Terms and Conditions of Service, or fulfill your request to ""unsubscribe"" from further messages from us.
In certain situations, we may be required to disclose personal data in response to lawful requests by public authorities, including to meet national security or law enforcement requirements.
Please note the such personal data is then stored by us and used in accordance with the terms of this Privacy Policy.
We may disclose your personal data to third parties: In the event that we sell or buy any business or assets, in which case we may disclose your personal data to the prospective seller or buyer of such business or assets.
We retain personal data for as long as necessary for the relevant activity for which it was provided or collected.
Where we process your personal data for marketing purposes, we will inform you and obtain your opt in consent (before collecting your personal data) if we intend to use your personal data for such purposes or if we intend to disclose your information to any third party for such purposes."
relate datum,we,"services, advertising, analytics, legal, security",We use site related data in the following ways.
