data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"Disclosure of your information We will keep your personal data we hold confidential but you agree we may provide information to: our overseas offices, affiliates, business partners and counterparts (on a need-to-know basis only);
We will keep your personal data we hold confidential but you agree we may provide information to: personnel, agents, advisers, auditors, contractors, financial institutions, and service providers in connection with our operations or services (for example staff engaged in the provision of support services);"
UNSPECIFIED_DATA,actual transferee of operation in part of world,,Disclosure of your information We will keep your personal data we hold confidential but you agree we may provide information to: actual or proposed transferees of our operations (or a substantial part thereof) in any part of the world.
UNSPECIFIED_DATA,adviser,,"Disclosure of your information We will keep your personal data we hold confidential but you agree we may provide information to:
We will keep your personal data we hold confidential but you agree we may provide information to: personnel, agents, advisers, auditors, contractors, financial institutions, and service providers in connection with our operations or services (for example staff engaged in the provision of support services);"
UNSPECIFIED_DATA,auditor,,"Disclosure of your information We will keep your personal data we hold confidential but you agree we may provide information to:
We will keep your personal data we hold confidential but you agree we may provide information to: personnel, agents, advisers, auditors, contractors, financial institutions, and service providers in connection with our operations or services (for example staff engaged in the provision of support services);"
UNSPECIFIED_DATA,business partner,,"Disclosure of your information We will keep your personal data we hold confidential but you agree we may provide information to: our overseas offices, affiliates, business partners and counterparts (on a need-to-know basis only);"
UNSPECIFIED_DATA,contractor,,"Disclosure of your information We will keep your personal data we hold confidential but you agree we may provide information to:
We will keep your personal data we hold confidential but you agree we may provide information to: personnel, agents, advisers, auditors, contractors, financial institutions, and service providers in connection with our operations or services (for example staff engaged in the provision of support services);"
UNSPECIFIED_DATA,counterpart,,"Disclosure of your information We will keep your personal data we hold confidential but you agree we may provide information to: our overseas offices, affiliates, business partners and counterparts (on a need-to-know basis only);"
UNSPECIFIED_DATA,financial institution,,"Disclosure of your information We will keep your personal data we hold confidential but you agree we may provide information to:
We will keep your personal data we hold confidential but you agree we may provide information to: personnel, agents, advisers, auditors, contractors, financial institutions, and service providers in connection with our operations or services (for example staff engaged in the provision of support services);"
UNSPECIFIED_DATA,overseas office,,"Disclosure of your information We will keep your personal data we hold confidential but you agree we may provide information to: our overseas offices, affiliates, business partners and counterparts (on a need-to-know basis only);"
UNSPECIFIED_DATA,service provider,,"Disclosure of your information We will keep your personal data we hold confidential but you agree we may provide information to:
The information collected through these means (including IP addresses) is disclosed to these service providers.
The service providers that administer these services use technologies such as cookies (which are likely to be analytical/performance cookies or targeting cookies), web server logs and web beacons to help us analyse how visitors use our Site and make the information displayed on it more relevant to your interests.
We will keep your personal data we hold confidential but you agree we may provide information to: personnel, agents, advisers, auditors, contractors, financial institutions, and service providers in connection with our operations or services (for example staff engaged in the provision of support services);"
UNSPECIFIED_DATA,we,,Disclosure of your information We will keep your personal data we hold confidential but you agree we may provide information to:
datum collect,analytic provider,advertising,These analytics services may use the data collected to contextualise and personalise the marketing materials of their own advertising network.
information hold about you,we,"analytics, services, advertising, legal",Uses made of the information : We use information held about you for the following purposes:
personal datum we hold,we,"analytics, services, advertising, legal",Disclosure of your information We will keep your personal data we hold confidential but you agree we may provide information to:
personal information,we,"analytics, services, advertising, legal","Collection of information : We only retain personal data for so long as it is necessary.
We intend to use your personal data in direct marketing (i.e. offering or advertising products or services by sending the relevant information directly to you).
Your rights : You have the right to: check whether we hold personal data about you;"
