data_type,collector,purpose,text
Facebook,social media,,"We collect Personal Information you provide us from your use of the Services, from any interaction between you and us and from other sources, all as further described below: 1. Information you provide us : Unsolicited information you provide us through the Services or through any other means, for example by posting to any public areas and other unsolicited submissions, interacting with our social media sites such as Instagram, Facebook, and LinkedIn."
Microsoft,social media,,"We collect Personal Information you provide us from your use of the Services, from any interaction between you and us and from other sources, all as further described below: 1. Information you provide us : Unsolicited information you provide us through the Services or through any other means, for example by posting to any public areas and other unsolicited submissions, interacting with our social media sites such as Instagram, Facebook, and LinkedIn."
Tandem,we,"advertising, services, analytics, legal, security","We, vcita Inc. and our subsidiaries and affiliates (including, without limitations, vcita Systems Ltd. and under the brand inTandem ("" we "", "" us "", "" our "" or "" vcita "") respect the privacy of our customers ("" Customers ""), our Customers' clients ("" Clients "") and of any user of our websites and other services including job applicants and alike (together with Customers and Clients, "" Users "" or "" you "")."
UNSPECIFIED_DATA,service providers,,We only provide our Service Providers with the information necessary for them to perform these services on our behalf and each Service Provider must agree to use reasonable security procedures and practices and are prohibited from using Personal Information other than as specified by us.
UNSPECIFIED_DATA,we,,"Additionally to the USA and Israel, we may process information in other locations.
After verifying your request, we will disclose to you: The categories of third parties with whom we share that Personal Information;
We only provide our Service Providers with the information necessary for them to perform these services on our behalf and each Service Provider must agree to use reasonable security procedures and practices and are prohibited from using Personal Information other than as specified by us.
What information we collect
When you register as a Customer, use the Services or purchase an App on our App Market you will be required to provide us with information and may choose to provide us with additional information including information we may retrieve from your website which you provided us with a link to."
answer,we,,We will review your appeal and provide you with our answer and our explanation of the reasons for our decisions within 60 days of receiving it.
app market,we,"advertising, services, analytics, legal, security","Our Services enable you, to engage and procure applications offered to you by third parties through our App Market (collectively, ""Apps"").
This privacy policy ("" Privacy Policy "") applies to all Users and to all our services including our websites (together "" Websites ""), web applications ("" Web Apps ""), mobile applications ("" Mobile Apps ""), our App Market, and any related services (collectively, the "" Services "")."
brand,we,"advertising, services, analytics, legal, security","We, vcita Inc. and our subsidiaries and affiliates (including, without limitations, vcita Systems Ltd. and under the brand inTandem ("" we "", "" us "", "" our "" or "" vcita "") respect the privacy of our customers ("" Customers ""), our Customers' clients ("" Clients "") and of any user of our websites and other services including job applicants and alike (together with Customers and Clients, "" Users "" or "" you "")."
contact information,we,,"In addition to communications that are an inherent part of our Services, occasionally we will also use your contact information to contact and notify you about new related services and special opportunities or promotions we think you will find valuable and will also contact you in connection with surveys we conduct with respect to our Services, either on our own behalf or on behalf of our partners."
contact information,we,advertising,"In addition to communications that are an inherent part of our Services, occasionally we will also use your contact information to contact and notify you about new related services and special opportunities or promotions we think you will find valuable and will also contact you in connection with surveys we conduct with respect to our Services, either on our own behalf or on behalf of our partners."
contact information,we,"advertising, services, analytics, legal, security","In addition to communications that are an inherent part of our Services, occasionally we will also use your contact information to contact and notify you about new related services and special opportunities or promotions we think you will find valuable and will also contact you in connection with surveys we conduct with respect to our Services, either on our own behalf or on behalf of our partners."
cookie / pixel tag,vcita,"advertising, analytics, services","vcita uses cookies and similar tracking technologies to make sure that our Websites and Services are continuously improved and meet your needs, to analyze performance and marketing activities, and to personalize your experience."
cost estimate,we,advertising,"If we determine that the request warrants a fee, we will inform you of the reasons for such decision and provide you with a cost estimate before processing further your request."
