data_type,collector,purpose,text
LINE,we,"legal, services, analytics, advertising, security",We may share information when one of the following circumstances applies: Business Partners .
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"If you participate in our partner programs or communities, we may share your information with other partners, community members, customers, or other users (like when you comment or share information, rate an expert, or express interest in a partner integration).
We may share information with companies, organizations, and other third parties with your consent or to fulfill the purpose for which you provided the information.
We may share information with third-party service providers who help us market our Services or our partner programs.
We will also share your information with third-party applications (at your direction or the direction of an account owner) when an account holder uses the Services."
UNSPECIFIED_DATA,account administrator,,"We may share information with your teammates, account administrators, billing contact, or technical account users."
UNSPECIFIED_DATA,advertising,"legal, services",We may share information when one of the following circumstances applies: With Advertising and Analytics Providers .
UNSPECIFIED_DATA,business partner,services,"At your request, we may provide information to business partners to provide you with a product or service of interest to you."
UNSPECIFIED_DATA,business partner with whom we offer product,,We may also provide information to business partners with whom we jointly offer products or services.
UNSPECIFIED_DATA,community member,,"If you participate in our partner programs or communities, we may share your information with other partners, community members, customers, or other users (like when you comment or share information, rate an expert, or express interest in a partner integration)."
UNSPECIFIED_DATA,developer platform partner,"legal, services","We may share information with our partners (including resellers, referral partners, integration partners, experts in our community, or developer platform partners) for the purposes of the applicable partnership agreement or to enable our partner programs."
UNSPECIFIED_DATA,expert in community,"legal, services","We may share information with our partners (including resellers, referral partners, integration partners, experts in our community, or developer platform partners) for the purposes of the applicable partnership agreement or to enable our partner programs."
UNSPECIFIED_DATA,integration partner,"legal, services","We may share information with our partners (including resellers, referral partners, integration partners, experts in our community, or developer platform partners) for the purposes of the applicable partnership agreement or to enable our partner programs."
UNSPECIFIED_DATA,referral partner,"legal, services","We may share information with our partners (including resellers, referral partners, integration partners, experts in our community, or developer platform partners) for the purposes of the applicable partnership agreement or to enable our partner programs."
UNSPECIFIED_DATA,reseller,"legal, services","We may share information with our partners (including resellers, referral partners, integration partners, experts in our community, or developer platform partners) for the purposes of the applicable partnership agreement or to enable our partner programs."
UNSPECIFIED_DATA,service provider retain in connection with provision of sites,,We may share information with service providers retained in connection with the provision of Sites or the Services.
UNSPECIFIED_DATA,third party provide content on services,,"We, as well as third parties that provide content, advertising, or other functionality on the Services, may use cookies, pixel tags, local storage, and other technologies ("" Cookies "") to automatically collect information through the Sites or Services."
