data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"We may share your data with third party vendors, service providers, contractors or agents who perform services for us or on our behalf and require access to such information to do that work."
UNSPECIFIED_DATA,business partner,advertising,"We may share your information with our business partners to offer you certain products, services or promotions."
UNSPECIFIED_DATA,contractor,,"We may share your data with third party vendors, service providers, contractors or agents who perform services for us or on our behalf and require access to such information to do that work."
UNSPECIFIED_DATA,service provider,,"We may share your data with third party vendors, service providers, contractors or agents who perform services for us or on our behalf and require access to such information to do that work."
UNSPECIFIED_DATA,we,"advertising, analytics, legal, security, services","In Short:  We keep your information for as long as necessary to fulfill the purposes outlined in this privacy policy unless otherwise required by law.
In Short:  We may collect limited data from public databases, marketing partners, and other outside sources.
In Short:  We may transfer, store, and process your information in countries other than your own.
In Short:  We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations.
In Short:  We use cookies and other tracking technologies to collect and store your information.
Like many businesses, we also collect information through cookies and similar technologies.
More specifically, we may need to process your data or share your personal information in the following situations:
We automatically collect certain information when you visit, use or navigate the .
We may share or transfer your information in connection with, or during negotiations of, any merger, sale of company assets, financing, or acquisition of all or a portion of our business to another company.
We may share your data with third party vendors, service providers, contractors or agents who perform services for us or on our behalf and require access to such information to do that work.
We may share your information with our affiliates, in which case we will require those affiliates to honor this privacy policy.
We may share your information with our business partners to offer you certain products, services or promotions.
We seek to explain to you in the clearest way possible what information we collect, how we use it and what rights you have in relation to it."
contact information,we,"advertising, analytics, legal, security, services","We collect your first and last name, email address, postal address, phone number, and other similar contact data."
cookie / pixel tag,onecal,analytics,"OneCal may use both session cookies and persistent cookies to better understand how you interact with the Site and our Service, to monitor aggregate usage by our users and web traffic routing on the Site, and to improve the Site and our services."
cookie / pixel tag,we,"advertising, analytics, legal, security, services","In Short:  We use cookies and other tracking technologies to collect and store your information.
Like many websites, we also use ""cookie"" technology to collect additional website usage data and to improve the Site and our service."
email address,we,"advertising, analytics, legal, security, services","We collect your first and last name, email address, postal address, phone number, and other similar contact data."
information about you,we,"advertising, analytics, legal, security, services","In Short:  If you choose to register or log in to our website using a social media account, we may have access to certain information about you.
We may obtain information about you from other sources, such as public databases, joint marketing partners, as well as from other third parties."
information describe in section call,we,"advertising, analytics, legal, security, services","If you choose to register in this way, we will collect the Information described in the section called ""HOW DO WE HANDLE YOUR SOCIAL LOGINS"" below."
information we receive,we,"advertising, analytics, legal, security, services",We will use the information we receive only for the purposes that are described in this privacy policy or that are otherwise made clear to you on the .
internet activity,we,"advertising, analytics, legal, security, services","Like many websites, we also use ""cookie"" technology to collect additional website usage data and to improve the Site and our service."
option,we,"advertising, analytics, legal, security, services","We provide you with the option to register using social media account details, like your Facebook, Twitter or other social media account."
password,we,"advertising, analytics, legal, security, services","We collect passwords, password hints, and similar security information used for authentication and account access."
password hint,we,"advertising, analytics, legal, security, services","We collect passwords, password hints, and similar security information used for authentication and account access."
payment datum,payment processor,,All payment data is stored by our payment processor and you should review its privacy policies and contact the payment processor directly to respond to your questions.
person name,we,"advertising, analytics, legal, security, services","We collect your first and last name, email address, postal address, phone number, and other similar contact data."
phone number,we,"advertising, analytics, legal, security, services","We collect your first and last name, email address, postal address, phone number, and other similar contact data."
postal address,we,"advertising, analytics, legal, security, services","We collect your first and last name, email address, postal address, phone number, and other similar contact data."
profile information,we,"advertising, analytics, legal, security, services","The profile Information we receive may vary depending on the social media provider concerned, but will often include your name, email address, friends list, profile picture as well as other information you choose to make public."
profile information about you,we,"advertising, analytics, legal, security, services","Where you choose to do this, we will receive certain profile information about you from your social media provider."
security information use for authentication,we,"advertising, analytics, legal, security, services","We collect passwords, password hints, and similar security information used for authentication and account access."
