data_type,collector,purpose,text
Facebook,social media,,"Our Websites include links to social media sites, such as Facebook, LinkedIn, Twitter, Instagram and YouTube."
Microsoft,social media,,"Our Websites include links to social media sites, such as Facebook, LinkedIn, Twitter, Instagram and YouTube."
Twitter,social media,,"Our Websites include links to social media sites, such as Facebook, LinkedIn, Twitter, Instagram and YouTube."
UNSPECIFIED_DATA,advertiser,,"This information may be shared with other organizations such as advertising partners.
To do this, we or our advertising partners may collect information about how you use or connect to our Services, or the types of other websites, social media services, content and ads that you (or others using your device) visit or view or connect to our Services."
UNSPECIFIED_DATA,tracking technologies,,"These tracking technologies collect information about your browser and online usage patterns (e.g., IP address, pages you view, the links you click and other actions you take on the Services such as opening an email, log files, browser type, browser language, referring/exit pages and URLs, etc.), and information about the devices you use to access the Services (e.g., unique identification numbers associated with your device or our mobile application (including, for example, a UDID, Unique ID for Advertisers (IDFA), Google AdID or Windows Advertising ID), device type, model and manufacturer, operating system brand and model and, depending on your mobile device settings, your geographical location data).
What information do these Tracking Technologies collect?"
UNSPECIFIED_DATA,we,,"For example, if you sign up to our email newsletter, you allow us to send marketing communication to you, or when our marketing partners provide us with your email address, we will process your data to the extent covered by your consent.
To do this, we or our advertising partners may collect information about how you use or connect to our Services, or the types of other websites, social media services, content and ads that you (or others using your device) visit or view or connect to our Services."
account name,we,,"If you render services as our customers, we may in particular also process the following personal information: Log-in ID, password, employee ID, employment status, manager, your corporate unit and cost center, account name, IP address, computer and device information (such as MAC address, computer/device name, host name, calculated user, hardware dongleID, UUID and FQDN)."
company name,we,,"We may collect any of your User Contributions, your username, your name, company name, company email address as well as your IP address."
cookie / pixel tag,Google,analytics,"Google uses cookies to help the website analyze how users use the site.
The information generated by the cookie about your use of the website will generally be transmitted to and stored by Google on servers in the United States."
cookie / pixel tag,UNSPECIFIED_ACTOR,analytics,"Some third parties may use advertising cookies to help gather information about your browsing activity so that they can deliver website advertising to you that is relevant to your interests.
Third parties with whom we partner to provide certain features on our Sites or to display advertising based upon your web browsing activity often use flash cookies."
datum collect through track technology,we,"advertising, analytics, services","Therefore, generally speaking, we use the data collected through tracking technologies to: (a) remember information so that you will not have to re-enter it during your visit or the next time you visit the Websites; (b) provide custom, personalized content and information, including targeted content and advertising; (c) recognize and contact you across multiple devices; (d) provide and monitor the effectiveness of our Services; (e) monitor aggregate metrics such as total number of visitors, traffic, usage and demographic patterns on our Websites; (f) diagnose or fix technology problems; and (g) otherwise plan for and enhance our Services."
email address,we,,"However, we will store your email address in a 'do not contact' list to ensure that you will not receive any further communication.
We may collect any of your User Contributions, your username, your name, company name, company email address as well as your IP address."
email address,we,"advertising, analytics, services, security","However, we will store your email address in a 'do not contact' list to ensure that you will not receive any further communication.
We may collect any of your User Contributions, your username, your name, company name, company email address as well as your IP address."
email address,we,"advertising, analytics, services, security, legal","However, we will store your email address in a 'do not contact' list to ensure that you will not receive any further communication.
We may collect any of your User Contributions, your username, your name, company name, company email address as well as your IP address."
employee id,we,"advertising, analytics, services, security","If you render services as our customers, we may in particular also process the following personal information: Log-in ID, password, employee ID, employment status, manager, your corporate unit and cost center, account name, IP address, computer and device information (such as MAC address, computer/device name, host name, calculated user, hardware dongleID, UUID and FQDN)."
employment status,we,"advertising, analytics, services, security","If you render services as our customers, we may in particular also process the following personal information: Log-in ID, password, employee ID, employment status, manager, your corporate unit and cost center, account name, IP address, computer and device information (such as MAC address, computer/device name, host name, calculated user, hardware dongleID, UUID and FQDN)."
information about consumer,advertiser,"advertising, analytics","However, we do allow certain third-party advertising partners to collect information about consumers through our Services for purposes of serving ads that are more relevant, for ad campaign measurement and analytics and for ad fraud detection and reporting."
information enable download of service,we,"advertising, analytics, services, security","But we also may process information we need to contact you or otherwise communicate with you, information for order fulfilment and delivery of requested materials or services as well as maintenance and training associated with our Services, information to manage your account, information to enable the download or usage of Services, information on defects or erroneous Services, your feedback and complaints, quotes we offer you and information for invoicing and payment follow-up."
information for invoicing,we,"advertising, analytics, services, security","But we also may process information we need to contact you or otherwise communicate with you, information for order fulfilment and delivery of requested materials or services as well as maintenance and training associated with our Services, information to manage your account, information to enable the download or usage of Services, information on defects or erroneous Services, your feedback and complaints, quotes we offer you and information for invoicing and payment follow-up."
information for order fulfilment of request material,we,"advertising, analytics, services, security","But we also may process information we need to contact you or otherwise communicate with you, information for order fulfilment and delivery of requested materials or services as well as maintenance and training associated with our Services, information to manage your account, information to enable the download or usage of Services, information on defects or erroneous Services, your feedback and complaints, quotes we offer you and information for invoicing and payment follow-up."
information manage account,we,"advertising, analytics, services, security","But we also may process information we need to contact you or otherwise communicate with you, information for order fulfilment and delivery of requested materials or services as well as maintenance and training associated with our Services, information to manage your account, information to enable the download or usage of Services, information on defects or erroneous Services, your feedback and complaints, quotes we offer you and information for invoicing and payment follow-up."
information on defect,we,"advertising, analytics, services, security","But we also may process information we need to contact you or otherwise communicate with you, information for order fulfilment and delivery of requested materials or services as well as maintenance and training associated with our Services, information to manage your account, information to enable the download or usage of Services, information on defects or erroneous Services, your feedback and complaints, quotes we offer you and information for invoicing and payment follow-up."
information we need contact you,we,"advertising, analytics, services, security","But we also may process information we need to contact you or otherwise communicate with you, information for order fulfilment and delivery of requested materials or services as well as maintenance and training associated with our Services, information to manage your account, information to enable the download or usage of Services, information on defects or erroneous Services, your feedback and complaints, quotes we offer you and information for invoicing and payment follow-up."
ip address,Google,analytics,Only in exceptional cases is the full IP address transmitted to a Google server in the USA and shortened there.
ip address,tracking technologies,,"These tracking technologies collect information about your browser and online usage patterns (e.g., IP address, pages you view, the links you click and other actions you take on the Services such as opening an email, log files, browser type, browser language, referring/exit pages and URLs, etc.), and information about the devices you use to access the Services (e.g., unique identification numbers associated with your device or our mobile application (including, for example, a UDID, Unique ID for Advertisers (IDFA), Google AdID or Windows Advertising ID), device type, model and manufacturer, operating system brand and model and, depending on your mobile device settings, your geographical location data).
What information do these Tracking Technologies collect?"
ip address,we,"advertising, analytics, services, security","If you render services as our customers, we may in particular also process the following personal information: Log-in ID, password, employee ID, employment status, manager, your corporate unit and cost center, account name, IP address, computer and device information (such as MAC address, computer/device name, host name, calculated user, hardware dongleID, UUID and FQDN).
We may collect any of your User Contributions, your username, your name, company name, company email address as well as your IP address."
ip address,we,"advertising, analytics, services, security, legal","If you render services as our customers, we may in particular also process the following personal information: Log-in ID, password, employee ID, employment status, manager, your corporate unit and cost center, account name, IP address, computer and device information (such as MAC address, computer/device name, host name, calculated user, hardware dongleID, UUID and FQDN).
We may collect any of your User Contributions, your username, your name, company name, company email address as well as your IP address."
log id,we,"advertising, analytics, services, security","If you render services as our customers, we may in particular also process the following personal information: Log-in ID, password, employee ID, employment status, manager, your corporate unit and cost center, account name, IP address, computer and device information (such as MAC address, computer/device name, host name, calculated user, hardware dongleID, UUID and FQDN)."
log information,we,"advertising, analytics, services, security","As you use our Services, we may collect information automatically, such as log information and through the use of cookies or other tracking technologies."
manager,we,"advertising, analytics, services, security","If you render services as our customers, we may in particular also process the following personal information: Log-in ID, password, employee ID, employment status, manager, your corporate unit and cost center, account name, IP address, computer and device information (such as MAC address, computer/device name, host name, calculated user, hardware dongleID, UUID and FQDN)."
password,we,"advertising, analytics, services, security","If you render services as our customers, we may in particular also process the following personal information: Log-in ID, password, employee ID, employment status, manager, your corporate unit and cost center, account name, IP address, computer and device information (such as MAC address, computer/device name, host name, calculated user, hardware dongleID, UUID and FQDN)."
person name,we,,"We may collect any of your User Contributions, your username, your name, company name, company email address as well as your IP address."
person name,we,"advertising, analytics, services, security","We may collect any of your User Contributions, your username, your name, company name, company email address as well as your IP address."
person name,we,"advertising, analytics, services, security, legal","We may collect any of your User Contributions, your username, your name, company name, company email address as well as your IP address."
personal identifier,we,"advertising, analytics, services, security","In order to verify your identity, we will generally require you to (1) log into your account if you have one, or (2) require you to provide sufficient information to enable us to identify the information we maintain about you in our systems."
personal identifier,we,"advertising, analytics, services, security, legal","In order to verify your identity, we will generally require you to (1) log into your account if you have one, or (2) require you to provide sufficient information to enable us to identify the information we maintain about you in our systems."
personal information provide in connection with consumer rights request,we,"advertising, analytics, services, security, legal",We will only use personal information provided in connection with a Consumer Rights Request to review and comply with the request.
quote we offer you,we,"advertising, analytics, services, security, legal","But we also may process information we need to contact you or otherwise communicate with you, information for order fulfilment and delivery of requested materials or services as well as maintenance and training associated with our Services, information to manage your account, information to enable the download or usage of Services, information on defects or erroneous Services, your feedback and complaints, quotes we offer you and information for invoicing and payment follow-up."
username,we,"advertising, analytics, services, security, legal","We may collect any of your User Contributions, your username, your name, company name, company email address as well as your IP address."
youtube,social media,,"Our Websites include links to social media sites, such as Facebook, LinkedIn, Twitter, Instagram and YouTube."
