data_type,collector,purpose,text
UNSPECIFIED_DATA,we,,"Our website may contain links to other websites or to social media features, such as the ""Facebook Like"" button.
These other websites may place their own cookies or other files on your computer, collect data, or solicit personal information from you.
We may share or transfer Your Data in connection with, or during negotiations of, any merger, sale of company assets, financing, or acquisition of all or a portion of our business to another company.
We will inform you at the point of collecting information from you, whether you are required to provide the information to us."
bank detail,we,,"We require you to provide your name, address, delivery address (if different) and bank details so that we can take payment from you and deliver products to enable us to deliver products to you."
browsing / search history,we,,"We collect this personal information from you either directly, such as when you contact us or purchase products or indirectly, such as your browsing activity while on our website (see 'Cookies' below)."
commercial information,we,,"We collect various categories of Personal Information when you use our website, including identifiers, commercial information, internet or other electronic network or device activity information, geolocation data, and professional information."
commercial information,we,"analytics, security, services, legal","We collect various categories of Personal Information when you use our website, including identifiers, commercial information, internet or other electronic network or device activity information, geolocation data, and professional information."
cookie / pixel tag,UNSPECIFIED_ACTOR,advertising,These companies may use information about your visits to the website and other websites that are contained in web cookies and other tracking technologies in order to provide advertisements about goods and services of interest to you.
cookie / pixel tag,we,"analytics, security, services","We collect this personal information from you either directly, such as when you contact us or purchase products or indirectly, such as your browsing activity while on our website (see 'Cookies' below).
We may use cookies and similar tracking technologies (like web beacons and pixels) to access or store Your Data.
We use cookies on our website.
We use cookies, including third-party cookies, for a number of reasons, such as protecting Your Data and account, helping us see which features are most popular, counting visitors to a page, improving our users' experience, keeping our website and services secure, providing targeted advertising, and to provide you with a better experience."
geolocation,we,"analytics, security, services","We collect various categories of Personal Information when you use our website, including identifiers, commercial information, internet or other electronic network or device activity information, geolocation data, and professional information."
geolocation,we,"analytics, security, services, legal","We collect various categories of Personal Information when you use our website, including identifiers, commercial information, internet or other electronic network or device activity information, geolocation data, and professional information."
identifier,we,"analytics, security, services","We collect various categories of Personal Information when you use our website, including identifiers, commercial information, internet or other electronic network or device activity information, geolocation data, and professional information."
identifier,we,"analytics, security, services, legal","We collect various categories of Personal Information when you use our website, including identifiers, commercial information, internet or other electronic network or device activity information, geolocation data, and professional information."
information about preference,we,"analytics, security, services",These help us recognise you and your device and store some information about your preferences or past actions.
internet activity,we,"analytics, security, services","We collect various categories of Personal Information when you use our website, including identifiers, commercial information, internet or other electronic network or device activity information, geolocation data, and professional information."
internet activity,we,"analytics, security, services, legal","We collect various categories of Personal Information when you use our website, including identifiers, commercial information, internet or other electronic network or device activity information, geolocation data, and professional information."
ip address,feature,,"These features may collect your IP address, which page you are visiting on our website and may set a cookie to enable the feature to function properly."
payment datum,applicable payment provider detail in terms of use,,All payment data is stored by the applicable payment providers detailed in our Terms of Use.)
person name,delivery partner,,"We routinely share Your Data, including your name and delivery address details with our delivery partners."
person name,we,"analytics, security, services","We require you to provide your name, address, delivery address (if different) and bank details so that we can take payment from you and deliver products to enable us to deliver products to you.
We routinely share Your Data, including your name and delivery address details with our delivery partners."
person name,we,"analytics, security, services, legal","We require you to provide your name, address, delivery address (if different) and bank details so that we can take payment from you and deliver products to enable us to deliver products to you.
We routinely share Your Data, including your name and delivery address details with our delivery partners."
postal address,delivery partner,,"We routinely share Your Data, including your name and delivery address details with our delivery partners."
postal address,we,"analytics, security, services, legal","We require you to provide your name, address, delivery address (if different) and bank details so that we can take payment from you and deliver products to enable us to deliver products to you.
We routinely share Your Data, including your name and delivery address details with our delivery partners."
professional information,we,"analytics, security, services, legal","We collect various categories of Personal Information when you use our website, including identifiers, commercial information, internet or other electronic network or device activity information, geolocation data, and professional information."
