data_type,collector,purpose,text
UNSPECIFIED_DATA,we,,"Such personal data is used solely for the purpose of responding to you, and we keep your data only as long as it is necessary to respond to your request.
Such personal data is used solely for the purpose they were collected, and we keep your data only as long as it is necessary to serve that purpose.
We collect information under the direction of our Customers and often have no direct relationship with the individuals whose Personal Information we process.
We process data in a way that guarantees their security, including their protection against unauthorized or unlawful processing and accidental loss, destruction or degradation, using appropriate technical or organizational measures."
cookie / pixel tag,Google,,"For example Google, stores a Google Analytics cookie in order to be able to differentiate between users and be able to show to the website owner how many times people visit a website on average and information on what pages they've seen, how long the duration was, and so on."
cookie / pixel tag,we,,"We use third-party cookies that help us analyse how you use this website, store your preferences, and provide the content and advertisements that are relevant to you.
We value your privacy

We use cookies that help us analyze how you use this website, store your preferences, and provide the content and advertisements that are relevant to you."
datum you submit to site,we,,"Such personal data is used solely for the purpose they were collected, and we keep your data only as long as it is necessary to serve that purpose.
We collect other data that you submit to our Site or as you participate in any interactive features of the Services, participate in a survey, contest, activity or event, or otherwise communicate with us."
information about you,government official,,"We will disclose any information about you to government or law enforcement officials or private parties as we, in our sole discretion, believe necessary or appropriate to respond to claims and legal process (including but not limited to subpoenas), to protect the property and rights of eFront or a third party, to protect the safety of the public or any person, or to prevent or stop any activity we may consider to be, or to pose a risk of being, illegal, unethical, inappropriate or legally actionable."
information about you,private party,,"We will disclose any information about you to government or law enforcement officials or private parties as we, in our sole discretion, believe necessary or appropriate to respond to claims and legal process (including but not limited to subpoenas), to protect the property and rights of eFront or a third party, to protect the safety of the public or any person, or to prevent or stop any activity we may consider to be, or to pose a risk of being, illegal, unethical, inappropriate or legally actionable."
information about you,we,,"We will disclose any information about you to government or law enforcement officials or private parties as we, in our sole discretion, believe necessary or appropriate to respond to claims and legal process (including but not limited to subpoenas), to protect the property and rights of eFront or a third party, to protect the safety of the public or any person, or to prevent or stop any activity we may consider to be, or to pose a risk of being, illegal, unethical, inappropriate or legally actionable."
person name,we,,"If you wish to communicate with us by using the Contact Form, you may enter your name, your email address, your telephone number, the matter you would like to discuss about with us and write your message in the dedicated space.
Such personal data is used solely for the purpose of responding to you, and we keep your data only as long as it is necessary to respond to your request."
personal datum inputte in service,we,,"If you decide to purchase or sign in for free to the Services, we process personal data inputted in the Services by you/the Customer and your Authorized Users (any person authorized by you to use the Services via your account), as data processors, i.e. in the way described and instructed by you in the Data Processing Addendum."
personal information,UNSPECIFIED_ACTOR,,"By using one of the above third-party integrations (offering content or functionality), you agree that such third parties may process Personal Information you provide them by using their services.
These third parties have access to your personal information only for purposes of performing these tasks on our behalf.
We share personal data with our agents (sub-contractors and sub-processors), solely for the provision of the Services."
personal information,epignosis,,"In this case, Epignosis no longer submits the personal data unless it demonstrates imperative and legitimate reasons for the processing that outweigh the interests, rights and freedoms of you as a data subject or for the foundation, exercise or support of legal claims."
personal information,sub,,"We share personal data with our agents (sub-contractors and sub-processors), solely for the provision of the Services."
personal information,we,,"Contents : 5. How We Process and Retain Personal Information
Privacy Policy

5. How We Process and Retain Personal Information
We collect and process personal data in a transparent manner, to the extent necessary for specified, explicit and legitimate purposes, and do not process it further in a manner incompatible with those purposes.
We collect personal data or personal information through the Site (https://www.efrontlearning.com/) and the Services (""eFront"")
We may share or transfer your Information (including your Personal Information) in connection with, or during negotiations of, any merger, sale of company assets, financing, or acquisition of all or a portion of our business to another company.
We share personal data with our agents (sub-contractors and sub-processors), solely for the provision of the Services."
preference,we,,"We use third-party cookies that help us analyse how you use this website, store your preferences, and provide the content and advertisements that are relevant to you.
We value your privacy

We use cookies that help us analyze how you use this website, store your preferences, and provide the content and advertisements that are relevant to you."
