data_type,collector,purpose,text
Google,we,"advertising, analytics, services, security, legal","When you connect other apps to our Services (such as Slack and Google Calendar), we receive data which may include your username, email address, Slack channels and Google Calendars."
Slack,we,"advertising, analytics, services, security, legal","When you connect other apps to our Services (such as Slack and Google Calendar), we receive data which may include your username, email address, Slack channels and Google Calendars."
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"When you connect third-party apps to the Integrations page, you authorize us to share designated Information and data created and/or uploaded by you to our server with these third-party services of your choice on your behalf."
UNSPECIFIED_DATA,we,,"1. What data we collect
Like many websites and mobile application operators, we collect certain information through the use of ""cookies"" - small text files that are saved by your browser when you access our service.
Privacy policy of Founderhood

10. How we store and protect your data
Privacy policy of Founderhood

2. How we collect data
Privacy policy of Founderhood

3. How we use data
Privacy policy of Founderhood

8. How long we keep your data
Privacy policy of Founderhood

9. How and when we disclose your data
Privacy policy of Founderhood

What information we collect and why
This policy explains what information we collect when you access our platform, how the information is used, and how you can control the processing, correction and/or deletion of your information.
We may collect, use, and share statistical data that is derived from personal data, but this is not considered personal data in law as it does not directly or indirectly reveal the identity of an individual.
We may disclose personal data or other information if required to do so by law or in the good-faith belief that such action is necessary to comply with applicable laws or to otherwise cooperate with law enforcement or other governmental agencies.
When you connect third-party apps to the Integrations page, you authorize us to share designated Information and data created and/or uploaded by you to our server with these third-party services of your choice on your behalf."
browsing / search history,we,,"Through these cookies, we may collect information about your online activity after you leave our service."
cookie / pixel tag,we,"advertising, analytics, services","We also use persistent cookies to measure the effectiveness of advertising efforts.
We use persistent cookies to store your preferences so that they are available for the next visit, and to keep a more accurate account of how often you visit our service, and how your use of the service varies over time."
datum about you,UNSPECIFIED_ACTOR,,Clicking on those links may allow third parties to collect or share data about you.
designate information,UNSPECIFIED_ACTOR,,"When you connect third-party apps to the Integrations page, you authorize us to share designated Information and data created and/or uploaded by you to our server with these third-party services of your choice on your behalf."
designate information,we,"advertising, analytics, services","When you connect third-party apps to the Integrations page, you authorize us to share designated Information and data created and/or uploaded by you to our server with these third-party services of your choice on your behalf."
education history,we,"advertising, analytics, services","If you apply for a job with us, we may collect the following categories of personal information: Education history;"
education history,we,"advertising, analytics, services, security, legal","If you apply for a job with us, we may collect the following categories of personal information: Education history;"
email address,we,"advertising, analytics, services","If you apply for a job with us, we may collect the following categories of personal information: Email address;
When you connect other apps to our Services (such as Slack and Google Calendar), we receive data which may include your username, email address, Slack channels and Google Calendars."
email address,we,"advertising, analytics, services, security","If you apply for a job with us, we may collect the following categories of personal information: Email address;
When you connect other apps to our Services (such as Slack and Google Calendar), we receive data which may include your username, email address, Slack channels and Google Calendars."
email address,we,"advertising, analytics, services, security, legal","If you apply for a job with us, we may collect the following categories of personal information: Email address;
When you connect other apps to our Services (such as Slack and Google Calendar), we receive data which may include your username, email address, Slack channels and Google Calendars."
employment history,we,"advertising, analytics, services","If you apply for a job with us, we may collect the following categories of personal information: Employment history;"
employment history,we,"advertising, analytics, services, security, legal","If you apply for a job with us, we may collect the following categories of personal information: Employment history;"
financial information you provide,we,"advertising, analytics, services","We collect the following personal data from you in connection with the platform: Financial Account Information: financial information you provide, in order to process transactions when you purchase a plan (your card information is not held by us, it is collected by our third-party payment service providers Stripe , who are PCI-compliant and specialize in the secure online capture and processing of credit/debit card transactions)."
google calendars,we,"advertising, analytics, services","When you connect other apps to our Services (such as Slack and Google Calendar), we receive data which may include your username, email address, Slack channels and Google Calendars."
information about you,UNSPECIFIED_ACTOR,,"We and our third-party service providers collect information about you, your device, and your use of the platform through cookies, clear gifs (a.k.a. web beacons/web bugs) ( ""Web Beacons"" ), and other tracking tools and technological methods (collectively, ""Tracking Tools"" )."
information about you,we,"advertising, analytics, services","We and our third-party service providers collect information about you, your device, and your use of the platform through cookies, clear gifs (a.k.a. web beacons/web bugs) ( ""Web Beacons"" ), and other tracking tools and technological methods (collectively, ""Tracking Tools"" )."
internet activity,we,"advertising, analytics, services","Through these cookies, we may collect information about your online activity after you leave our service."
ip address,we,"advertising, analytics, services, security","For example, we use this information to authenticate you when you log in to the platform, and use the IP address to help maintain your web session security while using the platform."
personal detail,we,"advertising, analytics, services, security","If you apply for a job with us, we may collect the following categories of personal information: Personal details (name, title, address, contact details and emergency contact;"
personal detail,we,"advertising, analytics, services, security, legal","If you apply for a job with us, we may collect the following categories of personal information: Personal details (name, title, address, contact details and emergency contact;"
personal information collect for recruitment process,we,"advertising, analytics, services, security, legal",We will retain personal information collected for the recruitment process for a period of two years after we have told an applicant our decision about whether or not to appoint them to a role.
personal information relate to applicant,we,"advertising, analytics, services, security, legal",We use and store personal information relating to applicants to decide whether they are suitable for employment with Founderhood.
specific information,we,"advertising, analytics, services, security, legal",We may need to request specific information from you to help us confirm your identity and ensure your right to access your personal data (or to exercise any of your other rights).
statistical data derive from personal datum,we,"advertising, analytics, services, security, legal","We may collect, use, and share statistical data that is derived from personal data, but this is not considered personal data in law as it does not directly or indirectly reveal the identity of an individual."
username,we,"advertising, analytics, services, security, legal","When you connect other apps to our Services (such as Slack and Google Calendar), we receive data which may include your username, email address, Slack channels and Google Calendars."
