data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"Privacy Policy

WHEN IS YOUR PERSONAL DATA SHARED WITH OTHERS

We will share your information with third parties only in the events listed below or when you provide us with your explicit and informed consent."
UNSPECIFIED_DATA,advisor,"legal, security","If you violate any applicable law, your information will be shared with competent authorities and with third parties (such as legal counsels and advisors), for the purpose of handling the violation."
UNSPECIFIED_DATA,competent authority,"legal, security","If you violate any applicable law, your information will be shared with competent authorities and with third parties (such as legal counsels and advisors), for the purpose of handling the violation.
If you violate the law, we will share your information with competent authorities ."
UNSPECIFIED_DATA,interested party,,"If the operation of the Service is organized within a different framework, or through another legal structure or entity (such as due to a merger or acquisition) or if we are looking to sell our company, liquidate assets, or merge with another, we will share your information with other interested parties as part of negotiations toward that transaction, as part of a due diligence procedure or as a result of that transaction, as applicable, provided that those entities agree to be bound by the provisions of this Notice, with reasonably necessary changes taken into consideration."
UNSPECIFIED_DATA,legal counsel,"legal, security","If you violate any applicable law, your information will be shared with competent authorities and with third parties (such as legal counsels and advisors), for the purpose of handling the violation."
UNSPECIFIED_DATA,service provider help,,We will share your information with our service providers helping us to operate the Service .
UNSPECIFIED_DATA,we,services,"For example, we will retain certain data where a different user or third party is designated as the owner of a recording of a video call (in which case the deletion request should be directed at such third party) or where we are required to retain your data to comply with our legal obligations, resolve disputes, establish and defend legal claims.
If the operation of the Service is organized within a different framework, or through another legal structure or entity (such as due to a merger or acquisition) or if we are looking to sell our company, liquidate assets, or merge with another, we will share your information with other interested parties as part of negotiations toward that transaction, as part of a due diligence procedure or as a result of that transaction, as applicable, provided that those entities agree to be bound by the provisions of this Notice, with reasonably necessary changes taken into consideration.
If you do that, we will still process certain information on legal basis other than consent, as described in this Notice.
If you violate the law, we will share your information with competent authorities .
Privacy Policy

WHEN IS YOUR PERSONAL DATA SHARED WITH OTHERS

We will share your information with third parties only in the events listed below or when you provide us with your explicit and informed consent.
The Service, by its nature as an online service, may store and process Information in various locations throughout the globe, including through cloud services.
We use this information to provide you with our Service, including to provide you with support where applicable,  as well as to improve our Service .
We will share your information if the operation of the Service is organized within a different framework .
We will share your information if we are legally required . We will disclose your Personal Data if we are required to do so by a judicial, governmental or regulatory authority.
We will share your information with our affiliate companies .
We will share your information with our service providers helping us to operate the Service .
We will transfer your Information internationally only in accordance with applicable data protection laws.
When you use the Service, we collect the information that you include in your calendar available through your Calendar Account."
contact,we,services,"This information may include meeting titles, contacts, locations, and any other information you choose to include in your calendar.
We use this information to provide you with our Service, including to provide you with support where applicable,  as well as to improve our Service .
When you use the Service, we collect the information that you include in your calendar available through your Calendar Account."
cookie / pixel tag,we,"services, analytics","For more information about the cookies we use and how to adjust your preferences, see the Cookies and Similar Technologies section below.
We mainly use this data to generate aggregated analytics data about the use of our Site so we can maintain and improve the Site and develop new products or services."
datum access through api for service with we integrate,timeos,,timeOS uses data accessed through APIs for services with which we integrate.
geolocation,we,"services, analytics","This information may include meeting titles, contacts, locations, and any other information you choose to include in your calendar.
We use this information to provide you with our Service, including to provide you with support where applicable,  as well as to improve our Service .
When you use the Service, we collect the information that you include in your calendar available through your Calendar Account."
information about you,we,"services, analytics","Users . When you use our Service, we collect the following information about you:"
information you choose,we,"services, analytics","This information may include meeting titles, contacts, locations, and any other information you choose to include in your calendar.
We use this information to provide you with our Service, including to provide you with support where applicable,  as well as to improve our Service .
When you use the Service, we collect the information that you include in your calendar available through your Calendar Account."
meeting title,we,"services, analytics","This information may include meeting titles, contacts, locations, and any other information you choose to include in your calendar.
We use this information to provide you with our Service, including to provide you with support where applicable,  as well as to improve our Service .
When you use the Service, we collect the information that you include in your calendar available through your Calendar Account."
personal data base,we,"services, analytics, security","We process this Personal Data based our legitimate interests to develop and improve our products and services, to fix bugs, to improve stability, and to prevent fraud."
registration information,we,"services, analytics","We may use your Registration Information to send you marketing communications about our Service, including newsletters and updates about new services that we believe may be suitable to you.
We use your Registration Information to allow you access to our Service, save your preferences, contact you regarding the Service, protect the security of our Service, prevent fraud, and address any issues that arise."
registration information,we,"services, analytics, security","We may use your Registration Information to send you marketing communications about our Service, including newsletters and updates about new services that we believe may be suitable to you.
We use your Registration Information to allow you access to our Service, save your preferences, contact you regarding the Service, protect the security of our Service, prevent fraud, and address any issues that arise."
registration information,we,"services, analytics, security, advertising","We may use your Registration Information to send you marketing communications about our Service, including newsletters and updates about new services that we believe may be suitable to you.
We use your Registration Information to allow you access to our Service, save your preferences, contact you regarding the Service, protect the security of our Service, prevent fraud, and address any issues that arise."
statistical datum,we,"services, analytics, security, advertising",We also use statistical data to prevent fraud and protect the security of our Site.
supertools inc.,we,"services, analytics, security, advertising","The Service is owned and operated by Supertools Inc. ("" we "", "" us "")."
very small sample size,engineering team,services,"A very small sample size might be infrequently accessed by the engineering team to fix errors, improve summary quality, and improve the application."
