data_type,collector,purpose,text
UNSPECIFIED_DATA,service providers,,We only provide our Service Providers with the information necessary for them to perform these services on our behalf.
UNSPECIFIED_DATA,we,,"For example, each time you use the Site we may automatically collect the type of Web browser you use, your operating system, your Internet Service Provider, the pages you view, how you interact with links on the Services and the time and duration of your visits to the Site.
Our mobile application may collect certain additional information automatically, including, but not limited to, the type of mobile device you use, your mobile device's unique device ID, the IP address of your mobile device, your mobile operating system, the type of mobile Internet browsers you use, and information about the way you use the application.
We may use such information and pool it with other information to track, for example, the total number of visitors or users of our Site or application, the number of visitors to each page of our Site, etc.
We only provide our Service Providers with the information necessary for them to perform these services on our behalf."
content,government official,,"We may disclose Personal Information and any other content and information about you to government or law enforcement officials or private parties if, in our discretion, we believe it is necessary or appropriate in order to respond to legal requests (including court orders and subpoenas), to protect the safety, property or rights of Fynancial or of any third party, to prevent or stop any illegal, unethical, or legally actionable activity, or to comply with the law."
content,private party,,"We may disclose Personal Information and any other content and information about you to government or law enforcement officials or private parties if, in our discretion, we believe it is necessary or appropriate in order to respond to legal requests (including court orders and subpoenas), to protect the safety, property or rights of Fynancial or of any third party, to prevent or stop any illegal, unethical, or legally actionable activity, or to comply with the law."
content,we,,"We may disclose Personal Information and any other content and information about you to government or law enforcement officials or private parties if, in our discretion, we believe it is necessary or appropriate in order to respond to legal requests (including court orders and subpoenas), to protect the safety, property or rights of Fynancial or of any third party, to prevent or stop any illegal, unethical, or legally actionable activity, or to comply with the law."
cookie / pixel tag,we,services,"We may also use Web beacons (a file placed on a website that monitors usage).
We may use cookies (a small text file placed on your computer to identify your computer and browser).
We use cookies and Web beacons to improve the experience of the Site and Services, such as pre-populating your username for easier login."
file place on website monitor usage,we,services,We may also use Web beacons (a file placed on a website that monitors usage).
information about use of site,UNSPECIFIED_ACTOR,advertising,These companies may collect and use information about your use of the Site or Services in a way that does not identify you personally in order to provide advertisements about goods and services that may be of interest to you.
information about you,government official,,"We may disclose Personal Information and any other content and information about you to government or law enforcement officials or private parties if, in our discretion, we believe it is necessary or appropriate in order to respond to legal requests (including court orders and subpoenas), to protect the safety, property or rights of Fynancial or of any third party, to prevent or stop any illegal, unethical, or legally actionable activity, or to comply with the law."
information about you,private party,,"We may disclose Personal Information and any other content and information about you to government or law enforcement officials or private parties if, in our discretion, we believe it is necessary or appropriate in order to respond to legal requests (including court orders and subpoenas), to protect the safety, property or rights of Fynancial or of any third party, to prevent or stop any illegal, unethical, or legally actionable activity, or to comply with the law."
information about you,we,services,"We may disclose Personal Information and any other content and information about you to government or law enforcement officials or private parties if, in our discretion, we believe it is necessary or appropriate in order to respond to legal requests (including court orders and subpoenas), to protect the safety, property or rights of Fynancial or of any third party, to prevent or stop any illegal, unethical, or legally actionable activity, or to comply with the law."
information from account,we,services,"Some of those third-party services may also provide us with information from your accounts, which may enable us to enhance and personalize your use of the Site and Services."
internet activity,UNSPECIFIED_ACTOR,advertising,"In an ongoing effort to better understand and serve the users of the Site and the Services, Fynancial may perform data analysis and create statistical data based on the Non-Personal Information and Usage Data and other information provided to us.
This Privacy Policy in no way restricts or limits our collection and use of Usage Data, and we may share Usage Data with third parties for various purposes, including to help us better understand our users' needs and to improve our Services.
This data may be compiled and analyzed on an aggregate basis, and Fynancial may share this data with its users as well as advertisers, researchers, business partners, publications, and other third parties."
internet activity,advertiser,,"In an ongoing effort to better understand and serve the users of the Site and the Services, Fynancial may perform data analysis and create statistical data based on the Non-Personal Information and Usage Data and other information provided to us.
This data may be compiled and analyzed on an aggregate basis, and Fynancial may share this data with its users as well as advertisers, researchers, business partners, publications, and other third parties."
internet activity,business control,,"We may share Personal Information, Non-Personal Information and Usage Data with businesses controlling, controlled by, or under common control with Fynancial."
internet activity,business partner,,"In an ongoing effort to better understand and serve the users of the Site and the Services, Fynancial may perform data analysis and create statistical data based on the Non-Personal Information and Usage Data and other information provided to us.
This data may be compiled and analyzed on an aggregate basis, and Fynancial may share this data with its users as well as advertisers, researchers, business partners, publications, and other third parties."
internet activity,fynancial,,"In an ongoing effort to better understand and serve the users of the Site and the Services, Fynancial may perform data analysis and create statistical data based on the Non-Personal Information and Usage Data and other information provided to us.
This data may be compiled and analyzed on an aggregate basis, and Fynancial may share this data with its users as well as advertisers, researchers, business partners, publications, and other third parties."
internet activity,publication,,"In an ongoing effort to better understand and serve the users of the Site and the Services, Fynancial may perform data analysis and create statistical data based on the Non-Personal Information and Usage Data and other information provided to us.
This data may be compiled and analyzed on an aggregate basis, and Fynancial may share this data with its users as well as advertisers, researchers, business partners, publications, and other third parties."
internet activity,researcher,,"In an ongoing effort to better understand and serve the users of the Site and the Services, Fynancial may perform data analysis and create statistical data based on the Non-Personal Information and Usage Data and other information provided to us.
This data may be compiled and analyzed on an aggregate basis, and Fynancial may share this data with its users as well as advertisers, researchers, business partners, publications, and other third parties."
