data_type,collector,purpose,text
Facebook,social media,,"Our Website may include Social Media Features, such as the Facebook, Twitter, Instagram, LinkedIn buttons and Widgets, such as the Share this button or interactive mini programs that run on our Website."
Microsoft,social media,,"Our Website may include Social Media Features, such as the Facebook, Twitter, Instagram, LinkedIn buttons and Widgets, such as the Share this button or interactive mini programs that run on our Website."
Twitter,social media,,"Our Website may include Social Media Features, such as the Facebook, Twitter, Instagram, LinkedIn buttons and Widgets, such as the Share this button or interactive mini programs that run on our Website."
UNSPECIFIED_DATA,Personal Information Privacy and Security Association (Vancouver),,"If we disclosed your Personal Information for a business purpose, the categories of Personal Information and categories of recipients of that Personal Information for disclosure;"
UNSPECIFIED_DATA,we,services,"We may retain certain data as necessary to prevent fraud or future abuse, or for legitimate business purposes, such as auditing, account recovery, or if required by applicable federal, state, and provincial laws.
We may use data to enhance the features and functionality of the Services, making them more useful and user-friendly."
advertiser,service provider,services,"DISCO and our service providers (including ad servers, outbound email vendors, affiliate vendors and search engine advertising agencies, and providers of web analytics tools) and business partners may also use ""cookies"" as well as so-called ""pixel tags,"" ""web beacons,"" ""clear GIFs"" and other similar technologies to help us deliver better service and user experience and to facilitate your ongoing access to and use of our Services.
DISCO and our service providers (including ad servers, outbound email vendors, affiliate vendors and search engine advertising agencies, and providers of web analytics tools) may also use ""cookies"" as well as so-called ""pixel tags,"" ""web beacons,"" ""clear GIFs"" and other similar technologies to help us deliver better service and user experience and to facilitate Your ongoing access to and use of our Website and Services."
affiliate vendor,service provider,services,"DISCO and our service providers (including ad servers, outbound email vendors, affiliate vendors and search engine advertising agencies, and providers of web analytics tools) and business partners may also use ""cookies"" as well as so-called ""pixel tags,"" ""web beacons,"" ""clear GIFs"" and other similar technologies to help us deliver better service and user experience and to facilitate your ongoing access to and use of our Services.
DISCO and our service providers (including ad servers, outbound email vendors, affiliate vendors and search engine advertising agencies, and providers of web analytics tools) may also use ""cookies"" as well as so-called ""pixel tags,"" ""web beacons,"" ""clear GIFs"" and other similar technologies to help us deliver better service and user experience and to facilitate Your ongoing access to and use of our Website and Services."
analytic provider,service provider,services,"DISCO and our service providers (including ad servers, outbound email vendors, affiliate vendors and search engine advertising agencies, and providers of web analytics tools) and business partners may also use ""cookies"" as well as so-called ""pixel tags,"" ""web beacons,"" ""clear GIFs"" and other similar technologies to help us deliver better service and user experience and to facilitate your ongoing access to and use of our Services.
DISCO and our service providers (including ad servers, outbound email vendors, affiliate vendors and search engine advertising agencies, and providers of web analytics tools) may also use ""cookies"" as well as so-called ""pixel tags,"" ""web beacons,"" ""clear GIFs"" and other similar technologies to help us deliver better service and user experience and to facilitate Your ongoing access to and use of our Website and Services."
cookie / pixel tag,business partner,services,"DISCO and our service providers (including ad servers, outbound email vendors, affiliate vendors and search engine advertising agencies, and providers of web analytics tools) and business partners may also use ""cookies"" as well as so-called ""pixel tags,"" ""web beacons,"" ""clear GIFs"" and other similar technologies to help us deliver better service and user experience and to facilitate your ongoing access to and use of our Services."
cookie / pixel tag,disco,"analytics, services","DISCO and our service providers (including ad servers, outbound email vendors, affiliate vendors and search engine advertising agencies, and providers of web analytics tools) and business partners may also use ""cookies"" as well as so-called ""pixel tags,"" ""web beacons,"" ""clear GIFs"" and other similar technologies to help us deliver better service and user experience and to facilitate your ongoing access to and use of our Services.
DISCO and our service providers (including ad servers, outbound email vendors, affiliate vendors and search engine advertising agencies, and providers of web analytics tools) may also use ""cookies"" as well as so-called ""pixel tags,"" ""web beacons,"" ""clear GIFs"" and other similar technologies to help us deliver better service and user experience and to facilitate Your ongoing access to and use of our Website and Services.
DISCO, like many other Web Services, uses cookies to understand and save Your preferences for future visits and to compile aggregate data about site traffic and site interaction, so that we can offer better site experiences and tools in the future."
cookie / pixel tag,service provider,services,"DISCO and our service providers (including ad servers, outbound email vendors, affiliate vendors and search engine advertising agencies, and providers of web analytics tools) and business partners may also use ""cookies"" as well as so-called ""pixel tags,"" ""web beacons,"" ""clear GIFs"" and other similar technologies to help us deliver better service and user experience and to facilitate your ongoing access to and use of our Services.
DISCO and our service providers (including ad servers, outbound email vendors, affiliate vendors and search engine advertising agencies, and providers of web analytics tools) may also use ""cookies"" as well as so-called ""pixel tags,"" ""web beacons,"" ""clear GIFs"" and other similar technologies to help us deliver better service and user experience and to facilitate Your ongoing access to and use of our Website and Services."
email service provider,service provider,services,"DISCO and our service providers (including ad servers, outbound email vendors, affiliate vendors and search engine advertising agencies, and providers of web analytics tools) and business partners may also use ""cookies"" as well as so-called ""pixel tags,"" ""web beacons,"" ""clear GIFs"" and other similar technologies to help us deliver better service and user experience and to facilitate your ongoing access to and use of our Services.
DISCO and our service providers (including ad servers, outbound email vendors, affiliate vendors and search engine advertising agencies, and providers of web analytics tools) may also use ""cookies"" as well as so-called ""pixel tags,"" ""web beacons,"" ""clear GIFs"" and other similar technologies to help us deliver better service and user experience and to facilitate Your ongoing access to and use of our Website and Services."
ip address,social media,,"Our Website may include Social Media Features, such as the Facebook, Twitter, Instagram, LinkedIn buttons and Widgets, such as the Share this button or interactive mini programs that run on our Website.
These features may collect Your IP address, which page You are visiting on our Website, and may set a cookie to enable the feature to function properly."
