data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,Customers and partners may provide data to us.
UNSPECIFIED_DATA,customer,,Customers and partners may provide data to us.
UNSPECIFIED_DATA,recruiter,,You can signal that you are interested in changing jobs and share information with recruiters.
UNSPECIFIED_DATA,we,"advertising, analytics, security, services","As further described in our Cookie Policy , we use cookies and similar technologies (e.g., pixels and ad tags) to collect data (e.g., device IDs) to recognize you and your devices on, off and across different services and devices where you have engaged with our Services.
Customers and partners may provide data to us.
Even if you only use our Services when looking for a new job every few years, we will retain your information and keep your profile open, unless you close your account.
For example, we may use your data to generate statistics about our Members, their profession or industry, to calculate ad impressions served or clicked on (e.g., for basic business reporting to support billing and budget management or, subject to your settings , for reports to advertisers who may use them to inform their advertising campaigns), to show Members' information about engagement with a post or LinkedIn Page , to publish visitor demographics for a Service or create demographic workforce insights, or to understand usage of our services.
In addition to advertising our Services, we use Members' data and content for invitations and communications promoting membership and network growth, engagement and our Services, such as by showing your connections that you have used a feature on our Services.
We also get information about your network and device (e.g., IP address, proxy server, operating system, web browser and add-ons, device identifier and features, cookie IDs and/or ISP, or your mobile carrier).
We collect data through cookies and similar technologies.
We get data when you visit sites that include our ads, cookies or plugins or when you log-in to others' services with your LinkedIn account.
We may need to share your data when we believe it's required by law or to help protect the rights and safety of you, us or others.
We may share your data when our business is sold to others, but it must continue to be used in accordance with this Privacy Policy.
We process data both inside and outside of the United States and rely on legally-provided mechanisms to lawfully transfer data across borders.
We receive data through cookies and similar technologies
We share your data across our different Services and LinkedIn affiliated entities.
We store and use your data outside your country.
We use data for security, fraud prevention and investigations.
We use data to generate insights that do not identify you.
We use data to help you and fix problems.
We use your data to authorize access to our Services and honor your settings.
We use your data to perform analytics to produce and share insights that do not identify you.
We use your data to provide, support, personalize and develop our Services.
We will use your data to recommend jobs and show you and others relevant professional contacts (e.g., who work at a company, in an industry, function or location or have certain skills and connections).
We will use your data to recommend jobs to you and you to recruiters.
You may give other data to us, such as by syncing your calendar."
activity,we,"advertising, analytics, security, services","We use your content, activity and other data, including your name and photo, to provide notices to your network and others."
ad,we,"advertising, analytics, security, services","We target (and measure the performance of) ads to Members, Visitors and others both on and off our Services directly or through a variety of partners, using the following data, whether separately or combined: Data from your use of our Services (e.g., search history, feed, content you read, who you follow or is following you, connections, groups participation, page visits, videos you watch, clicking on an ad, etc.), including as described in Section 1.3;"
ad tag,we,"advertising, analytics, security, services","As further described in our Cookie Policy , we use cookies and similar technologies (e.g., pixels and ad tags) to collect data (e.g., device IDs) to recognize you and your devices on, off and across different services and devices where you have engaged with our Services."
advertising id,we,"advertising, analytics, security, services","We target (and measure the performance of) ads to Members, Visitors and others both on and off our Services directly or through a variety of partners, using the following data, whether separately or combined: Data collected by advertising technologies on and off our Services using pixels, ad tags (e.g., when an advertiser installs a LinkedIn tag on their website), cookies, and other device identifiers;"
app technology,we,"advertising, analytics, security, services","We log usage data when you visit or otherwise use our Services, including our sites, app and platform technology, such as when you view or click on content (e.g., learning video) or ads (on or off our sites and apps), perform a search, install or update one of our mobile apps, share articles or apply for jobs."
calendar meeting information,we,"advertising, analytics, security, services","If you sync your calendars with our Services, we will collect your calendar meeting information to keep growing your network by suggesting connections for you and others, and by providing information about events, e.g. times, places, attendees and contacts."
