data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"When Obsidian co-hosts, co-sponsors, or co-authors an event, webinar, or publication, we may share information with our partners regarding those who have attended the event or webinar or downloaded the publication."
UNSPECIFIED_DATA,operator of website app,,"Cookies and similar technologies (which include pixels, tags, web beacons and software development kits ("" SDKs "") and local browser storage technologies) (together "" cookies "") enable operators of website/apps to recognize your device and collect information from it when you interact with them."
UNSPECIFIED_DATA,technology,analytics,"Cookies and similar technologies (which include pixels, tags, web beacons and software development kits ("" SDKs "") and local browser storage technologies) (together "" cookies "") enable operators of website/apps to recognize your device and collect information from it when you interact with them."
UNSPECIFIED_DATA,we,security,"In order to protect your personal data from unauthorized access or deletion, we may require you to provide additional information for verification.
We hold your data for three years so that we may consider you for other positions that arise within our organization and to comply with our regulatory requirements.
When Obsidian co-hosts, co-sponsors, or co-authors an event, webinar, or publication, we may share information with our partners regarding those who have attended the event or webinar or downloaded the publication."
UNSPECIFIED_DATA,we,"security, advertising, analytics, services, legal","In order to protect your personal data from unauthorized access or deletion, we may require you to provide additional information for verification.
We hold your data for three years so that we may consider you for other positions that arise within our organization and to comply with our regulatory requirements.
When Obsidian co-hosts, co-sponsors, or co-authors an event, webinar, or publication, we may share information with our partners regarding those who have attended the event or webinar or downloaded the publication."
activity describe in policy,we,"security, advertising, analytics, services, legal","This Obsidian Privacy Policy (the ""Policy"") describes how Obsidian Security, Inc. (""Obsidian"", ""we"", ""us"") collects, uses, stores, and discloses information from users (""you"", ""your"") of digital properties that link to this Privacy Policy, including our website at obsidiansecurity.com and other websites we operate (collectively, the ""Websites""), our cloud-based SaaS cybersecurity platform (the ""Platform""), as well as through social media, our marketing activities, our live events and other activities described in this Policy."
applicant datum,we,security,"If you are not hired, or elect to withdraw or decline our employment offer, we will retain your applicant data for three years unless a longer period is required by applicable law or to establish, exercise, or defend legal challenges related to our recruitment processes."
base saas cybersecurity platform,we,"security, advertising, analytics, services, legal","This Obsidian Privacy Policy (the ""Policy"") describes how Obsidian Security, Inc. (""Obsidian"", ""we"", ""us"") collects, uses, stores, and discloses information from users (""you"", ""your"") of digital properties that link to this Privacy Policy, including our website at obsidiansecurity.com and other websites we operate (collectively, the ""Websites""), our cloud-based SaaS cybersecurity platform (the ""Platform""), as well as through social media, our marketing activities, our live events and other activities described in this Policy."
cookie / pixel tag,New Relic,"analytics, services",New Relic uses this cookie to store a session identifier so that New Relic can monitor session counts for an application.
cookie / pixel tag,UNSPECIFIED_ACTOR,services,"The cookies used on our Websites are categorized as follows: Targeting cookies record your visit to our Websites, the pages you have visited and the links you have followed.
We or third party providers may use this information to personalize the content you see on the internet."
cookie / pixel tag,advertiser,"advertising, analytics","Our advertising third party providers may use this information to build a profile of your interests and show you relevant adverts on other sites.
The cookies used on our Websites are categorized as follows: Targeting cookies record your visit to our Websites, the pages you have visited and the links you have followed."
