data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"Additionally, you can ask us to transmit the data to another organization where technically feasible."
UNSPECIFIED_DATA,mindtickle,"legal, services",Mindtickle shares information with sub-processors to provide services to its Customers in compliance with this privacy policy and contractual agreements with the Customers.
UNSPECIFIED_DATA,sub,"legal, services",Mindtickle shares information with sub-processors to provide services to its Customers in compliance with this privacy policy and contractual agreements with the Customers.
UNSPECIFIED_DATA,we,,"Additionally, you can ask us to transmit the data to another organization where technically feasible.
MindTickle, Inc. and MindTickle Interactive Media Pvt. Ltd. (collectively referred to as ""Mindtickle"" or ""we"", ""us"" or ""our"") are committed to ensuring that your privacy is protected and want you to understand how we collect, use, and disclose your information. This Privacy Policy outlines the manner in which Mindtickle gathers, utilizes, transfers, safeguards, stores, maintains, or otherwise manages the Personal Information of individuals (""You"") collected through our marketing website located at mindtickle.com , including linked sub-domains (the ""Website"" or ""the ""Site"") or shared with us through other sales /marketing channels and business partners."
audio information,we,,"We may share the following categories of personal information with the below-mentioned categories of third parties: Recruitment process management provider (Identifiers, Audio, electronic, visual, and similar information, Professional, employment-related, or educational information, and Geolocation information) Knowledge competency and assessment tool (Identifiers and Information we collect or generate during the recruitment process) New hire joining kit  delivery partner (Identifiers and Geolocation information) Human resource management system (Identifiers, Professional, employment-related, or educational information, and Audio, electronic, visual, and similar information) Background verification service provider (Identifiers, Professional, employment-related, or educational information, and Geolocation information)"
audio information,we,"advertising, analytics, services","We may share the following categories of personal information with the below-mentioned categories of third parties: Recruitment process management provider (Identifiers, Audio, electronic, visual, and similar information, Professional, employment-related, or educational information, and Geolocation information) Knowledge competency and assessment tool (Identifiers and Information we collect or generate during the recruitment process) New hire joining kit  delivery partner (Identifiers and Geolocation information) Human resource management system (Identifiers, Professional, employment-related, or educational information, and Audio, electronic, visual, and similar information) Background verification service provider (Identifiers, Professional, employment-related, or educational information, and Geolocation information)"
audio information,we,"advertising, analytics, services, legal, security","We may share the following categories of personal information with the below-mentioned categories of third parties: Recruitment process management provider (Identifiers, Audio, electronic, visual, and similar information, Professional, employment-related, or educational information, and Geolocation information) Knowledge competency and assessment tool (Identifiers and Information we collect or generate during the recruitment process) New hire joining kit  delivery partner (Identifiers and Geolocation information) Human resource management system (Identifiers, Professional, employment-related, or educational information, and Audio, electronic, visual, and similar information) Background verification service provider (Identifiers, Professional, employment-related, or educational information, and Geolocation information)"
browser version,we,,"As is true of most web-based services, we automatically gather certain information such as IP address, operating system, browser version, device type, device identifier, etc."
browser version,we,"advertising, analytics, services, legal","As is true of most web-based services, we automatically gather certain information such as IP address, operating system, browser version, device type, device identifier, etc."
collect personal information,mindtickle,"legal, services, advertising, analytics, security",Mindtickle uses the collected Personal Information for the recruitment process and other purposes listed below:
collect personal information,we,advertising,"We may primarily use the collected Personal Information to run marketing and advertising campaigns to sell our services to you.
We may retain collected Personal Information as long as we consider it potentially useful for fulfilling the purposes outlined in this Privacy Policy or as needed to comply with our legal obligations to resolve disputes unless we are required to delete this information by law or court order.
We may retain collected Personal Information for a period of fulfilling the purposes outlined in this Privacy Policy or as needed to comply with our legal obligations to resolve disputes unless we are required to delete this information by law or court order."
cookie / pixel tag,Adobe,"advertising, analytics",This cookie is used by Marketo to identify the referrer information from the URLs that redirected users to Mindtickle website.
cookie / pixel tag,Google,advertising,This cookie is provided by Google Tag Manager to experiment advertisement efficiency of websites using their services.
cookie / pixel tag,Mixpanel,,Mixpanel provides the cookie for the purpose of platform event monitoring and analytics.
cookie / pixel tag,freshdesk help system,"analytics, services","Other uncategorized cookies are those that are being analyzed and have not been classified into a category as yet.
This cookie is used by our Freshdesk help system to store information about data related to tracking a help ticket."
cookie / pixel tag,hushly,"analytics, security, services","Performance cookies are used to understand and analyze the key performance indexes of the website which helps in delivering a better user experience for the visitors.
This cookie is used by Hushly to record website and server performance with each visit to the site.
This cookie is used by Hushly to test root domain of the page on which Hushly is being used."
cookie / pixel tag,mindtickle,"legal, services, advertising, analytics, security","Mindtickle uses this cookie to redirect the user to the production instance of the Customer hosted on the Mindtickle Platform.
This cookie is created by the Mindtickle Platform and is not used by the Mindtickle Website."
cookie / pixel tag,we,"advertising, analytics, services","As with most online services, our Website uses cookies to streamline your navigation and enable key site functions.
We value your privacy

We use cookies to enhance your browsing experience, serve personalized ads or content, and analyze our traffic."
cookie / pixel tag,we,"advertising, analytics, services, legal, security","As with most online services, our Website uses cookies to streamline your navigation and enable key site functions.
We value your privacy

We use cookies to enhance your browsing experience, serve personalized ads or content, and analyze our traffic."
cookie / pixel tag,youtube,services,This cookie is used by YouTube to manage the phased rollout of new features and updates.
cookie / pixel tag,zoominfo.com service,services,This cookie is used by Zoominfo.com service to remember visitor cookie consent preferences.
