data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"Other web sites or services may place their own cookies or other files on your computer, collect data or solicit personal information from you."
UNSPECIFIED_DATA,government official,,"Further, we can, and you hereby authorize us to, disclose any information to law enforcement or other government officials that we, in our sole discretion, believe necessary or appropriate in compliance with the law and/or government requests."
UNSPECIFIED_DATA,law enforcement,,"Further, we can, and you hereby authorize us to, disclose any information to law enforcement or other government officials that we, in our sole discretion, believe necessary or appropriate in compliance with the law and/or government requests."
UNSPECIFIED_DATA,peoplelogic,"analytics, services","As part of the Service, Peoplelogic gathers and analyzes information about employees' use of software provided by their employer, such as Office 365/Microsoft 365 ("" Employee Usage Data "").  This Employee Usage Data is gathered with the permission of and on behalf of the employer, who is Peoplelogic's customer.  Peoplelogic uses published API's associated with its customers' licensed software to connect to such software and obtain Employee Usage Data."
UNSPECIFIED_DATA,web site,,"Other web sites or services may place their own cookies or other files on your computer, collect data or solicit personal information from you."
aggregate / deidentified / pseudonymized information,peoplelogic,"analytics, services",Peoplelogic may use aggregate and/or de-identified information to determine the demographics of our Users and to use and distribute statistics and general information about the Service.
cookie / pixel tag,peoplelogic,"analytics, services","Peoplelogic uses cookies to store information about Users, such as viewing preferences and login information."
cookie / pixel tag,we,"advertising, analytics","We also may use pixel tags, web beacons and other similar technologies to improve our understanding of site traffic, visitor behavior, and response to promotional campaigns, as a supplement to our server logs and other methods of traffic and response measurement."
credit / debit card number,peoplelogic,"analytics, services",Peoplelogic may also require Users to provide credit card and other payment information for use with the Service.
datum track access to service,peoplelogic,"analytics, services","Peoplelogic gathers information about Users collectively and logs IP addresses, session sources, and other data that track access to the Service."
internet activity,UNSPECIFIED_ACTOR,services,Employee Usage Data is disclosed to the employees' organization and its managers as part of the Service.
internet activity,UNSPECIFIED_ACTOR,"services, advertising",Employee Usage Data is disclosed to the employees' organization and its managers as part of the Service.
internet activity,manager,services,Employee Usage Data is disclosed to the employees' organization and its managers as part of the Service.
internet activity,peoplelogic,"analytics, services","As part of the Service, Peoplelogic gathers and analyzes information about employees' use of software provided by their employer, such as Office 365/Microsoft 365 ("" Employee Usage Data "").  This Employee Usage Data is gathered with the permission of and on behalf of the employer, who is Peoplelogic's customer.  Peoplelogic uses published API's associated with its customers' licensed software to connect to such software and obtain Employee Usage Data."
ip address,peoplelogic,"analytics, services","Peoplelogic gathers information about Users collectively and logs IP addresses, session sources, and other data that track access to the Service."
log,we,"advertising, analytics",We analyze these logs to better understand aggregate behavior and to monitor performance of our Service.
mobile information,UNSPECIFIED_ACTOR,"services, advertising",No mobile information will be shared with third parties/affiliates for marketing/promotional purposes.
session source,peoplelogic,"analytics, services","Peoplelogic gathers information about Users collectively and logs IP addresses, session sources, and other data that track access to the Service."
