data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"We may disclose information to another entity in connection with, including during negotiations of, an acquisition or merger, sale or transfer of our assets, a, bankruptcy proceeding or as part of any other similar business transfer, including during negotiations related to such transactions."
UNSPECIFIED_DATA,we,services,"For example, we may disclose information in response to subpoenas, court order, and other lawful requests by regulators and law enforcement, including responding to national security or law enforcement disclosure requirements.
In order to provide our services, we collect various types of data from integrated applications.
We may disclose information to another entity in connection with, including during negotiations of, an acquisition or merger, sale or transfer of our assets, a, bankruptcy proceeding or as part of any other similar business transfer, including during negotiations related to such transactions.
We may retain certain data as necessary to prevent fraud or future abuse, or for legitimate business purposes, such as analysis of aggregated data, account recovery, or if required by law."
aggregate / deidentified / pseudonymized information,UNSPECIFIED_ACTOR,"advertising, analytics","We may share aggregate or otherwise de-identified information about users with third parties for marketing, advertising, research or similar purposes."
aggregate / deidentified / pseudonymized information,we,"services, advertising, analytics","We also create and use aggregate, anonymous and de-identified data to assess, improve and develop our business, products and services, and for similar research and analytics purposes.
We may share aggregate or otherwise de-identified information about users with third parties for marketing, advertising, research or similar purposes."
cookie / pixel tag,UNSPECIFIED_ACTOR,"advertising, analytics, services","These entities may use cookies and other tracking technologies to perform their services.
We and our third party service providers may also use clear GIFs in HTML email to you, to help us track email response rates, identify when our email are viewed, and track whether our email are forwarded.
We and our third-party service providers may use cookies, log files, Web beacons and other tracking mechanisms to track information about your use of our Services.
We and our third-party service providers use cookies and other tracking mechanisms to track information about your use of our Services."
cookie / pixel tag,we,"services, advertising, analytics","We and our third party service providers may also use clear GIFs in HTML email to you, to help us track email response rates, identify when our email are viewed, and track whether our email are forwarded.
We and our third-party service providers may use cookies, log files, Web beacons and other tracking mechanisms to track information about your use of our Services.
We and our third-party service providers use cookies and other tracking mechanisms to track information about your use of our Services.
We may use clear GIFs (a.k.a. web beacons, web bugs or pixel tags), in connection with our Services to, among other things, track the activities of Site visitors, help us manage content, and compile statistics about Site usage."
copy of record,we,"services, advertising, analytics",We keep a copy of such records in our customer files.
geolocation,we,services,We may use geolocation information for the purpose of administering our Services to you.
geolocation,we,"services, advertising, analytics",We may use geolocation information for the purpose of administering our Services to you.
geolocation,we,"services, advertising, analytics, legal, security",We may use geolocation information for the purpose of administering our Services to you.
google user datum,ayraa,,"This section details how Ayraa accesses, uses, & stores Google user data."
information about device,we,"services, advertising, analytics, legal, security",We also collect information about your device & operating system to ensure compliance with the company IT & Security policy.
information about employee,we,"services, advertising, analytics, legal, security","We may use information about employees and other company personnel to communicate with you about your account and use of our Services; to send you product or service, updates; to respond to your inquiries; to provide you with news, special offers, promotions, and other information we think may interest you; and for other informational, marketing, or promotional purposes."
information about visit to site,we,"services, advertising, analytics, legal, security","We may use information about your visit to our Site for these purposes; however, we do not use personal information collected from the Services for these purposes."
information we collect about you,we,"services, advertising, analytics, legal, security","We may use the information we collect about you to personalize the information and content we display to you, including to tailor the content and information that we may send or display to you, and to otherwise personalize your experiences while using Services, including providing you with more relevant ads."
information we collect from you,UNSPECIFIED_ACTOR,"advertising, analytics, services","We may disclose the information we collect from you to our third-party vendors, service providers, marketing partners, third parties, contractors or agents who perform functions on our behalf so we can provide you with the Services."
information we collect from you,agent who perform function on behalf,,"We may disclose the information we collect from you to our third-party vendors, service providers, marketing partners, third parties, contractors or agents who perform functions on our behalf so we can provide you with the Services."
information we collect from you,contractor,,"We may disclose the information we collect from you to our third-party vendors, service providers, marketing partners, third parties, contractors or agents who perform functions on our behalf so we can provide you with the Services."
information we collect from you,marketing partner,,"We may disclose the information we collect from you to our third-party vendors, service providers, marketing partners, third parties, contractors or agents who perform functions on our behalf so we can provide you with the Services."
information we collect from you,service provider,,"We may disclose the information we collect from you to our third-party vendors, service providers, marketing partners, third parties, contractors or agents who perform functions on our behalf so we can provide you with the Services."
information we collect from you,we,"services, advertising, analytics, legal, security","We also may disclose the information we collect from you in order to comply with the law, a judicial proceeding, court order, or other legal process, such as in response to a court order or a subpoena.
We may disclose the information we collect from you to our third-party vendors, service providers, marketing partners, third parties, contractors or agents who perform functions on our behalf so we can provide you with the Services."
information we collect from you we believe,we,"services, advertising, analytics, legal, security","We also may disclose the information we collect from you where we believe it is necessary to investigate, prevent, or take action regarding illegal activities, suspected fraud, situations involving potential threats to the safety of any person, violations of our Terms of Use or this Policy, or as evidence in litigation in which we are involved."
log file,UNSPECIFIED_ACTOR,"advertising, analytics, services","We and our third-party service providers may use cookies, log files, Web beacons and other tracking mechanisms to track information about your use of our Services."
log file,we,"services, advertising, analytics, legal, security","We and our third-party service providers may use cookies, log files, Web beacons and other tracking mechanisms to track information about your use of our Services."
mobile application,we,"services, advertising, analytics, legal, security","This Privacy Policy describes how we collect, store, use and disclose, or otherwise process (collectively ""process"") information, including personal information, that we obtain about visitors and users of our website www.ayraa.io (with an alias of www.ayraa.com ) (the ""Site"") as well as users of our software and related services and mobile applications (collectively, the ""Services"")."
relate datum,openai,,"To do this, we share your search-related data with OpenAI."
relate datum,we,"services, advertising, analytics, legal, security","To do this, we share your search-related data with OpenAI."
related service,we,"services, advertising, analytics, legal, security","This Privacy Policy describes how we collect, store, use and disclose, or otherwise process (collectively ""process"") information, including personal information, that we obtain about visitors and users of our website www.ayraa.io (with an alias of www.ayraa.com ) (the ""Site"") as well as users of our software and related services and mobile applications (collectively, the ""Services"")."
