data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,"security, services","Please note: your data will be shared with the Organization and will be processed in accordance with their Privacy Policy as well as ours.
We may also share your information with other companies and organizations for the purposes of fraud protection and credit risk reduction.
We may pass your information to our third-party service providers, agents, subcontractors and other associated organizations for the purposes of completing tasks and providing services to you on our behalf or on behalf of your Organization or your Groups."
UNSPECIFIED_DATA,affiliate of organization,,Some examples of how your information may be used include (but are not limited to): Sharing your Data with affiliates of your Organization or Group;
UNSPECIFIED_DATA,associated organization,services,"We may pass your information to our third-party service providers, agents, subcontractors and other associated organizations for the purposes of completing tasks and providing services to you on our behalf or on behalf of your Organization or your Groups."
UNSPECIFIED_DATA,group officers,,"Organization Administrators, Group Officers, and other Organization representatives and personnel may be able to access, modify or restrict access to your personal information.
Privacy policy

HOW IS YOUR INFORMATION SHARED AND DISCLOSED?"
UNSPECIFIED_DATA,organization administrators,,"Organization Administrators, Group Officers, and other Organization representatives and personnel may be able to access, modify or restrict access to your personal information.
Privacy policy

HOW IS YOUR INFORMATION SHARED AND DISCLOSED?"
UNSPECIFIED_DATA,organization representative,,"Organization Administrators, Group Officers, and other Organization representatives and personnel may be able to access, modify or restrict access to your personal information.
Privacy policy

HOW IS YOUR INFORMATION SHARED AND DISCLOSED?"
UNSPECIFIED_DATA,personnel,,"Organization Administrators, Group Officers, and other Organization representatives and personnel may be able to access, modify or restrict access to your personal information.
Privacy policy

HOW IS YOUR INFORMATION SHARED AND DISCLOSED?"
UNSPECIFIED_DATA,subcontractor,services,"We may pass your information to our third-party service providers, agents, subcontractors and other associated organizations for the purposes of completing tasks and providing services to you on our behalf or on behalf of your Organization or your Groups."
UNSPECIFIED_DATA,we,"advertising, analytics, legal, security, services","As a data controller , we will use your Data:
As a data processor we may use your Data in accordance with the written instructions of your Organization (as data controller), including any applicable terms in the Organization Agreement, and as required to comply with a legal or regulatory obligation.
However, certain information is collected automatically and if you don't provide some information, such as account set-up details, we may be unable to provide the Services to you.
If your School is subject to FERPA, it may have shared certain Data with us as permitted under FERPA.
In addition to the uses applicable to all End Users, we process your information as necessary to perform our contract with you (as set out in the Terms of Service  https://www.campusgroups.com/terms ) to provide trial access to the Services, which includes but is not limited to registering you on the platform, sending you important service updates, responding to any queries or fulfilling your requests and providing features such as:
Privacy policy

HOW IS YOUR INFORMATION SHARED AND DISCLOSED?

Aggregated Information

We may disclose aggregated information about our users, and information that does not identify any individual, without restriction.
This section describes how we may share and disclose your information.
We may also share your information with other companies and organizations for the purposes of fraud protection and credit risk reduction.
We may pass your information to our third-party service providers, agents, subcontractors and other associated organizations for the purposes of completing tasks and providing services to you on our behalf or on behalf of your Organization or your Groups.
Where we collect or receive personal information from Authorized Users and Independent Users through their use of the Site and the Services, we will only share and disclose information in accordance with the Organization's instructions, including any applicable terms in the Organization Agreement and in compliance with applicable law.
Where we process your personal information on behalf of your Organization, we will retain your information in accordance with your Organization's instructions and in accordance with any legal obligations."
asset,we,"advertising, analytics, legal, security, services","We may transfer your personal information to a third party as part of a sale of some or all of our business and assets or as part of any business restructuring or reorganization, or if we're under a duty to disclose or share your personal information in order to comply with any legal obligation or to enforce or apply our Terms of Service or to protect the rights, property or safety of our supporters and customers."
browser plug in type,we,"advertising, analytics, legal, security, services","Technical Data includes internet protocol (IP) address, login data, browser type and version, time zone setting and location, browser plug-in types and versions, operating system and platform and other technology on the devices used by the user to access the Site and/or the Services.
We may collect, use, store, transfer and receive different kinds of personal information about you when you access and use the Site or Services, which we have grouped together as follows (collectively "" Data ""):"
browser type,we,"advertising, analytics, legal, security, services","Technical Data includes internet protocol (IP) address, login data, browser type and version, time zone setting and location, browser plug-in types and versions, operating system and platform and other technology on the devices used by the user to access the Site and/or the Services.
We may collect, use, store, transfer and receive different kinds of personal information about you when you access and use the Site or Services, which we have grouped together as follows (collectively "" Data ""):"
datum about equipment,we,"advertising, analytics, legal, security, services","As you interact with or navigate through the Site and the Services, we may automatically collect Data about your equipment, browsing actions and patterns.
We may collect this information by using cookies and other similar technologies."
