data_type,collector,purpose,text
accountant,outside professional advisor,security,"In addition, we may disclose your Personal Data to: *outside professional advisors (such as accountants, auditors, or lawyers), subject to binding contractual obligations of confidentiality;"
advertising,we,,"The purposes for which we may Process Personal Data, subject to applicable law, include: Our Sites and Apps : operating and managing our Sites and our Apps; providing content to you; displaying advertising and other information to you; communicating and interacting with you via our Sites and our Apps; identifying issues with our Sites and Apps and planning improvements to or creating new Sites and Apps; and notifying you of changes to any of our Sites, our Apps, or our services."
auditor,outside professional advisor,security,"In addition, we may disclose your Personal Data to: *outside professional advisors (such as accountants, auditors, or lawyers), subject to binding contractual obligations of confidentiality;"
bank account number,we,,We may Process the following categories of Personal Data about you: Payment details : invoice records; payment records; billing address; payment method; bank account number or credit card number; cardholder or accountholder name; card or account security details; card 'valid from' date; and card expiry date; BACS details; SWIFT details; IBAN details; payment amount; payment date; and records of cheques.
bank account number,we,"analytics, services, advertising, security",We may Process the following categories of Personal Data about you: Payment details : invoice records; payment records; billing address; payment method; bank account number or credit card number; cardholder or accountholder name; card or account security details; card 'valid from' date; and card expiry date; BACS details; SWIFT details; IBAN details; payment amount; payment date; and records of cheques.
broad demographic information,we,analytics,"Like most websites, our servers use log files to analyze trends, administer our sites, track user's movement in the aggregate, and gather broad demographic information for aggregate use."
card security detail,we,analytics,We may Process the following categories of Personal Data about you: Payment details : invoice records; payment records; billing address; payment method; bank account number or credit card number; cardholder or accountholder name; card or account security details; card 'valid from' date; and card expiry date; BACS details; SWIFT details; IBAN details; payment amount; payment date; and records of cheques.
card security detail,we,"analytics, services, advertising, security",We may Process the following categories of Personal Data about you: Payment details : invoice records; payment records; billing address; payment method; bank account number or credit card number; cardholder or accountholder name; card or account security details; card 'valid from' date; and card expiry date; BACS details; SWIFT details; IBAN details; payment amount; payment date; and records of cheques.
cardholder name,we,analytics,We may Process the following categories of Personal Data about you: Payment details : invoice records; payment records; billing address; payment method; bank account number or credit card number; cardholder or accountholder name; card or account security details; card 'valid from' date; and card expiry date; BACS details; SWIFT details; IBAN details; payment amount; payment date; and records of cheques.
cardholder name,we,"analytics, services, advertising, security",We may Process the following categories of Personal Data about you: Payment details : invoice records; payment records; billing address; payment method; bank account number or credit card number; cardholder or accountholder name; card or account security details; card 'valid from' date; and card expiry date; BACS details; SWIFT details; IBAN details; payment amount; payment date; and records of cheques.
cctv recording,we,analytics,"The purposes for which we may Process Personal Data, subject to applicable law, include: Security : physical security of our premises (including records of visits to our premises; and CCTV recordings); and electronic security (including login records and access details)."
consent record,we,"analytics, services","We may Process the following categories of Personal Data about you: Consent records : records of any consents you may have given, together with the date and time, means of consent and any related information (e.g., the subject matter of the consent)."
consent record,we,"analytics, services, advertising, security","We may Process the following categories of Personal Data about you: Consent records : records of any consents you may have given, together with the date and time, means of consent and any related information (e.g., the subject matter of the consent)."
