data_type,collector,purpose,text
UNSPECIFIED_DATA,Google,,"Cloud Computing Services Google Cloud Platform
Google Site Search and YouTube video embed
In Short: We only share information with the following third parties.
Retargeting Platforms Google Ads Remarketing and Facebook Custom Audience
Web and Mobile Analytics Google Analytics and Segment"
UNSPECIFIED_DATA,Persistent Systems,,"Cloud Computing Services Google Cloud Platform
In Short: We only share information with the following third parties."
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,"We may share your data with third-party vendors, service providers, contractors or agents who perform services for us or on our behalf and require access to such information to do that work.
We only share and disclose your information with the following third parties."
UNSPECIFIED_DATA,analytic provider,,"In Short: We only share information with the following third parties.
Web and Mobile Analytics Google Analytics and Segment"
UNSPECIFIED_DATA,business partner,advertising,"We may share your information with our business partners to offer you certain products, services or promotions."
UNSPECIFIED_DATA,contractor,,"We may share your data with third-party vendors, service providers, contractors or agents who perform services for us or on our behalf and require access to such information to do that work."
UNSPECIFIED_DATA,invoice,,"In Short: We only share information with the following third parties.
Invoice and Billing Stripe"
UNSPECIFIED_DATA,service provider,,"We may share your data with third-party vendors, service providers, contractors or agents who perform services for us or on our behalf and require access to such information to do that work."
UNSPECIFIED_DATA,social media,,"In Short: We only share information with the following third parties.
Social Media Sharing and Advertising"
UNSPECIFIED_DATA,user commenting,,"In Short: We only share information with the following third parties.
User Commenting and Forums"
