data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,legal,"We may share data with certain companies, consultants and contractors hired to provide certain services to us or on our behalf.
We may transfer your data to our contractors and partners for contractual purposes."
UNSPECIFIED_DATA,consultant,,"We may share data with certain companies, consultants and contractors hired to provide certain services to us or on our behalf."
UNSPECIFIED_DATA,contractor,legal,"We may share data with certain companies, consultants and contractors hired to provide certain services to us or on our behalf.
We may transfer your data to our contractors and partners for contractual purposes.
We share your data with the service providers (please, request Annex A. List of the processors to look through the list of service providers) and contractors to the extent necessary to provide services, technical and customer support, who, for example, help us:"
UNSPECIFIED_DATA,service provider,,"We share your data with the service providers (please, request Annex A. List of the processors to look through the list of service providers) and contractors to the extent necessary to provide services, technical and customer support, who, for example, help us:"
UNSPECIFIED_DATA,service provider in ukraine,,We also share some data with our service providers in Ukraine.
UNSPECIFIED_DATA,we,legal,"The data is stored in the USA by default, but we may need to process your personal data in another country.
We also share some data with our service providers in Ukraine.
We can share your data on the following grounds: consent, compliance with the law, and performance of a contract.
We may also, although we do not necessarily do so, receive data from third parties .
We may share data with certain companies, consultants and contractors hired to provide certain services to us or on our behalf.
We may transfer your data to our contractors and partners for contractual purposes.
We receive data when you visit our Website and interact with it, depending on your actions on the Website.
We share your data with the service providers (please, request Annex A. List of the processors to look through the list of service providers) and contractors to the extent necessary to provide services, technical and customer support, who, for example, help us:
When you use our Website as a Visitor, we collect some data automatically."
alarm system,we,"legal, security","To be more specific, to protect your personal data, we use HTTPS and encryption, divided group and individual access (where appropriate), an alarm system, corporate VPN, and written approved internal policies (like password policy and physical access policy)."
collect datum,we,"legal, security","By using cookies, we receive automatically collected data."
cookie / pixel tag,we,"legal, security",We use cookies that are needed for the Website's operation.
corporate vpn,we,"legal, security","To be more specific, to protect your personal data, we use HTTPS and encryption, divided group and individual access (where appropriate), an alarm system, corporate VPN, and written approved internal policies (like password policy and physical access policy)."
different messenger,we,"legal, security, services",We use different messengers to communicate with you in ways that are convenient for you.
divide group access,we,"legal, security, services","To be more specific, to protect your personal data, we use HTTPS and encryption, divided group and individual access (where appropriate), an alarm system, corporate VPN, and written approved internal policies (like password policy and physical access policy)."
feedback,we,"legal, security, services",You provided feedback directly to us.
personal information,UNSPECIFIED_ACTOR,"legal, security","Details

Compliance with the law . We may disclose your personal data to third parties to the extent that it is necessary:
We may transfer your personal data to third parties based on a data processing agreement, subject to the application of technical and organizational measures to protect your personal data."
personal information,we,"legal, security, services","Details

Compliance with the law . We may disclose your personal data to third parties to the extent that it is necessary:
Details

Consent . We may transfer your personal data based on your explicit consent.
The data is stored in the USA by default, but we may need to process your personal data in another country.
We collect your personal data according to this Privacy Notice when you use the Website.
We may receive some personal data from third parties.
We may transfer your personal data to third parties based on a data processing agreement, subject to the application of technical and organizational measures to protect your personal data.
We use your personal data on the basis of the performance of the contract to provide services and communicate with the Users."
technical datum,we,"legal, security, services","We need technical data to operate, support, and improve the Website's functionality."
