data_type,collector,purpose,text
burdock,we,,"It should be noted that we also receive some personal information about you when collecting cookies (""burdock"")."
different category,we,,"Also, depending on the type of User linked to your account, we may collect and process different categories of personal information."
different category,we,"analytics, legal, security, services","Also, depending on the type of User linked to your account, we may collect and process different categories of personal information."
email address,we,,"During registration, we ask you to provide us with your name, email and password."
email address,we,"analytics, legal, security, services","During registration, we ask you to provide us with your name, email and password."
human,we,"analytics, legal, security, services","This Privacy Policy is an integral part of the End User License Agreement between you, the User of our electronic platform for interaction between parents, teachers, students and school administrations in connection with the educational process in educational institutions (hereinafter - the ""Platform"") and us, Limited Liability Company ""HUMAN"", registered at Obolonskaya Street, building 41, office 1, 04071, Kyiv, (hereinafter - ""LLC HUMAN"" or ""We"")."
image,we,,"In case you have the type of User ""Teacher"", we may process the following categories of personal data about you: your images;"
image,we,"analytics, legal, security, services","In case you have the type of User ""Teacher"", we may process the following categories of personal data about you: your images;"
image with you,we,,"In case you have the type of User ""Administrator"", we may process the following categories of personal data about you: images with you;
In case you have the type of User ""One of the parents or Legal Representative"", we may process the following categories of personal data about you: images with you;
In case you have the type of User ""Student"", we may process the following categories of personal data about you: images with you;"
image with you,we,"analytics, legal, security, services","In case you have the type of User ""Administrator"", we may process the following categories of personal data about you: images with you;
In case you have the type of User ""One of the parents or Legal Representative"", we may process the following categories of personal data about you: images with you;
In case you have the type of User ""Student"", we may process the following categories of personal data about you: images with you;"
information about partner,we,,"In case you have the type of User ""One of the parents or Legal Representative"", we may process the following categories of personal data about you: information about your child or children who are Users of the Platform, as well as information about your partner;"
information about partner,we,"analytics, legal, security, services","In case you have the type of User ""One of the parents or Legal Representative"", we may process the following categories of personal data about you: information about your child or children who are Users of the Platform, as well as information about your partner;"
information about success,we,,We can also get information about your success thanks to teachers who have the right to give you grades and attendance.
information relate to education,we,,"In case you have the type of User ""Student"", we may process the following categories of personal data about you: information related to education (class, class specialization, assessments, attendance, membership in clubs or communities);"
information relate to education,we,"analytics, legal, security, services","In case you have the type of User ""Student"", we may process the following categories of personal data about you: information related to education (class, class specialization, assessments, attendance, membership in clubs or communities);"
information relate to position in educational institution,we,,"In case you have the type of User ""Administrator"", we may process the following categories of personal data about you: information related to the position in the educational institution (working hours, position);"
information relate to position in educational institution,we,"analytics, legal, security, services","In case you have the type of User ""Administrator"", we may process the following categories of personal data about you: information related to the position in the educational institution (working hours, position);"
information relate to teaching,we,,"In case you have the type of User ""Teacher"", we may process the following categories of personal data about you: information related to teaching (working hours, subject of teaching, as well as classes taught by the teacher);"
information relate to teaching,we,"analytics, legal, security, services","In case you have the type of User ""Teacher"", we may process the following categories of personal data about you: information related to teaching (working hours, subject of teaching, as well as classes taught by the teacher);"
limited liability company,we,"analytics, legal, security, services","This Privacy Policy is an integral part of the End User License Agreement between you, the User of our electronic platform for interaction between parents, teachers, students and school administrations in connection with the educational process in educational institutions (hereinafter - the ""Platform"") and us, Limited Liability Company ""HUMAN"", registered at Obolonskaya Street, building 41, office 1, 04071, Kyiv, (hereinafter - ""LLC HUMAN"" or ""We"")."
password,we,,"During registration, we ask you to provide us with your name, email and password."
person name,we,,"During registration, we ask you to provide us with your name, email and password."
person name,we,"analytics, legal, security, services","During registration, we ask you to provide us with your name, email and password."
personal datum receive with consent,UNSPECIFIED_ACTOR,"security, services","Your personal data received by the Platform with your consent may be transferred to third parties to provide and improve certain services of the Platform subject to the confidentiality of your personal data, namely providers who provide the necessary services for the operation of the Platform."
personal information subject,we,"analytics, legal, security, services",We may also transfer your personal information subject to the confidentiality of your personal information in the following cases:
personal information you download,we,"analytics, legal, security, services","In case you have the type of User ""Administrator"", we may process the following categories of personal data about you: any other personal information that you may download or share on the Platform, for example by leaving a comment on the post.
In case you have the type of User ""One of the parents or Legal Representative"", we may process the following categories of personal data about you: any other personal information that you may download or share on the Platform, for example by leaving a comment on the post.
In case you have the type of User ""Student"", we may process the following categories of personal data about you: any other personal information that you may download or share on the Platform, for example by leaving a comment on the post.
In case you have the type of User ""Teacher"", we may process the following categories of personal data about you: any other personal information that you may download or share on the Platform, for example by leaving a comment on the post."
