data_type,collector,purpose,text
UNSPECIFIED_DATA,we,,"We must verify your identity before fulfilling your requests, and if we cannot verify your identity, we may request additional information from you."
applicant information,UNSPECIFIED_ACTOR,,"We disclose Applicant Information with our affiliates and subsidiaries, service providers, professional advisors, in the event of a potential merger, acquisition, or sale of assets, and for certain legal purposes, including when we are required by law, to our legal counsel, in the event of litigation, and to detect or investigate fraud or illegal activity."
applicant information,service provider,,"We disclose Applicant Information with our affiliates and subsidiaries, service providers, professional advisors, in the event of a potential merger, acquisition, or sale of assets, and for certain legal purposes, including when we are required by law, to our legal counsel, in the event of litigation, and to detect or investigate fraud or illegal activity."
applicant information,we,"security, services","If you apply for employment with us, we will collect personal data related to your potential employment, including your education and employment history, address and contact information, demographic information, video and audio recordings of any interviews, and any other information included in your resume or application (""Applicant Information"").
If you are applying for employment with us, we use Applicant Information to process your job application, to verify the information you have provided in your application, conduct interviews, perform background and reference checks, to communicate with you and answer your questions, to confirm your eligibility for employment, and improve our recruiting processes.
We collect Applicant Information from you, recruiters, former employers, government agencies, and from third parties who may conduct credit checks, background checks, or drug tests on our behalf.
We disclose Applicant Information with our affiliates and subsidiaries, service providers, professional advisors, in the event of a potential merger, acquisition, or sale of assets, and for certain legal purposes, including when we are required by law, to our legal counsel, in the event of litigation, and to detect or investigate fraud or illegal activity.
We may also save your Applicant Information for future employment opportunities with us."
cookie / pixel tag,feature of sites,"advertising, analytics","Certain features of the Sites and Services may use tokens, pixel tags, web beacons, clear GIFs, or other trackers to [e.g., track the actions of Users (such as email recipients), measure the success of our marketing campaigns, exclude current customers from marketing campaigns, or compile statistics about usage of the Services and response rates."
cookie / pixel tag,we,"security, services, analytics","As you navigate through and interact with the Sites and Services, we may use cookies and similar tracking technologies that automatically collect certain information about you, including:
We generally use analytics cookies in the following ways:
We use cookies in accordance with this Privacy Policy for the following purposes:"
cost estimate,we,"security, services, analytics","If we determine that a request warrants a fee, we will tell you why we made that decision and provide you with a cost estimate before completing your request."
document assembly,filevine,services,"Filevine provides cloud-based legal case management, contract management document management, document assembly, e-signatures, time, billing and payments services (the ""Services"") to enable Filevine subscribers (""Subscribers"") to create and manage their workflows and business tasks."
e,filevine,services,"Filevine provides cloud-based legal case management, contract management document management, document assembly, e-signatures, time, billing and payments services (the ""Services"") to enable Filevine subscribers (""Subscribers"") to create and manage their workflows and business tasks."
email address,we,"security, services, analytics","When you register for a Filevine account, we collect your full name, email address, phone number, organization name and other related information such as account login credentials."
information about communication,we,"security, services, analytics","When you communicate with us or other End Users through the Sites and Services or otherwise communicate with us by email or text, we collect information about the communication and any other information you provide in your response."
information regard use of website,we,"security, services, analytics","This service may also collect information regarding the use of other websites, apps and online resources.
Through third-party analytics, such as Google Analytics, in order to collect and analyze information about the use of the Services and report on activities and trends."
information you provide in response,we,"security, services, analytics","When you communicate with us or other End Users through the Sites and Services or otherwise communicate with us by email or text, we collect information about the communication and any other information you provide in your response."
insight,we,"security, services, analytics","They give us insights into improvements or enhancements we need to make to our Sites and Services so that they work better for you.
To help us understand how people reach our Sites and Services."
organization name,we,"security, services, analytics","When you register for a Filevine account, we collect your full name, email address, phone number, organization name and other related information such as account login credentials."
person name,we,"security, services, analytics","When you register for a Filevine account, we collect your full name, email address, phone number, organization name and other related information such as account login credentials."
phone number,we,"security, services, analytics, legal","When you register for a Filevine account, we collect your full name, email address, phone number, organization name and other related information such as account login credentials."
related information as account login credential,we,"security, services, analytics, legal","When you register for a Filevine account, we collect your full name, email address, phone number, organization name and other related information such as account login credentials."
several type,we,"security, services, analytics, legal",We collect several types of personal data from and about users of our Sites and Services.
time,filevine,services,"Filevine provides cloud-based legal case management, contract management document management, document assembly, e-signatures, time, billing and payments services (the ""Services"") to enable Filevine subscribers (""Subscribers"") to create and manage their workflows and business tasks."
token,feature of sites,"advertising, analytics","Certain features of the Sites and Services may use tokens, pixel tags, web beacons, clear GIFs, or other trackers to [e.g., track the actions of Users (such as email recipients), measure the success of our marketing campaigns, exclude current customers from marketing campaigns, or compile statistics about usage of the Services and response rates."
tracker,feature of sites,"advertising, analytics","Certain features of the Sites and Services may use tokens, pixel tags, web beacons, clear GIFs, or other trackers to [e.g., track the actions of Users (such as email recipients), measure the success of our marketing campaigns, exclude current customers from marketing campaigns, or compile statistics about usage of the Services and response rates."
