data_type,collector,purpose,text
Google,analytic provider,,"We use analytics tools (e.g., Google Analytics) to collect data about the use of our Sites and Service."
Google,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
UNSPECIFIED_DATA,analytic provider,,"Analytics tools collect data such as how often Users and visitors visit or use the Service, which pages they visit and when, which website, ad or email message brought them there, and how they interact with and use our Service and its various features."
UNSPECIFIED_DATA,service provider,,In short: We share your data with our Service Providers; in accordance with legal compliance requirements; and among other Space Users.
UNSPECIFIED_DATA,we,"legal, services","In order to provide a seamless and integrated experience, we use your information to enable interoperability with third-party video conferencing technologies, including AWS Chime, Zoom Apps SDK, and/or Zoom Meeting SDK.
In short: We keep your information as long as necessary to fulfill the purposes outlined in this privacy notice unless otherwise required by law.
In short: We may transfer, store, and process your information in countries other than your own.
In short: We share your data with our Service Providers; in accordance with legal compliance requirements; and among other Space Users.
We have implemented similar appropriate safeguards with our third-party service providers and partners, and further details can be provided upon request.
We may process or share your data that we hold based on the following legal basis: Consent: We may process your data if you have given us specific consent to use it for a specific purpose.
We may process or share your data that we hold based on the following legal basis: Legitimate interest: We may process your data when it is reasonably necessary to achieve our legitimate business interests.
You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
activity,account admin,,"Your personal data and activity within the Service may also be monitored, processed and analyzed by the Account Admin."
activity log,we,"legal, services","You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
advertiser,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
auditor,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
authentication token,we,"legal, services",Note that we do not receive or store your passwords for any of these third-party services (but do typically require and store your authentication token in order to integrate with them).
aws chime,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
billing detail,we,"legal, services","Welo's Customers may provide us with additional data such as their billing details, business needs and preferences."
business need,we,"legal, services","Welo's Customers may provide us with additional data such as their billing details, business needs and preferences."
calendar integration,we,"legal, services","You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
cdns,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
characteristic,we,"legal, services","You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
communication network,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
content,we,"legal, services, advertising, analytics","In short: We collect technical data, profile data, content, and other data received from you, your organization and other third-party sources."
content provider,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
cookie / pixel tag,we,"legal, services, advertising, analytics","Are cookies and other tracking technology used?

In short: we use cookies and other technologies for performance, functionality and service optimization purposes."
cookie / pixel tag,we,"legal, services, advertising, analytics, security","Are cookies and other tracking technology used?

In short: we use cookies and other technologies for performance, functionality and service optimization purposes."
customer data,we,"legal, services, advertising, analytics","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Customer Data:"
data optimization service,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
datum about use of site,we,"legal, services, advertising, analytics","We use analytics tools (e.g., Google Analytics) to collect data about the use of our Sites and Service."
datum collect,we,"legal, services, advertising, analytics","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Data automatically collected or generated:"
datum obtain through analytic tool,we,"legal, services, advertising, analytics","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Data obtained through analytics tools:"
datum receive from third party,we,"legal, services, advertising, analytics","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Data received from other third parties: We may receive personal data that relates to you from other sources."
datum receive from you,we,"legal, services, advertising, analytics","In short: We collect technical data, profile data, content, and other data received from you, your organization and other third-party sources."
datum service,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
datum we hold,we,"legal, services, advertising, analytics",We may process or share your data that we hold based on the following legal basis:
email,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
email service provider,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
fraud detection investigation service,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
geolocation,we,"legal, services, advertising, analytics","You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
geolocation,we,"legal, services, advertising, analytics, security","You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
identifying personal datum,we,"legal, services, advertising, analytics","No one under age sixteen (16) may provide any identifying personal data to Us, provide any other information, or attempt to utilize our service in any capacity."
legal advisor,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
meeting data,we,"legal, services, advertising, analytics","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Other Meeting Content and Metadata (does not apply to Google Meet Integration): When you use Welo for audio/video conferencing, we may collect and store meeting content, which may include: Meeting Data:"
meeting metadata,we,"legal, services, advertising, analytics","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Other Meeting Content and Metadata (does not apply to Google Meet Integration): When you use Welo for audio/video conferencing, we may collect and store meeting content, which may include: Meeting Metadata:"
message,we,"legal, services, advertising, analytics","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Audio, video, chats and messages: our Service may store user audio or video, which are encrypted in transit at at rest."
metadata,we,"legal, services, advertising, analytics","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Other Meeting Content and Metadata (does not apply to Google Meet Integration): When you use Welo for audio/video conferencing, we may collect and store meeting content, which may include:"
objective,we,"legal, services, advertising, analytics","You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
password,we,"legal, services, advertising, analytics",Note that we do not receive or store your passwords for any of these third-party services (but do typically require and store your authentication token in order to integrate with them).
performance measurement,service providers,,"Such service providers include providers of cloud infrastructure, video/audio conferencing services (AWS Chime, Zoom Meeting SDK, Zoom Apps SDK and/or Google Meet REST API), communications and content delivery networks (CDNs), data and cyber security services, fraud detection, investigation and prevention services, web and mobile analytics, email and communication distribution and monitoring services, session or activity recording services, remote access services, performance measurement, data optimization and marketing services, social and advertising networks, content providers, email, voicemails, support and customer relation management systems, and our legal, compliance and financial advisors and auditors (collectively, ""Service Providers"")."
personal data relate to you,we,"legal, services, advertising, analytics","Specifically, we collect the following categories of data (which, to the extent it relates to an identified or identifiable individual, is deemed as ""personal data""): Data received from other third parties: We may receive personal data that relates to you from other sources."
preference,we,"legal, services, advertising, analytics","Welo's Customers may provide us with additional data such as their billing details, business needs and preferences.
You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
preference,we,"legal, services, advertising, analytics, security","Welo's Customers may provide us with additional data such as their billing details, business needs and preferences.
You may also provide us with your profile photo, calendar integration, time-zone, skills, device, general location, and activity logs and data, as well as your preferences, characteristics and objectives for using the Service."
profile datum,we,"legal, services, advertising, analytics, security","In short: We collect technical data, profile data, content, and other data received from you, your organization and other third-party sources."
