data_type,collector,purpose,text
UNSPECIFIED_DATA,collaboration brand,advertising,"Promotional events and marketing organisations, we do not sell data for marketing purposes, but may share your data with an event organiser or collaboration brand including where we run workshops with co-presenters and offer a promotion alongside a partner brand."
UNSPECIFIED_DATA,event organiser,advertising,"Promotional events and marketing organisations, we do not sell data for marketing purposes, but may share your data with an event organiser or collaboration brand including where we run workshops with co-presenters and offer a promotion alongside a partner brand."
UNSPECIFIED_DATA,we,advertising,"Promotional events and marketing organisations, we do not sell data for marketing purposes, but may share your data with an event organiser or collaboration brand including where we run workshops with co-presenters and offer a promotion alongside a partner brand.
We store your data on third party servers which are based in the EU and outside of the EU."
accreditation,we,advertising,"When you apply for a job with us: We may collect your name, contact details, recruitment information (e.g. right to work documentation and references), test results, qualifications, accreditations and any additional personal data we may receive from our recruitment partners."
cookie / pixel tag,we,"advertising, legal, services","But in order to comply with your preferences, we'll have to use just one tiny cookie so that you're not asked to make this choice again.
This website stores cookies on your computer.
We only use (and store) non-essential cookies if you provide your consent."
email address,we,advertising,"To send you marketing information: Where you have previously expressed an interest in our products or services (and not opted-out of marketing) we will use your name and email address to send you updates because it is in our legitimate interests to promote our other products and services we think you might be interested in.
When you attend one of our events or a third-party event we also attend: (including virtual events via video conferencing providers), we may collect your name, address, email address and phone number."
email address,we,"advertising, legal, services","To send you marketing information: Where you have previously expressed an interest in our products or services (and not opted-out of marketing) we will use your name and email address to send you updates because it is in our legitimate interests to promote our other products and services we think you might be interested in.
When you attend one of our events or a third-party event we also attend: (including virtual events via video conferencing providers), we may collect your name, address, email address and phone number."
email address,we,"advertising, legal, services, analytics","To send you marketing information: Where you have previously expressed an interest in our products or services (and not opted-out of marketing) we will use your name and email address to send you updates because it is in our legitimate interests to promote our other products and services we think you might be interested in.
When you attend one of our events or a third-party event we also attend: (including virtual events via video conferencing providers), we may collect your name, address, email address and phone number."
information about,we,"advertising, legal, services, analytics","We use this information to improve our website and better understand how it is used.
When you use our website and consent to our use of cookies: we will collect information about how you use our website.
When you use our website and consent to the use of cookies, we collect information about how you use our website."
payment detail,we,"advertising, legal, services, analytics",We may also collect payment details.
person name,we,advertising,"To send you marketing information: Where you have previously expressed an interest in our products or services (and not opted-out of marketing) we will use your name and email address to send you updates because it is in our legitimate interests to promote our other products and services we think you might be interested in.
When you apply for a job with us: We may collect your name, contact details, recruitment information (e.g. right to work documentation and references), test results, qualifications, accreditations and any additional personal data we may receive from our recruitment partners.
When you attend one of our events or a third-party event we also attend: (including virtual events via video conferencing providers), we may collect your name, address, email address and phone number.
When you contact us: either by phone, email, via our 'contact us' page or via social media, we will collect your details such as your name, social media handle, contact details, and the content of your message because it's in our legitimate interest to make sure we can properly respond to your query."
person name,we,"advertising, legal, services, analytics","To send you marketing information: Where you have previously expressed an interest in our products or services (and not opted-out of marketing) we will use your name and email address to send you updates because it is in our legitimate interests to promote our other products and services we think you might be interested in.
When you apply for a job with us: We may collect your name, contact details, recruitment information (e.g. right to work documentation and references), test results, qualifications, accreditations and any additional personal data we may receive from our recruitment partners.
When you attend one of our events or a third-party event we also attend: (including virtual events via video conferencing providers), we may collect your name, address, email address and phone number.
When you contact us: either by phone, email, via our 'contact us' page or via social media, we will collect your details such as your name, social media handle, contact details, and the content of your message because it's in our legitimate interest to make sure we can properly respond to your query."
personal data we receive from recruitment partner,we,"advertising, legal, services, analytics","When you apply for a job with us: We may collect your name, contact details, recruitment information (e.g. right to work documentation and references), test results, qualifications, accreditations and any additional personal data we may receive from our recruitment partners."
personal datum contain within information,we,"advertising, legal, services, analytics",We may use your personal data contained within this information to improve our website and to better understand how people use it.
phone number,we,advertising,"When you attend one of our events or a third-party event we also attend: (including virtual events via video conferencing providers), we may collect your name, address, email address and phone number."
phone number,we,"advertising, legal, services, analytics","When you attend one of our events or a third-party event we also attend: (including virtual events via video conferencing providers), we may collect your name, address, email address and phone number."
postal address,we,advertising,"When you attend one of our events or a third-party event we also attend: (including virtual events via video conferencing providers), we may collect your name, address, email address and phone number."
postal address,we,"advertising, legal, services, analytics","When you attend one of our events or a third-party event we also attend: (including virtual events via video conferencing providers), we may collect your name, address, email address and phone number."
qualification,we,"advertising, legal, services, analytics","When you apply for a job with us: We may collect your name, contact details, recruitment information (e.g. right to work documentation and references), test results, qualifications, accreditations and any additional personal data we may receive from our recruitment partners."
recruitment information,we,"advertising, legal, services, analytics","When you apply for a job with us: We may collect your name, contact details, recruitment information (e.g. right to work documentation and references), test results, qualifications, accreditations and any additional personal data we may receive from our recruitment partners."
social medium handle,we,"advertising, legal, services, analytics","When you contact us: either by phone, email, via our 'contact us' page or via social media, we will collect your details such as your name, social media handle, contact details, and the content of your message because it's in our legitimate interest to make sure we can properly respond to your query."
test result,we,"advertising, legal, services, analytics","When you apply for a job with us: We may collect your name, contact details, recruitment information (e.g. right to work documentation and references), test results, qualifications, accreditations and any additional personal data we may receive from our recruitment partners."
