data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,"advertising, analytics","A Jicoo User, Invitee, or a third-party may voluntarily give us certain information.
We may share information we collect about you, including Personal Data, in the following ways: We may disclose information to current or future affiliates or subsidiaries for research, marketing, and other purposes consistent with this Privacy Notice."
UNSPECIFIED_DATA,current affiliate,"advertising, analytics","We may share information we collect about you, including Personal Data, in the following ways: We may disclose information to current or future affiliates or subsidiaries for research, marketing, and other purposes consistent with this Privacy Notice."
UNSPECIFIED_DATA,government entity,"legal, security","We may share information we collect about you, including Personal Data, in the following ways: We may share information with Service Providers and government entities for legal, security, and safety purposes."
UNSPECIFIED_DATA,invitee,,"A Jicoo User, Invitee, or a third-party may voluntarily give us certain information."
UNSPECIFIED_DATA,service providers,"legal, security","We may share information we collect about you, including Personal Data, in the following ways: We may share information with Service Providers and government entities for legal, security, and safety purposes."
UNSPECIFIED_DATA,we,"advertising, analytics, legal, security, services","A Jicoo User, Invitee, or a third-party may voluntarily give us certain information.
Once we receive and confirm your verifiable consumer request, we will disclose to you: The categories of third parties with whom we share that Personal Information.
Privacy Policy

We may use information that we collect about you, including Personal Data, to: Other: We also may use your information to manage our business or perform functions as otherwise described to you at the time of collection subject to your consent.
Privacy Policy

With Whom We May Share Your Information
We may share information we collect about you, including Personal Data, in the following ways: We may disclose information to current or future affiliates or subsidiaries for research, marketing, and other purposes consistent with this Privacy Notice.
We may share information we collect about you, including Personal Data, in the following ways: We may share information with Service Providers and government entities for legal, security, and safety purposes.
We may share your data if we believe that disclosure is reasonably necessary to comply with a law, regulation, legal, or governmental request; to respond to a subpoena, court order, warrant, or other legal process; to enforce applicable Terms of Use or this Notice, including investigation of potential violations thereof; to protect the safety, rights, or property of the public, any person, or Jicoo; to detect, prevent, or otherwise address, security or technical issues, illegal, or suspected illegal activities (including fraud); or as evidence in litigation in which we are involved, as part of a judicial or regulatory proceeding.
We may use information that we collect about you, including Personal Data, to: Legal Compliance: We may use your information to comply with applicable legal or regulatory obligations, including complying with requests from law enforcement or other governmental authorities, or in legal proceedings involving Jicoo.
We may use information that we collect about you, including Personal Data, to: Protecting Rights and Interests: We will use your information to protect our rights and interests as well as the rights and interests of our Users and any other person, as well as to enforce this Notice or our Terms of Use.
We may use information that we collect about you, including Personal Data, to: Responding to your requests: We will also use your information to respond to your questions or comments.
We want you to feel confident using our services, and this privacy notice (""Privacy Notice"" or ""Notice"") is to help you understand and describe how we collect, use, and disclose your information.
We will use your information to provide our Website to you; including facilitating scheduling; managing your account; responding to your inquiries; and for other customer service and support purposes."
appointment information,jicoo,,"Appointment Information:
Jicoo collects the following information, either directly from Jicoo Users, Invitees, or Viewers, or through third-parties regarding Users, Invitees, or Viewers."
billing information,jicoo,,"Billing Information:
Jicoo collects the following information, either directly from Jicoo Users, Invitees, or Viewers, or through third-parties regarding Users, Invitees, or Viewers."
calendar information,jicoo,,"Calendar Information:
Jicoo collects the following information, either directly from Jicoo Users, Invitees, or Viewers, or through third-parties regarding Users, Invitees, or Viewers."
cookie / pixel tag,service providers,"legal, security, analytics, services","Like many websites, we and our Service Providers use Cookies, web beacons, and other technologies to receive and store certain types of information when you interact with us through your computer or mobile device subject to your opt-out preferences (see Your Rights and Choices section below)."
