data_type,collector,purpose,text
UNSPECIFIED_DATA,UNSPECIFIED_ACTOR,,We share information as follows: Consent : OfficeSpace may share Other Data with third parties if we have the consent of the data subject to do so.
UNSPECIFIED_DATA,client from,,"Clients from all over the world subscribe to OfficeSpace's services, and we collect and store their information in the United States by default, but clients may elect to have their data stored in several geographical regions including the EU, Canada, or Australia."
UNSPECIFIED_DATA,officespace,,"OfficeSpace also receives personal data when OfficeSpace Clients communicate with us directly, for example by email or when a support request is made (""Other Data"").
OfficeSpace will only process your information if:
We share information as follows: Consent : OfficeSpace may share Other Data with third parties if we have the consent of the data subject to do so."
UNSPECIFIED_DATA,party who adopt appropriate confidentiality measure,,"We share your information only in the ways that are described in this Privacy Policy, and only with parties who adopt appropriate confidentiality and security measures."
UNSPECIFIED_DATA,we,services,"Clients from all over the world subscribe to OfficeSpace's services, and we collect and store their information in the United States by default, but clients may elect to have their data stored in several geographical regions including the EU, Canada, or Australia.
OfficeSpace Client Privacy Policy

Information sharing and disclosure

How we protect and transfer your information
We share information as follows: Legal compliance : If OfficeSpace receives a request for information from a legal authority or regulatory agency, we may disclose Other Data if we reasonably believe the disclosure is in accordance with our legal obligations.
We share your information only in the ways that are described in this Privacy Policy, and only with parties who adopt appropriate confidentiality and security measures.
We share your information with our affiliates in order to better serve you."
contact information,we,services,"The information we collect includes names, email addresses and other contact information so that we can provision your account and provide the Services."
datum collect,officespace,services,"OfficeSpace retains Other Data collected for as long as necessary for the purposes described in this Privacy Policy or for the amount of time needed for OfficeSpace to pursue legitimate business interests, conduct audits, comply with legal obligations, resolve disputes and enforce our agreements."
email address,officespace,services,OfficeSpace requests from all clients an email address to use for privacy-related notifications.
email address,we,services,"The information we collect includes names, email addresses and other contact information so that we can provision your account and provide the Services."
information about you,we,services,"If you are an individual in the EEA, we collect and process information about you only where we have a legal basis for doing so under applicable EU laws, including the General Data Protection Regulation or ""GDPR""."
information we need,officespace,services,OfficeSpace collects only the information we need to provide our Services.
other data,officespace,services,"OfficeSpace uses Other Data in furtherance of our legitimate interests in providing our clients with our Services, including responding to support requests and sending other types of communications, and for billing, account management and administrative matters."
person name,we,services,"The information we collect includes names, email addresses and other contact information so that we can provision your account and provide the Services."
personal datum provide,officespace,services,"It outlines how OfficeSpace collects, uses, processes and protects personal data provided by OfficeSpace Clients who use our Services."
personal information,officespace,services,"OfficeSpace also receives personal data when OfficeSpace Clients communicate with us directly, for example by email or when a support request is made (""Other Data"")."
