data_type,collector,purpose,text
UNSPECIFIED_DATA,law enforcement agency,legal,"With your approval, we may share personal information with:

We may disclose and exchange information with law enforcement agencies and regulatory bodies to comply with our legal and regulatory obligations."
UNSPECIFIED_DATA,regulatory body,legal,"With your approval, we may share personal information with:

We may disclose and exchange information with law enforcement agencies and regulatory bodies to comply with our legal and regulatory obligations."
UNSPECIFIED_DATA,we,legal,"We may also collect information:
With your approval, we may share personal information with:

We may disclose and exchange information with law enforcement agencies and regulatory bodies to comply with our legal and regulatory obligations."
crm service,we,"legal, services","We may use your personal information to send you updates (by email, text message, telephone or post) about our products such as e-books, new third-party integrations, and CRM services."
e,we,"legal, services","We may use your personal information to send you updates (by email, text message, telephone or post) about our products such as e-books, new third-party integrations, and CRM services."
email address,we,legal,"If you would like to exercise any of your rights as described in this Privacy Policy, please:

If you choose to contact directly, you will need to provide us with: Enough information to identify you (e.g., your full name, email address, and username); and"
information request relate,we,legal,"If you choose to contact directly, you will need to provide us with: A description of what right you want to exercise and the information to which your request relates."
person name,we,legal,"If you would like to exercise any of your rights as described in this Privacy Policy, please:

If you choose to contact directly, you will need to provide us with: Enough information to identify you (e.g., your full name, email address, and username); and"
personal information identify,we,"legal, services","We may collect and use the following personal information that identifies, relates to, describes, is reasonable capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular consumer or household:"
username,we,"legal, services","If you would like to exercise any of your rights as described in this Privacy Policy, please:

If you choose to contact directly, you will need to provide us with: Enough information to identify you (e.g., your full name, email address, and username); and"
